id,gid,x,y,v_x,v_y,radius,time
4,4,-5.669442,-0.010540,1.135182,-0.011335,0.500000,2.450000
5,5,-3.776324,-3.742082,0.916064,0.953024,0.500000,2.450000
6,6,0.029442,-5.236182,0.031693,1.369123,0.500000,2.450000
7,7,3.994467,-4.008436,-0.816138,0.804339,0.500000,2.450000
0,0,5.316977,0.008239,-1.293800,0.008371,0.500000,2.500000
1,1,3.998095,4.000876,-0.803715,-0.802947,0.500000,2.500000
2,2,0.030949,5.204794,0.032230,-1.352807,0.500000,2.500000
3,3,-3.767282,3.732667,0.898143,-0.934134,0.500000,2.500000
4,4,-5.612728,-0.011125,1.134274,-0.011712,0.500000,2.500000
5,5,-3.730556,-3.694398,0.915365,0.953667,0.500000,2.500000
6,6,0.031086,-5.167695,0.032884,1.369744,0.500000,2.500000
7,7,3.953594,-3.968092,-0.817459,0.806870,0.500000,2.500000
0,0,5.252276,0.008674,-1.294017,0.008708,0.500000,2.550000
1,1,3.957870,3.960684,-0.804490,-0.803827,0.500000,2.550000
2,2,0.032620,5.137122,0.033414,-1.353423,0.500000,2.550000
3,3,-3.722413,3.685935,0.897385,-0.934633,0.500000,2.550000
4,4,-5.556066,-0.011730,1.133236,-0.012099,0.500000,2.550000
5,5,-3.684828,-3.646686,0.914565,0.954253,0.500000,2.550000
6,6,0.032792,-5.099181,0.034119,1.370285,0.500000,2.550000
7,7,3.912663,-3.927636,-0.818622,0.809114,0.500000,2.550000
0,0,5.187569,0.009127,-1.294149,0.009061,0.500000,2.600000
1,1,3.917612,3.920455,-0.805162,-0.804584,0.500000,2.600000
2,2,0.034352,5.069424,0.034641,-1.353972,0.500000,2.600000
3,3,-3.677587,3.639181,0.896532,-0.935077,0.500000,2.600000
4,4,-5.499463,-0.012355,1.132071,-0.012494,0.500000,2.600000
5,5,-3.639144,-3.598946,0.913667,0.954787,0.500000,2.600000
6,6,0.034562,-5.030643,0.035401,1.370754,0.500000,2.600000
7,7,3.871781,-3.887288,-0.817643,0.806961,0.500000,2.600000
0,0,5.122858,0.009599,-1.294201,0.009430,0.500000,2.650000
1,1,3.877325,3.880194,-0.805740,-0.805227,0.500000,2.650000
2,2,0.036148,5.001701,0.035915,-1.354462,0.500000,2.650000
3,3,-3.632807,3.592408,0.895586,-0.935469,0.500000,2.650000
4,4,-5.442924,-0.013000,1.130779,-0.012900,0.500000,2.650000
5,5,-3.593511,-3.551183,0.912672,0.955272,0.500000,2.650000
6,6,0.036399,-4.962085,0.036733,1.371159,0.500000,2.650000
7,7,3.830844,-3.846832,-0.818736,0.809126,0.500000,2.650000
0,0,5.058150,0.010089,-1.294179,0.009817,0.500000,2.700000
1,1,3.837014,3.839906,-0.806233,-0.805767,0.500000,2.700000
2,2,0.038010,4.933956,0.037238,-1.354901,0.500000,2.700000
3,3,-3.588080,3.545617,0.894549,-0.935814,0.500000,2.700000
4,4,-5.386456,-0.013666,1.129361,-0.013316,0.500000,2.700000
5,5,-3.547932,-3.503397,0.911580,0.955714,0.500000,2.700000
6,6,0.038305,-4.893510,0.038117,1.371506,0.500000,2.700000
7,7,3.789859,-3.806280,-0.819692,0.811035,0.500000,2.700000
0,0,4.993445,0.010601,-1.294088,0.010223,0.500000,2.750000
1,1,3.796681,3.799595,-0.806648,-0.806212,0.500000,2.750000
2,2,0.039940,4.866191,0.038613,-1.355294,0.500000,2.750000
3,3,-3.543409,3.498811,0.893420,-0.936115,0.500000,2.750000
4,4,-5.330065,-0.014353,1.127817,-0.013742,0.500000,2.750000
5,5,-3.502412,-3.455591,0.910394,0.956116,0.500000,2.750000
6,6,0.040283,-4.824920,0.039557,1.371802,0.500000,2.750000
7,7,3.748941,-3.765873,-0.818361,0.808147,0.500000,2.750000
0,0,4.928749,0.011133,-1.293930,0.010649,0.500000,2.800000
1,1,3.756332,3.759266,-0.806992,-0.806569,0.500000,2.800000
2,2,0.041943,4.798409,0.040044,-1.355647,0.500000,2.800000
3,3,-3.498799,3.451993,0.892201,-0.936373,0.500000,2.800000
4,4,-5.273758,-0.015062,1.126145,-0.014180,0.500000,2.800000
5,5,-3.456956,-3.407767,0.909113,0.956480,0.500000,2.800000
6,6,0.042336,-4.756317,0.041057,1.372052,0.500000,2.800000
7,7,3.707976,-3.725369,-0.819299,0.810074,0.500000,2.800000
0,0,4.864063,0.011688,-1.293708,0.011098,0.500000,2.850000
1,1,3.715968,3.718924,-0.807271,-0.806846,0.500000,2.850000
2,2,0.044019,4.730610,0.041535,-1.355968,0.500000,2.850000
3,3,-3.454254,3.405163,0.890891,-0.936591,0.500000,2.850000
4,4,-5.217541,-0.015793,1.124343,-0.014628,0.500000,2.850000
5,5,-3.411570,-3.359927,0.907735,0.956808,0.500000,2.850000
6,6,0.044467,-4.687704,0.042621,1.372262,0.500000,2.850000
7,7,3.666971,-3.684781,-0.820113,0.811762,0.500000,2.850000
0,0,4.799392,0.012266,-1.293425,0.011569,0.500000,2.900000
1,1,3.675594,3.678572,-0.807490,-0.807048,0.500000,2.900000
2,2,0.046174,4.662797,0.043088,-1.356260,0.500000,2.900000
3,3,-3.409780,3.358325,0.889488,-0.936770,0.500000,2.900000
4,4,-5.161420,-0.016548,1.122406,-0.015087,0.500000,2.900000
5,5,-3.366257,-3.312072,0.906261,0.957104,0.500000,2.900000
6,6,0.046679,-4.619082,0.044251,1.372438,0.500000,2.900000
7,7,3.626050,-3.644373,-0.818416,0.808169,0.500000,2.900000
0,0,4.734738,0.012870,-1.293083,0.012067,0.500000,2.950000
1,1,3.635404,3.638519,-0.803786,-0.801054,0.500000,2.950000
2,2,0.048409,4.594971,0.044708,-1.356529,0.500000,2.950000
3,3,-3.365380,3.311479,0.887993,-0.936912,0.500000,2.950000
4,4,-5.105404,-0.017326,1.120332,-0.015557,0.500000,2.950000
5,5,-3.321022,-3.264203,0.904688,0.957367,0.500000,2.950000
6,6,0.048977,-4.550453,0.045952,1.372583,0.500000,2.950000
7,7,3.585087,-3.603875,-0.819258,0.809955,0.500000,2.950000
0,0,4.670104,0.013499,-1.292683,0.012591,0.500000,3.000000
1,1,3.595190,3.598432,-0.804284,-0.801744,0.500000,3.000000
2,2,0.050729,4.527132,0.046398,-1.356780,0.500000,3.000000
3,3,-3.321060,3.264628,0.886401,-0.937015,0.500000,3.000000
4,4,-5.049498,-0.018128,1.118113,-0.016039,0.500000,3.000000
5,5,-3.275871,-3.216323,0.903015,0.957599,0.500000,3.000000
6,6,0.051363,-4.481818,0.047729,1.372702,0.500000,3.000000
7,7,3.544088,-3.563299,-0.819983,0.811509,0.500000,3.000000
0,0,4.605493,0.013968,-1.292210,0.009370,0.500000,3.050000
1,1,3.554955,3.558316,-0.804697,-0.802310,0.500000,3.050000
2,2,0.053137,4.459281,0.048162,-1.357019,0.500000,3.050000
3,3,-3.276824,3.217774,0.884712,-0.937081,0.500000,3.050000
4,4,-4.993711,-0.018954,1.115745,-0.016531,0.500000,3.050000
5,5,-3.230810,-3.168433,0.901238,0.957801,0.500000,3.050000
6,6,0.053843,-4.413178,0.049586,1.372800,0.500000,3.050000
7,7,3.503058,-3.522657,-0.820601,0.812851,0.500000,3.050000
0,0,4.540909,0.014484,-1.291677,0.010321,0.500000,3.100000
1,1,3.514704,3.518178,-0.805032,-0.802761,0.500000,3.100000
2,2,0.055637,4.391418,0.050006,-1.357250,0.500000,3.100000
3,3,-3.232678,3.170919,0.882923,-0.937110,0.500000,3.100000
4,4,-4.938050,-0.019806,1.113217,-0.017033,0.500000,3.100000
5,5,-3.185842,-3.120535,0.899355,0.957972,0.500000,3.100000
6,6,0.056419,-4.344534,0.051527,1.372880,0.500000,3.100000
7,7,3.462132,-3.482247,-0.818514,0.808195,0.500000,3.100000
0,0,4.476355,0.015047,-1.291090,0.011272,0.500000,3.150000
1,1,3.474439,3.478023,-0.805295,-0.803107,0.500000,3.150000
2,2,0.058234,4.323544,0.051933,-1.357477,0.500000,3.150000
3,3,-3.188627,3.124064,0.881030,-0.937099,0.500000,3.150000
4,4,-4.882524,-0.020683,1.110521,-0.017545,0.500000,3.150000
5,5,-3.140974,-3.072629,0.897362,0.958114,0.500000,3.150000
6,6,0.059097,-4.275887,0.053558,1.372949,0.500000,3.150000
7,7,3.421171,-3.441760,-0.819211,0.809754,0.500000,3.150000
0,0,4.411832,0.015659,-1.290449,0.012229,0.500000,3.200000
1,1,3.434164,3.437855,-0.805493,-0.803353,0.500000,3.200000
2,2,0.060401,4.255744,0.043340,-1.356002,0.500000,3.200000
3,3,-3.144675,3.077211,0.879029,-0.937047,0.500000,3.200000
4,4,-4.827142,-0.021586,1.107646,-0.018064,0.500000,3.200000
5,5,-3.096211,-3.024718,0.895255,0.958223,0.500000,3.200000
6,6,0.061881,-4.207236,0.055683,1.373008,0.500000,3.200000
7,7,3.380181,-3.401205,-0.819802,0.811091,0.500000,3.200000
0,0,4.347345,0.016319,-1.289754,0.013197,0.500000,3.250000
1,1,3.393883,3.397680,-0.805630,-0.803507,0.500000,3.250000
2,2,0.062731,4.187932,0.046588,-1.356253,0.500000,3.250000
3,3,-3.100833,3.030356,0.876846,-0.937109,0.500000,3.250000
4,4,-4.771913,-0.022516,1.104577,-0.018590,0.500000,3.250000
5,5,-3.051559,-2.976803,0.893030,0.958300,0.500000,3.250000
6,6,0.064776,-4.138583,0.057909,1.373064,0.500000,3.250000
7,7,3.339169,-3.360592,-0.820242,0.812256,0.500000,3.250000
0,0,4.282895,0.017028,-1.289003,0.014184,0.500000,3.300000
1,1,3.353597,3.357501,-0.805711,-0.803574,0.500000,3.300000
2,2,0.064639,4.120195,0.038177,-1.354742,0.500000,3.300000
3,3,-3.057105,2.983501,0.874559,-0.937108,0.500000,3.300000
4,4,-4.716848,-0.023472,1.101301,-0.019123,0.500000,3.300000
5,5,-3.007025,-2.928886,0.890682,0.958342,0.500000,3.300000
6,6,0.067789,-4.069927,0.060242,1.373121,0.500000,3.300000
7,7,3.298139,-3.319931,-0.820604,0.813229,0.500000,3.300000
0,0,4.218485,0.017788,-1.288193,0.015193,0.500000,3.350000
1,1,3.313310,3.317323,-0.805740,-0.803558,0.500000,3.350000
2,2,0.066773,4.052443,0.042672,-1.355026,0.500000,3.350000
3,3,-3.013501,2.936640,0.872075,-0.937220,0.500000,3.350000
4,4,-4.661958,-0.024455,1.097796,-0.019658,0.500000,3.350000
5,5,-2.962615,-2.880968,0.888206,0.958347,0.500000,3.350000
6,6,0.070923,-4.001268,0.062687,1.373184,0.500000,3.350000
7,7,3.257251,-3.279579,-0.817765,0.807032,0.500000,3.350000
0,0,4.154119,0.018599,-1.287324,0.016233,0.500000,3.400000
1,1,3.273284,3.277573,-0.800524,-0.795014,0.500000,3.400000
2,2,0.069126,3.984676,0.047058,-1.355338,0.500000,3.400000
3,3,-2.970027,2.889777,0.869489,-0.937244,0.500000,3.400000
4,4,-4.607256,-0.025465,1.094042,-0.020195,0.500000,3.400000
5,5,-2.918335,-2.833053,0.885594,0.958312,0.500000,3.400000
6,6,0.074185,-3.932605,0.065250,1.373257,0.500000,3.400000
7,7,3.216339,-3.239159,-0.818246,0.808408,0.500000,3.400000
0,0,4.089799,0.019465,-1.286391,0.017307,0.500000,3.450000
1,1,3.233235,3.237787,-0.800976,-0.795708,0.500000,3.450000
2,2,0.071027,3.916997,0.038021,-1.353591,0.500000,3.450000
3,3,-2.926687,2.842918,0.866793,-0.937179,0.500000,3.450000
4,4,-4.552755,-0.026501,1.090009,-0.020726,0.500000,3.450000
5,5,-2.874193,-2.785141,0.882842,0.958233,0.500000,3.450000
6,6,0.077582,-3.863937,0.067940,1.373348,0.500000,3.450000
7,7,3.175406,-3.198681,-0.818642,0.809555,0.500000,3.450000
0,0,4.025530,0.020386,-1.285392,0.018424,0.500000,3.500000
1,1,3.193169,3.197975,-0.801333,-0.796241,0.500000,3.500000
2,2,0.073214,3.849299,0.043734,-1.353960,0.500000,3.500000
3,3,-2.883494,2.796056,0.863860,-0.937250,0.500000,3.500000
4,4,-4.498472,-0.027563,1.085659,-0.021242,0.500000,3.500000
5,5,-2.830196,-2.737236,0.879943,0.958104,0.500000,3.500000
6,6,0.080413,-3.795371,0.056614,1.371333,0.500000,3.500000
7,7,3.134462,-3.158154,-0.818885,0.810537,0.500000,3.500000
0,0,3.961315,0.021360,-1.284285,0.019489,0.500000,3.550000
1,1,3.153093,3.158141,-0.801520,-0.796679,0.500000,3.550000
2,2,0.074943,3.781693,0.034578,-1.352125,0.500000,3.550000
3,3,-2.840453,2.749196,0.860818,-0.937203,0.500000,3.550000
4,4,-4.444425,-0.028650,1.080951,-0.021737,0.500000,3.550000
5,5,-2.786359,-2.689327,0.876752,0.958172,0.500000,3.550000
6,6,0.083470,-3.726799,0.061137,1.371440,0.500000,3.550000
7,7,3.093509,-3.117588,-0.819068,0.811316,0.500000,3.550000
0,0,3.897160,0.022392,-1.283113,0.020627,0.500000,3.600000
1,1,3.113011,3.118293,-0.801641,-0.796967,0.500000,3.600000
2,2,0.077022,3.714064,0.041598,-1.352567,0.500000,3.600000
3,3,-2.797578,2.702331,0.857511,-0.937299,0.500000,3.600000
4,4,-4.390634,-0.029759,1.075818,-0.022193,0.500000,3.600000
5,5,-2.742687,-2.641420,0.873422,0.958151,0.500000,3.600000
6,6,0.086752,-3.658219,0.065651,1.371592,0.500000,3.600000
7,7,3.052553,-3.076990,-0.819108,0.811961,0.500000,3.600000
0,0,3.833066,0.023484,-1.281870,0.021841,0.500000,3.650000
1,1,3.073248,3.078959,-0.795254,-0.786680,0.500000,3.650000
2,2,0.078630,3.646534,0.032152,-1.350607,0.500000,3.650000
3,3,-2.754309,2.655764,0.865373,-0.931332,0.500000,3.650000
4,4,-4.337125,-0.030889,1.070180,-0.022591,0.500000,3.650000
5,5,-2.699190,-2.593518,0.869942,0.958036,0.500000,3.650000
6,6,0.089445,-3.589755,0.053856,1.369288,0.500000,3.650000
7,7,3.011598,-3.036369,-0.819111,0.812420,0.500000,3.650000
0,0,3.769041,0.024634,-1.280503,0.023011,0.500000,3.700000
1,1,3.033458,3.039567,-0.795792,-0.787832,0.500000,3.700000
2,2,0.080667,3.578977,0.040732,-1.351132,0.500000,3.700000
3,3,-2.711295,2.609162,0.860287,-0.932037,0.500000,3.700000
4,4,-4.284096,-0.031977,1.060588,-0.021760,0.500000,3.700000
5,5,-2.655885,-2.545611,0.866115,0.958141,0.500000,3.700000
6,6,0.092458,-3.521280,0.060248,1.369485,0.500000,3.700000
7,7,2.970649,-2.995731,-0.818976,0.812770,0.500000,3.700000
0,0,3.705088,0.025849,-1.279063,0.024292,0.500000,3.750000
1,1,2.993647,3.000130,-0.796231,-0.788739,0.500000,3.750000
2,2,0.082207,3.511527,0.030808,-1.349009,0.500000,3.750000
3,3,-2.668533,2.562538,0.855238,-0.932489,0.500000,3.750000
4,4,-4.231720,-0.032983,1.047517,-0.020126,0.500000,3.750000
5,5,-2.612777,-2.497706,0.862147,0.958106,0.500000,3.750000
6,6,0.094880,-3.452928,0.048455,1.367059,0.500000,3.750000
7,7,2.929708,-2.955083,-0.818825,0.812946,0.500000,3.750000
0,0,3.641214,0.027126,-1.277487,0.025537,0.500000,3.800000
1,1,2.954219,2.961269,-0.788549,-0.777230,0.500000,3.800000
2,2,0.084243,3.444044,0.040715,-1.349663,0.500000,3.800000
3,3,-2.626034,2.515885,0.849969,-0.933060,0.500000,3.800000
4,4,-4.181386,-0.033596,1.006681,-0.012249,0.500000,3.800000
5,5,-2.569888,-2.449791,0.857791,0.958298,0.500000,3.800000
6,6,0.097714,-3.384561,0.056680,1.367322,0.500000,3.800000
7,7,2.888781,-2.914432,-0.818536,0.813033,0.500000,3.800000
0,0,3.577440,0.028072,-1.275464,0.018930,0.500000,3.850000
1,1,2.914745,2.922318,-0.789490,-0.779023,0.500000,3.850000
2,2,0.085750,3.376677,0.030149,-1.347331,0.500000,3.850000
3,3,-2.583100,2.469575,0.858693,-0.926209,0.500000,3.850000
4,4,-4.130294,-0.034149,1.021840,-0.011067,0.500000,3.850000
5,5,-2.527223,-2.401876,0.853303,0.958299,0.500000,3.850000
6,6,0.099947,-3.316326,0.044649,1.364717,0.500000,3.850000
7,7,2.847869,-2.873784,-0.818248,0.812952,0.500000,3.850000
0,0,3.513760,0.029125,-1.273613,0.021050,0.500000,3.900000
1,1,2.875238,2.883289,-0.790143,-0.780571,0.500000,3.900000
2,2,0.087841,3.309271,0.041819,-1.348127,0.500000,3.900000
3,3,-2.540531,2.423205,0.851377,-0.927384,0.500000,3.900000
4,4,-4.078525,-0.034647,1.035363,-0.009957,0.500000,3.900000
5,5,-2.484804,-2.353949,0.848372,0.958544,0.500000,3.900000
6,6,0.102682,-3.248072,0.054705,1.365074,0.500000,3.900000
7,7,2.807185,-2.833692,-0.813667,0.801835,0.500000,3.900000
0,0,3.450176,0.030289,-1.271677,0.023286,0.500000,3.950000
1,1,2.835703,2.844200,-0.790693,-0.781789,0.500000,3.950000
2,2,0.089365,3.241996,0.030481,-1.345491,0.500000,3.950000
3,3,-2.497525,2.377189,0.860121,-0.920319,0.500000,3.950000
4,4,-4.026155,-0.035096,1.047409,-0.008978,0.500000,3.950000
5,5,-2.441800,-2.306446,0.860070,0.950048,0.500000,3.950000
6,6,0.104789,-3.179958,0.042129,1.362272,0.500000,3.950000
7,7,2.766501,-2.793561,-0.813687,0.802631,0.500000,3.950000
0,0,3.386716,0.031104,-1.269205,0.016295,0.500000,4.000000
1,1,2.796154,2.805059,-0.790972,-0.782810,0.500000,4.000000
2,2,0.091568,3.174672,0.044045,-1.346482,0.500000,4.000000
3,3,-2.454989,2.331088,0.850726,-0.922025,0.500000,4.000000
4,4,-3.973249,-0.035502,1.058120,-0.008119,0.500000,4.000000
5,5,-2.399183,-2.258886,0.852343,0.951212,0.500000,4.000000
6,6,0.107516,-3.111823,0.054550,1.362709,0.500000,4.000000
7,7,2.725825,-2.753398,-0.813511,0.803258,0.500000,4.000000
0,0,3.323369,0.032078,-1.266939,0.019484,0.500000,4.050000
1,1,2.756595,2.765883,-0.791193,-0.783522,0.500000,4.050000
2,2,0.093154,3.107499,0.031726,-1.343472,0.500000,4.050000
3,3,-2.412015,2.285356,0.859466,-0.914646,0.500000,4.050000
4,4,-3.921197,-0.035953,1.041040,-0.009028,0.500000,4.050000
5,5,-2.356946,-2.211288,0.844741,0.951957,0.500000,4.050000
6,6,0.109573,-3.043841,0.041144,1.359640,0.500000,4.050000
7,7,2.685159,-2.713217,-0.813333,0.803608,0.500000,4.050000
0,0,3.260144,0.033204,-1.264485,0.022518,0.500000,4.100000
1,1,2.717037,2.726679,-0.791148,-0.784080,0.500000,4.100000
2,2,0.095522,3.040262,0.047362,-1.344729,0.500000,4.100000
3,3,-2.369619,2.239515,0.847925,-0.916809,0.500000,4.100000
4,4,-3.868589,-0.036361,1.052160,-0.008157,0.500000,4.100000
5,5,-2.315109,-2.163642,0.836737,0.952925,0.500000,4.100000
6,6,0.112347,-2.975827,0.055467,1.360272,0.500000,4.100000
7,7,2.644511,-2.673026,-0.812954,0.803822,0.500000,4.100000
0,0,3.197069,0.033932,-1.261508,0.014570,0.500000,4.150000
1,1,2.677981,2.688281,-0.781129,-0.767963,0.500000,4.150000
2,2,0.097207,2.973196,0.033702,-1.341324,0.500000,4.150000
3,3,-2.326761,2.194070,0.857154,-0.908908,0.500000,4.150000
4,4,-3.817038,-0.036794,1.031019,-0.008657,0.500000,4.150000
5,5,-2.272625,-2.116489,0.849689,0.943045,0.500000,4.150000
6,6,0.114403,-2.907988,0.041121,1.356779,0.500000,4.150000
7,7,2.603881,-2.632838,-0.812600,0.803765,0.500000,4.150000
0,0,3.134138,0.034867,-1.258619,0.018691,0.500000,4.200000
1,1,2.638891,2.649791,-0.781788,-0.769802,0.500000,4.200000
2,2,0.099791,2.906049,0.051672,-1.342930,0.500000,4.200000
3,3,-2.284597,2.148497,0.843293,-0.911466,0.500000,4.200000
4,4,-3.764893,-0.037184,1.042895,-0.007804,0.500000,4.200000
5,5,-2.230704,-2.069243,0.838409,0.944928,0.500000,4.200000
6,6,0.117314,-2.840108,0.058223,1.357597,0.500000,4.200000
7,7,2.563535,-2.593377,-0.806915,0.789220,0.500000,4.200000
0,0,3.071376,0.035385,-1.255238,0.010359,0.500000,4.250000
1,1,2.599773,2.611232,-0.782367,-0.771173,0.500000,4.250000
2,2,0.101617,2.839101,0.036523,-1.338962,0.500000,4.250000
3,3,-2.241953,2.103349,0.852877,-0.902956,0.500000,4.250000
4,4,-3.714175,-0.037538,1.014373,-0.007076,0.500000,4.250000
5,5,-2.189328,-2.021938,0.827538,0.946100,0.500000,4.250000
6,6,0.119438,-2.772426,0.042484,1.353641,0.500000,4.250000
7,7,2.523188,-2.553865,-0.806942,0.790252,0.500000,4.250000
0,0,3.008785,0.036166,-1.251828,0.015634,0.500000,4.300000
1,1,2.560644,2.572617,-0.782575,-0.772301,0.500000,4.300000
2,2,0.104473,2.772049,0.057128,-1.341042,0.500000,4.300000
3,3,-2.200128,2.058058,0.836501,-0.905825,0.500000,4.300000
4,4,-3.662792,-0.037855,1.027654,-0.006354,0.500000,4.300000
5,5,-2.148517,-1.974562,0.816216,0.947524,0.500000,4.300000
6,6,0.120815,-2.704930,0.027549,1.349925,0.500000,4.300000
7,7,2.483158,-2.515105,-0.800597,0.775195,0.500000,4.300000
0,0,2.946388,0.036502,-1.247938,0.006703,0.500000,4.350000
1,1,2.521523,2.533957,-0.782426,-0.773205,0.500000,4.350000
2,2,0.106482,2.705230,0.040171,-1.336378,0.500000,4.350000
3,3,-2.157775,2.013235,0.847056,-0.896444,0.500000,4.350000
4,4,-3.615247,-0.037613,0.950892,0.004839,0.500000,4.350000
5,5,-2.108298,-1.927103,0.804366,0.949181,0.500000,4.350000
6,6,0.123312,-2.637376,0.049941,1.351078,0.500000,4.350000
7,7,2.443108,-2.476245,-0.801003,0.777204,0.500000,4.350000
0,0,2.884192,0.037166,-1.243909,0.013287,0.500000,4.400000
1,1,2.482408,2.495274,-0.782303,-0.773652,0.500000,4.400000
2,2,0.107694,2.638636,0.024251,-1.331885,0.500000,4.400000
3,3,-2.116383,1.968259,0.827839,-0.899535,0.500000,4.400000
4,4,-3.566730,-0.037389,0.970344,0.004492,0.500000,4.400000
5,5,-2.067287,-1.880292,0.820232,0.936222,0.500000,4.400000
6,6,0.124955,-2.570043,0.032841,1.346657,0.500000,4.400000
7,7,2.403056,-2.437301,-0.801041,0.778871,0.500000,4.400000
0,0,2.822214,0.038142,-1.239566,0.019518,0.500000,4.450000
1,1,2.443317,2.456578,-0.781807,-0.773930,0.500000,4.450000
2,2,0.110257,2.571898,0.051255,-1.334771,0.500000,4.450000
3,3,-2.075945,1.923130,0.808765,-0.902574,0.500000,4.450000
4,4,-3.517348,-0.037184,0.987640,0.004097,0.500000,4.450000
5,5,-2.027087,-1.833351,0.803989,0.938813,0.500000,4.450000
6,6,0.127890,-2.502632,0.058715,1.348237,0.500000,4.450000
7,7,2.363020,-2.398290,-0.800727,0.780217,0.500000,4.450000
0,0,2.760490,0.038582,-1.234472,0.008810,0.500000,4.500000
1,1,2.404884,2.419015,-0.768677,-0.751254,0.500000,4.500000
2,2,0.111875,2.505429,0.032358,-1.329375,0.500000,4.500000
3,3,-2.034855,1.878585,0.821800,-0.890897,0.500000,4.500000
4,4,-3.467199,-0.037001,1.002986,0.003654,0.500000,4.500000
5,5,-1.986048,-1.787101,0.820796,0.925008,0.500000,4.500000
6,6,0.129855,-2.435492,0.039291,1.342800,0.500000,4.500000
7,7,2.322996,-2.359241,-0.800477,0.780981,0.500000,4.500000
0,0,2.699027,0.039417,-1.229273,0.016684,0.500000,4.550000
1,1,2.366426,2.381350,-0.769145,-0.753296,0.500000,4.550000
2,2,0.112600,2.439221,0.014500,-1.324146,0.500000,4.550000
3,3,-1.994903,1.833884,0.799030,-0.894023,0.500000,4.550000
4,4,-3.416371,-0.036835,1.016565,0.003335,0.500000,4.550000
5,5,-1.946056,-1.740682,0.799839,0.928378,0.500000,4.550000
6,6,0.130886,-2.368608,0.020622,1.337673,0.500000,4.550000
7,7,2.283347,-2.321177,-0.792987,0.761284,0.500000,4.550000
0,0,2.637844,0.040625,-1.223659,0.024164,0.500000,4.600000
1,1,2.327972,2.343601,-0.769083,-0.754988,0.500000,4.600000
2,2,0.112459,2.373262,-0.002818,-1.319194,0.500000,4.600000
3,3,-1.956089,1.789030,0.776278,-0.897086,0.500000,4.600000
4,4,-3.366968,-0.036908,0.988047,-0.001465,0.500000,4.600000
5,5,-1.907128,-1.694088,0.778561,0.931875,0.500000,4.600000
6,6,0.133627,-2.301614,0.054818,1.339888,0.500000,4.600000
7,7,2.243710,-2.282994,-0.792737,0.763651,0.500000,4.600000
0,0,2.576958,0.042237,-1.217727,0.032246,0.500000,4.650000
1,1,2.289517,2.305804,-0.769113,-0.755929,0.500000,4.650000
2,2,0.111471,2.307538,-0.019769,-1.314481,0.500000,4.650000
3,3,-1.916472,1.744907,0.792343,-0.882459,0.500000,4.650000
4,4,-3.319161,-0.037148,0.956146,-0.004800,0.500000,4.650000
5,5,-1.867209,-1.648327,0.798376,0.915223,0.500000,4.650000
6,6,0.135262,-2.234950,0.032709,1.333277,0.500000,4.650000
7,7,2.204108,-2.244715,-0.792035,0.765588,0.500000,4.650000
0,0,2.516394,0.044237,-1.211268,0.039993,0.500000,4.700000
1,1,2.251818,2.269374,-0.753978,-0.728613,0.500000,4.700000
2,2,0.112770,2.241600,0.025981,-1.318758,0.500000,4.700000
3,3,-1.878345,1.700538,0.762553,-0.887381,0.500000,4.700000
4,4,-3.270466,-0.037382,0.973904,-0.004678,0.500000,4.700000
5,5,-1.828640,-1.602361,0.771365,0.919310,0.500000,4.700000
6,6,0.135845,-2.168608,0.011658,1.326831,0.500000,4.700000
7,7,2.164564,-2.206358,-0.790882,0.767130,0.500000,4.700000
0,0,2.456266,0.045460,-1.202559,0.024467,0.500000,4.750000
1,1,2.214097,2.232774,-0.754404,-0.731997,0.500000,4.750000
2,2,0.112924,2.175986,0.003089,-1.312278,0.500000,4.750000
3,3,-1.839357,1.656993,0.779745,-0.870897,0.500000,4.750000
4,4,-3.223486,-0.037806,0.939592,-0.008480,0.500000,4.750000
5,5,-1.791439,-1.556187,0.744020,0.923494,0.500000,4.750000
6,6,0.138631,-2.102099,0.055718,1.330188,0.500000,4.750000
7,7,2.125063,-2.167970,-0.790025,0.767771,0.500000,4.750000
0,0,2.396535,0.047218,-1.194625,0.035163,0.500000,4.800000
1,1,2.176350,2.196061,-0.754950,-0.734260,0.500000,4.800000
2,2,0.111979,2.110688,-0.018899,-1.305950,0.500000,4.800000
3,3,-1.802114,1.613241,0.744867,-0.875029,0.500000,4.800000
4,4,-3.175557,-0.038206,0.958583,-0.008008,0.500000,4.800000
5,5,-1.753108,-1.511030,0.766632,0.903125,0.500000,4.800000
6,6,0.140096,-2.036007,0.029302,1.321833,0.500000,4.800000
7,7,2.085631,-2.129564,-0.788637,0.768125,0.500000,4.800000
0,0,2.337236,0.049489,-1.185979,0.045407,0.500000,4.850000
1,1,2.139492,2.160906,-0.737149,-0.703102,0.500000,4.850000
2,2,0.109937,2.045689,-0.040834,-1.299990,0.500000,4.850000
3,3,-1.763945,1.570423,0.763374,-0.856367,0.500000,4.850000
4,4,-3.129370,-0.038864,0.923734,-0.013158,0.500000,4.850000
5,5,-1.713672,-1.466878,0.788719,0.883045,0.500000,4.850000
6,6,0.140296,-1.970324,0.003992,1.313670,0.500000,4.850000
7,7,2.046295,-2.091153,-0.786710,0.768207,0.500000,4.850000
0,0,2.278409,0.052253,-1.176536,0.055280,0.500000,4.900000
1,1,2.102593,2.125502,-0.737991,-0.708077,0.500000,4.900000
2,2,0.111216,1.980346,0.025564,-1.306861,0.500000,4.900000
