id,gid,x,y,v_x,v_y,radius,time
26,1,6.832176,5.669784,0.013703,-1.160886,0.200000,1.100000
27,1,5.206291,0.571852,-0.031363,-0.546770,0.200000,1.100000
28,1,4.942959,2.170696,0.172312,-1.051684,0.200000,1.100000
29,1,4.488864,0.417168,-0.224965,-0.541974,0.200000,1.100000
30,1,7.560843,2.570789,-0.069099,-1.081764,0.200000,1.100000
31,1,7.224079,-5.261071,-0.064102,-1.186540,0.200000,1.100000
32,1,5.720358,1.498589,0.096673,-0.929147,0.200000,1.100000
33,1,7.916397,4.467627,-0.084546,-1.158844,0.200000,1.100000
34,1,5.034730,5.738614,0.134244,-1.167552,0.200000,1.100000
35,1,9.051640,2.868680,-0.161662,-1.214455,0.200000,1.100000
36,1,6.242871,3.320145,0.051525,-1.135893,0.200000,1.100000
37,1,8.434186,2.987612,-0.164663,-1.113280,0.200000,1.100000
38,1,9.006870,3.749615,-0.180133,-1.132155,0.200000,1.100000
39,1,6.808529,7.965943,0.012490,-1.171912,0.200000,1.100000
0,0,9.204984,0.312423,-1.177886,-0.067648,0.200000,1.150000
1,0,11.600034,0.554021,-1.157795,-0.057053,0.200000,1.150000
2,0,6.452718,-0.205581,-1.125794,-0.218093,0.200000,1.150000
3,0,5.708172,-1.058040,-1.273959,-0.108424,0.200000,1.150000
4,0,8.062955,0.651164,-0.662811,0.115652,0.200000,1.150000
5,0,4.474005,-0.192276,-1.494458,-0.583128,0.200000,1.150000
6,0,12.737242,-1.000153,-1.177953,0.055475,0.200000,1.150000
7,0,9.902783,-0.180223,-1.179717,-0.042900,0.200000,1.150000
8,0,12.358802,-0.511186,-1.175491,0.022022,0.200000,1.150000
9,0,7.124561,-0.311275,-1.187789,-0.258685,0.200000,1.150000
10,0,6.050107,0.356295,-0.783184,-0.036137,0.200000,1.150000
11,0,13.799640,-0.657623,-1.184057,0.041419,0.200000,1.150000
12,0,12.450829,0.562963,-1.176793,-0.039769,0.200000,1.150000
13,0,7.634547,0.124168,-1.062053,-0.060458,0.200000,1.150000
14,0,5.911923,-0.451109,-1.197436,-0.394360,0.200000,1.150000
15,0,12.663779,0.983742,-1.170512,-0.050448,0.200000,1.150000
16,0,5.265735,-0.152240,-1.587083,-0.384741,0.200000,1.150000
17,0,5.635256,0.963242,-1.375668,0.066147,0.200000,1.150000
18,0,8.545065,-0.455994,-1.170260,-0.078475,0.200000,1.150000
19,0,6.445589,-0.924835,-1.129559,-0.241050,0.200000,1.150000
20,1,7.123178,6.769166,-0.217381,-1.159731,0.200000,1.150000
21,1,8.153949,-5.116089,-0.264871,-1.138823,0.200000,1.150000
22,1,7.001165,1.460076,-0.167884,-1.017150,0.200000,1.150000
23,1,8.810562,-3.997557,-0.342148,-1.134303,0.200000,1.150000
24,1,5.413747,4.534005,0.126238,-1.177267,0.200000,1.150000
25,1,8.244994,-2.976265,-0.206785,-1.166597,0.200000,1.150000
26,1,6.832904,5.611180,0.014557,-1.172082,0.200000,1.150000
27,1,5.204621,0.544234,-0.033388,-0.552354,0.200000,1.150000
28,1,4.951224,2.118276,0.165295,-1.048410,0.200000,1.150000
29,1,4.479301,0.387406,-0.191275,-0.595235,0.200000,1.150000
30,1,7.557864,2.517373,-0.059586,-1.068325,0.200000,1.150000
31,1,7.220887,-5.320958,-0.063832,-1.197741,0.200000,1.150000
32,1,5.729136,1.458386,0.175565,-0.804057,0.200000,1.150000
33,1,7.912088,4.409091,-0.086175,-1.170715,0.200000,1.150000
34,1,5.041433,5.679658,0.134059,-1.179118,0.200000,1.150000
35,1,9.043341,2.807611,-0.165963,-1.221388,0.200000,1.150000
36,1,6.245508,3.262885,0.052732,-1.145192,0.200000,1.150000
37,1,8.426410,2.931306,-0.155521,-1.126111,0.200000,1.150000
38,1,8.997733,3.692492,-0.182743,-1.142447,0.200000,1.150000
39,1,6.809160,7.906707,0.012626,-1.184714,0.200000,1.150000
0,0,9.145523,0.308857,-1.189227,-0.071328,0.200000,1.200000
1,0,11.541528,0.550959,-1.170126,-0.061236,0.200000,1.200000
2,0,6.396518,-0.220033,-1.124016,-0.289057,0.200000,1.200000
3,0,5.632810,-1.072996,-1.507247,-0.299101,0.200000,1.200000
4,0,8.018665,0.650699,-0.885809,-0.009293,0.200000,1.200000
5,0,4.400256,-0.218385,-1.474985,-0.522177,0.200000,1.200000
6,0,12.677785,-0.997392,-1.189137,0.055223,0.200000,1.200000
7,0,9.843293,-0.182245,-1.189811,-0.040443,0.200000,1.200000
8,0,12.299447,-0.510148,-1.187092,0.020759,0.200000,1.200000
9,0,7.065081,-0.324789,-1.189602,-0.270278,0.200000,1.200000
10,0,6.022488,0.359519,-0.552375,0.064464,0.200000,1.200000
11,0,13.739862,-0.655532,-1.195572,0.041822,0.200000,1.200000
12,0,12.391443,0.560950,-1.187723,-0.040257,0.200000,1.200000
13,0,7.580952,0.120388,-1.071884,-0.075581,0.200000,1.200000
14,0,5.863110,-0.457871,-0.976267,-0.135252,0.200000,1.200000
15,0,12.604616,0.981116,-1.183250,-0.052523,0.200000,1.200000
16,0,5.187817,-0.169457,-1.558360,-0.344340,0.200000,1.200000
17,0,5.566877,0.965632,-1.367571,0.047806,0.200000,1.200000
18,0,8.485583,-0.460804,-1.189655,-0.096208,0.200000,1.200000
19,0,6.388290,-0.935300,-1.145969,-0.209303,0.200000,1.200000
20,1,7.112181,6.710615,-0.219937,-1.171011,0.200000,1.200000
21,1,8.140535,-5.173662,-0.268277,-1.151457,0.200000,1.200000
22,1,6.993934,1.409302,-0.144614,-1.015480,0.200000,1.200000
23,1,8.793288,-4.054824,-0.345476,-1.145334,0.200000,1.200000
24,1,5.419915,4.474655,0.123357,-1.187012,0.200000,1.200000
25,1,8.234554,-3.035162,-0.208796,-1.177942,0.200000,1.200000
26,1,6.833715,5.552123,0.016222,-1.181147,0.200000,1.200000
27,1,5.190089,0.507911,-0.290652,-0.726451,0.200000,1.200000
28,1,4.959253,2.064867,0.160579,-1.068164,0.200000,1.200000
29,1,4.471112,0.354184,-0.163776,-0.664451,0.200000,1.200000
30,1,7.562865,2.468150,0.100024,-0.984456,0.200000,1.200000
31,1,7.217708,-5.381349,-0.063579,-1.207822,0.200000,1.200000
32,1,5.737055,1.416737,0.158382,-0.832968,0.200000,1.200000
33,1,7.907704,4.350029,-0.087682,-1.181236,0.200000,1.200000
34,1,5.048230,5.620248,0.135932,-1.188203,0.200000,1.200000
35,1,9.034849,2.746229,-0.169848,-1.227625,0.200000,1.200000
36,1,6.247581,3.205024,0.041468,-1.157221,0.200000,1.200000
37,1,8.419234,2.874340,-0.143518,-1.139334,0.200000,1.200000
38,1,8.988480,3.634928,-0.185053,-1.151288,0.200000,1.200000
39,1,6.809798,7.846895,0.012749,-1.196235,0.200000,1.200000
0,0,9.085570,0.305122,-1.199047,-0.074699,0.200000,1.250000
1,0,11.482464,0.547687,-1.181275,-0.065445,0.200000,1.250000
2,0,6.357148,-0.228892,-0.787389,-0.177173,0.200000,1.250000
3,0,5.558516,-1.085802,-1.485865,-0.256139,0.200000,1.250000
4,0,7.981425,0.652581,-0.744796,0.037632,0.200000,1.250000
5,0,4.327383,-0.241732,-1.457452,-0.466940,0.200000,1.250000
6,0,12.617826,-0.994648,-1.199185,0.054878,0.200000,1.250000
7,0,9.783365,-0.184152,-1.198547,-0.038134,0.200000,1.250000
8,0,12.239570,-0.509176,-1.197542,0.019434,0.200000,1.250000
9,0,7.006105,-0.336991,-1.179534,-0.244057,0.200000,1.250000
10,0,5.991927,0.360886,-0.611215,0.027343,0.200000,1.250000
11,0,13.679565,-0.653424,-1.205928,0.042162,0.200000,1.250000
12,0,12.331567,0.558913,-1.197525,-0.040747,0.200000,1.250000
13,0,7.527020,0.115909,-1.078639,-0.089581,0.200000,1.250000
14,0,5.812905,-0.469051,-1.004098,-0.223592,0.200000,1.250000
15,0,12.545613,0.979285,-1.180063,-0.036621,0.200000,1.250000
16,0,5.117832,-0.207970,-1.399708,-0.770270,0.200000,1.250000
17,0,5.498863,0.967192,-1.360275,0.031195,0.200000,1.250000
18,0,8.425632,-0.465681,-1.199021,-0.097527,0.200000,1.250000
19,0,6.330234,-0.945782,-1.161120,-0.209627,0.200000,1.250000
20,1,7.101068,6.651559,-0.222266,-1.181139,0.200000,1.250000
21,1,8.126968,-5.231803,-0.271347,-1.162827,0.200000,1.250000
22,1,6.978316,1.354482,-0.312353,-1.096418,0.200000,1.250000
23,1,8.775865,-4.112587,-0.348470,-1.155261,0.200000,1.250000
24,1,5.426147,4.414782,0.124647,-1.197461,0.200000,1.250000
25,1,8.224024,-3.094570,-0.210606,-1.188152,0.200000,1.250000
26,1,6.834446,5.492488,0.014632,-1.192700,0.200000,1.250000
27,1,5.177892,0.474182,-0.243948,-0.674580,0.200000,1.250000
28,1,4.966770,2.011713,0.150349,-1.063089,0.200000,1.250000
29,1,4.458644,0.341095,-0.249353,-0.261767,0.200000,1.250000
30,1,7.564509,2.416646,0.032883,-1.030076,0.200000,1.250000
31,1,7.214541,-5.442194,-0.063342,-1.216896,0.200000,1.250000
32,1,5.744094,1.373809,0.140787,-0.858569,0.200000,1.250000
33,1,7.903250,4.290503,-0.089076,-1.190533,0.200000,1.250000
34,1,5.055081,5.560298,0.137025,-1.199010,0.200000,1.250000
35,1,9.026181,2.684568,-0.173358,-1.233237,0.200000,1.250000
36,1,6.249768,3.147104,0.043749,-1.158406,0.200000,1.250000
37,1,8.414628,2.817319,-0.092135,-1.140420,0.200000,1.250000
38,1,8.979127,3.576988,-0.187075,-1.158793,0.200000,1.250000
39,1,6.810441,7.786565,0.012859,-1.206604,0.200000,1.250000
0,0,9.025152,0.301185,-1.208377,-0.078738,0.200000,1.300000
1,0,11.422895,0.544201,-1.191385,-0.069717,0.200000,1.300000
2,0,6.298563,-0.229682,-1.171707,-0.015805,0.200000,1.300000
3,0,5.489409,-1.099524,-1.382145,-0.274433,0.200000,1.300000
4,0,7.941819,0.653531,-0.792124,0.018988,0.200000,1.300000
5,0,4.255300,-0.262575,-1.441663,-0.416878,0.200000,1.300000
6,0,12.557415,-0.991926,-1.208216,0.054442,0.200000,1.300000
7,0,9.723046,-0.185968,-1.206386,-0.036324,0.200000,1.300000
8,0,12.179222,-0.508275,-1.206969,0.018039,0.200000,1.300000
9,0,6.963182,-0.354843,-0.858445,-0.357035,0.200000,1.300000
10,0,5.958503,0.360296,-0.668487,-0.011795,0.200000,1.300000
11,0,13.618803,-0.651299,-1.215256,0.042490,0.200000,1.300000
12,0,12.271254,0.556855,-1.206248,-0.041166,0.200000,1.300000
13,0,7.470626,0.106511,-1.127878,-0.187961,0.200000,1.300000
14,0,5.760743,-0.478878,-1.043235,-0.196554,0.200000,1.300000
15,0,12.486027,0.977274,-1.191733,-0.040226,0.200000,1.300000
16,0,5.044124,-0.239639,-1.474162,-0.633365,0.200000,1.300000
17,0,5.431178,0.968000,-1.353699,0.016150,0.200000,1.300000
18,0,8.365608,-0.470840,-1.200480,-0.103198,0.200000,1.300000
19,0,6.271487,-0.954678,-1.174940,-0.177927,0.200000,1.300000
20,1,7.089848,6.592047,-0.224391,-1.190232,0.200000,1.300000
21,1,8.113262,-5.290456,-0.274114,-1.173058,0.200000,1.300000
22,1,6.965628,1.303950,-0.253761,-1.010641,0.200000,1.300000
23,1,8.758306,-4.170797,-0.351165,-1.164196,0.200000,1.300000
24,1,5.432373,4.354633,0.124514,-1.202984,0.200000,1.300000
25,1,8.213412,-3.154437,-0.212235,-1.197342,0.200000,1.300000
26,1,6.835101,5.432332,0.013100,-1.203119,0.200000,1.300000
27,1,5.165358,0.437354,-0.250671,-0.736573,0.200000,1.300000
28,1,4.974044,1.959072,0.145474,-1.052819,0.200000,1.300000
29,1,4.448590,0.323479,-0.201084,-0.352322,0.200000,1.300000
30,1,7.564403,2.363789,-0.002117,-1.057152,0.200000,1.300000
31,1,7.211385,-5.503447,-0.063120,-1.225062,0.200000,1.300000
32,1,5.750228,1.329752,0.122669,-0.881131,0.200000,1.300000
33,1,7.898732,4.230567,-0.090364,-1.198719,0.200000,1.300000
34,1,5.061887,5.499770,0.136119,-1.210553,0.200000,1.300000
35,1,9.017355,2.622653,-0.176528,-1.238286,0.200000,1.300000
36,1,6.251706,3.088904,0.038752,-1.164000,0.200000,1.300000
37,1,8.411059,2.759550,-0.071375,-1.155375,0.200000,1.300000
38,1,8.969686,3.518735,-0.188811,-1.165056,0.200000,1.300000
39,1,6.811089,7.725768,0.012959,-1.215936,0.200000,1.300000
0,0,8.964309,0.297037,-1.216846,-0.082962,0.200000,1.350000
1,0,11.362865,0.540497,-1.200592,-0.074088,0.200000,1.350000
2,0,6.243732,-0.231228,-1.096617,-0.030920,0.200000,1.350000
3,0,5.420748,-1.111196,-1.373222,-0.233437,0.200000,1.350000
4,0,7.900014,0.653539,-0.836089,0.000161,0.200000,1.350000
5,0,4.183928,-0.281151,-1.427444,-0.371504,0.200000,1.350000
6,0,12.496598,-0.989230,-1.216339,0.053915,0.200000,1.350000
7,0,9.662384,-0.187707,-1.213239,-0.034783,0.200000,1.350000
8,0,12.118447,-0.507446,-1.215489,0.016567,0.200000,1.350000
9,0,6.918983,-0.370511,-0.883991,-0.313361,0.200000,1.350000
10,0,5.922150,0.357566,-0.727057,-0.054599,0.200000,1.350000
11,0,13.557622,-0.649162,-1.223615,0.042751,0.200000,1.350000
12,0,12.210555,0.554779,-1.213994,-0.041518,0.200000,1.350000
13,0,7.414075,0.096482,-1.131031,-0.200591,0.200000,1.350000
14,0,5.709020,-0.469441,-1.034459,0.188747,0.200000,1.350000
15,0,12.425920,0.975087,-1.202141,-0.043728,0.200000,1.350000
16,0,4.971288,-0.267985,-1.456709,-0.566928,0.200000,1.350000
17,0,5.363790,0.968126,-1.347773,0.002522,0.200000,1.350000
18,0,8.304952,-0.476783,-1.213112,-0.118845,0.200000,1.350000
19,0,6.210422,-0.980130,-1.221306,-0.509028,0.200000,1.350000
20,1,7.078531,6.532127,-0.226333,-1.198392,0.200000,1.350000
21,1,8.099432,-5.349570,-0.276608,-1.182266,0.200000,1.350000
22,1,6.954367,1.253498,-0.225229,-1.009032,0.200000,1.350000
23,1,8.740627,-4.229409,-0.353591,-1.172238,0.200000,1.350000
24,1,5.438660,4.294296,0.125756,-1.206729,0.200000,1.350000
25,1,8.202727,-3.214717,-0.213701,-1.205612,0.200000,1.350000
26,1,6.835682,5.371706,0.011617,-1.212520,0.200000,1.350000
27,1,5.150808,0.398773,-0.290991,-0.771615,0.200000,1.350000
28,1,4.981450,1.907272,0.148129,-1.036000,0.200000,1.350000
29,1,4.439825,0.301473,-0.175295,-0.440118,0.200000,1.350000
30,1,7.563982,2.309588,-0.008417,-1.084026,0.200000,1.350000
31,1,7.208239,-5.565068,-0.062913,-1.232413,0.200000,1.350000
32,1,5.755758,1.285156,0.110601,-0.891919,0.200000,1.350000
33,1,7.894155,4.170272,-0.091551,-1.205894,0.200000,1.350000
34,1,5.068658,5.438733,0.135419,-1.220745,0.200000,1.350000
35,1,9.008385,2.560512,-0.179391,-1.242828,0.200000,1.350000
36,1,6.253488,3.030553,0.035640,-1.167016,0.200000,1.350000
37,1,8.407135,2.701096,-0.078470,-1.169080,0.200000,1.350000
38,1,8.960173,3.460228,-0.190256,-1.170154,0.200000,1.350000
39,1,6.811741,7.664551,0.013048,-1.224335,0.200000,1.350000
0,0,8.903071,0.292656,-1.224764,-0.087614,0.200000,1.400000
1,0,11.302414,0.536567,-1.209030,-0.078607,0.200000,1.400000
2,0,6.193125,-0.232393,-1.012146,-0.023286,0.200000,1.400000
3,0,5.352490,-1.121011,-1.365167,-0.196309,0.200000,1.400000
4,0,7.856151,0.652587,-0.877272,-0.019035,0.200000,1.400000
5,0,4.113196,-0.297669,-1.414639,-0.330376,0.200000,1.400000
6,0,12.435415,-0.986565,-1.223653,0.053298,0.200000,1.400000
7,0,9.601421,-0.189385,-1.219256,-0.033550,0.200000,1.400000
8,0,12.057287,-0.506696,-1.223209,0.015005,0.200000,1.400000
9,0,6.872995,-0.384693,-0.919754,-0.283635,0.200000,1.400000
10,0,5.882259,0.352116,-0.797834,-0.108999,0.200000,1.400000
11,0,13.496063,-0.647011,-1.231174,0.043021,0.200000,1.400000
12,0,12.149512,0.552688,-1.220856,-0.041806,0.200000,1.400000
13,0,7.357452,0.085781,-1.132452,-0.214022,0.200000,1.400000
14,0,5.659988,-0.469373,-0.980651,0.001361,0.200000,1.400000
15,0,12.365341,0.972753,-1.211571,-0.046695,0.200000,1.400000
16,0,4.899239,-0.293322,-1.440991,-0.506742,0.200000,1.400000
17,0,5.296668,0.967635,-1.342432,-0.009821,0.200000,1.400000
18,0,8.242607,-0.484670,-1.246904,-0.157749,0.200000,1.400000
19,0,6.148988,-1.002470,-1.228681,-0.446802,0.200000,1.400000
20,1,7.067126,6.471842,-0.228112,-1.205713,0.200000,1.400000
21,1,8.085489,-5.409097,-0.278857,-1.190552,0.200000,1.400000
22,1,6.945517,1.204364,-0.176992,-0.982683,0.200000,1.400000
23,1,8.722838,-4.288383,-0.355774,-1.179475,0.200000,1.400000
24,1,5.445177,4.233930,0.130327,-1.207322,0.200000,1.400000
25,1,8.191976,-3.275370,-0.215020,-1.213055,0.200000,1.400000
26,1,6.836191,5.310655,0.010175,-1.221009,0.200000,1.400000
27,1,5.134840,0.366361,-0.319369,-0.648242,0.200000,1.400000
28,1,4.989880,1.857024,0.168597,-1.004965,0.200000,1.400000
29,1,4.430826,0.276210,-0.179992,-0.505265,0.200000,1.400000
30,1,7.563309,2.254309,-0.013454,-1.105562,0.200000,1.400000
31,1,7.205103,-5.627019,-0.062719,-1.239028,0.200000,1.400000
32,1,5.760674,1.240183,0.098316,-0.899464,0.200000,1.400000
33,1,7.889522,4.109665,-0.092642,-1.212146,0.200000,1.400000
34,1,5.075411,5.377256,0.135071,-1.229525,0.200000,1.400000
35,1,8.999286,2.498166,-0.181978,-1.246915,0.200000,1.400000
36,1,6.255212,2.972178,0.034470,-1.167499,0.200000,1.400000
37,1,8.402890,2.642022,-0.084900,-1.181469,0.200000,1.400000
38,1,8.950604,3.401520,-0.191396,-1.174146,0.200000,1.400000
39,1,6.812397,7.602957,0.013129,-1.231894,0.200000,1.400000
0,0,8.841443,0.288002,-1.232557,-0.093077,0.200000,1.450000
1,0,11.241572,0.532400,-1.216835,-0.083330,0.200000,1.450000
2,0,6.145903,-0.233365,-0.944440,-0.019437,0.200000,1.450000
3,0,5.284595,-1.129146,-1.357895,-0.162683,0.200000,1.450000
4,0,7.810322,0.650634,-0.916579,-0.039051,0.200000,1.450000
5,0,4.043041,-0.312324,-1.403106,-0.293094,0.200000,1.450000
6,0,12.373902,-0.983936,-1.230252,0.052586,0.200000,1.450000
7,0,9.540192,-0.191019,-1.224577,-0.032672,0.200000,1.450000
8,0,11.995775,-0.506029,-1.230232,0.013340,0.200000,1.450000
9,0,6.826083,-0.397086,-0.938250,-0.247867,0.200000,1.450000
10,0,5.839782,0.346987,-0.849540,-0.102588,0.200000,1.450000
11,0,13.434165,-0.644849,-1.237956,0.043227,0.200000,1.450000
12,0,12.088166,0.550587,-1.226918,-0.042032,0.200000,1.450000
13,0,7.300831,0.074347,-1.132437,-0.228672,0.200000,1.450000
14,0,5.611001,-0.477665,-0.979724,-0.165834,0.200000,1.450000
15,0,12.304336,0.970287,-1.220103,-0.049301,0.200000,1.450000
16,0,4.827897,-0.315933,-1.426835,-0.452218,0.200000,1.450000
17,0,5.229787,0.966585,-1.337619,-0.021002,0.200000,1.450000
18,0,8.180155,-0.492421,-1.249036,-0.155023,0.200000,1.450000
19,0,6.087223,-1.021994,-1.235291,-0.390480,0.200000,1.450000
20,1,7.055639,6.411228,-0.229743,-1.212280,0.200000,1.450000
21,1,8.071445,-5.468998,-0.280884,-1.198009,0.200000,1.450000
22,1,6.938712,1.152107,-0.136097,-1.045138,0.200000,1.450000
23,1,8.704951,-4.347682,-0.357739,-1.185989,0.200000,1.450000
24,1,5.451743,4.173172,0.131335,-1.215164,0.200000,1.450000
25,1,8.181166,-3.336358,-0.216208,-1.219755,0.200000,1.450000
26,1,6.836629,5.249221,0.008763,-1.228682,0.200000,1.450000
27,1,5.119983,0.339432,-0.297147,-0.538586,0.200000,1.450000
28,1,4.998353,1.806225,0.169452,-1.015977,0.200000,1.450000
29,1,4.421968,0.248431,-0.177148,-0.555586,0.200000,1.450000
30,1,7.561840,2.198197,-0.029390,-1.122248,0.200000,1.450000
31,1,7.201977,-5.689268,-0.062538,-1.244983,0.200000,1.450000
32,1,5.764972,1.195004,0.085964,-0.903585,0.200000,1.450000
33,1,7.884841,4.048787,-0.093637,-1.217551,0.200000,1.450000
34,1,5.082165,5.315407,0.135074,-1.236986,0.200000,1.450000
35,1,8.990071,2.435637,-0.184315,-1.250591,0.200000,1.450000
36,1,6.256995,2.913918,0.035675,-1.165207,0.200000,1.450000
37,1,8.398919,2.582265,-0.079436,-1.195149,0.200000,1.450000
38,1,8.940993,3.342667,-0.192202,-1.177069,0.200000,1.450000
39,1,6.813057,7.541022,0.013201,-1.238697,0.200000,1.450000
0,0,8.779388,0.282989,-1.241107,-0.100256,0.200000,1.500000
1,0,11.180364,0.527984,-1.224154,-0.088331,0.200000,1.500000
2,0,6.101259,-0.234836,-0.892879,-0.029420,0.200000,1.500000
3,0,5.217029,-1.135757,-1.351329,-0.132227,0.200000,1.500000
4,0,7.781395,0.655474,-0.578537,0.096799,0.200000,1.500000
5,0,3.973405,-0.325289,-1.392718,-0.259297,0.200000,1.500000
6,0,12.312091,-0.981347,-1.236220,0.051774,0.200000,1.500000
7,0,9.478725,-0.192629,-1.229354,-0.032216,0.200000,1.500000
8,0,11.933943,-0.505452,-1.236658,0.011549,0.200000,1.500000
9,0,6.778207,-0.408321,-0.957507,-0.224696,0.200000,1.500000
10,0,5.793971,0.346923,-0.916217,-0.001277,0.200000,1.500000
11,0,13.371962,-0.642677,-1.244059,0.043451,0.200000,1.500000
12,0,12.026553,0.548477,-1.232252,-0.042196,0.200000,1.500000
13,0,7.244262,0.062093,-1.131366,-0.245089,0.200000,1.500000
14,0,5.562377,-0.486822,-0.972488,-0.183135,0.200000,1.500000
15,0,12.242945,0.967707,-1.227823,-0.051616,0.200000,1.500000
16,0,4.757193,-0.336074,-1.414084,-0.402819,0.200000,1.500000
17,0,5.163123,0.965028,-1.333280,-0.031131,0.200000,1.500000
18,0,8.117670,-0.500016,-1.249708,-0.151890,0.200000,1.500000
19,0,6.025163,-1.038969,-1.241213,-0.339499,0.200000,1.500000
20,1,7.044076,6.350319,-0.231244,-1.218169,0.200000,1.500000
21,1,8.059953,-5.520879,-0.229843,-1.037633,0.200000,1.500000
22,1,6.913813,1.091649,-0.497989,-1.209161,0.200000,1.500000
23,1,8.686976,-4.407275,-0.359507,-1.191851,0.200000,1.500000
24,1,5.458365,4.112064,0.132434,-1.222157,0.200000,1.500000
25,1,8.170302,-3.397647,-0.217277,-1.225784,0.200000,1.500000
26,1,6.836998,5.187440,0.007373,-1.235625,0.200000,1.500000
27,1,5.103419,0.309532,-0.331265,-0.597983,0.200000,1.500000
28,1,5.006867,1.755007,0.170280,-1.024351,0.200000,1.500000
29,1,4.413626,0.219112,-0.166852,-0.586369,0.200000,1.500000
30,1,7.560229,2.141200,-0.032221,-1.139945,0.200000,1.500000
31,1,7.196215,-5.760140,-0.115237,-1.417428,0.200000,1.500000
32,1,5.768662,1.149807,0.073799,-0.903943,0.200000,1.500000
33,1,7.880114,3.987679,-0.094535,-1.222174,0.200000,1.500000
34,1,5.088932,5.253241,0.135338,-1.243323,0.200000,1.500000
35,1,8.980749,2.372942,-0.186426,-1.253899,0.200000,1.500000
36,1,6.259029,2.855962,0.040679,-1.159114,0.200000,1.500000
37,1,8.394626,2.522023,-0.085858,-1.204838,0.200000,1.500000
38,1,8.931362,3.283720,-0.192624,-1.178932,0.200000,1.500000
39,1,6.813720,7.478781,0.013256,-1.244808,0.200000,1.500000
0,0,8.716629,0.277258,-1.255179,-0.114635,0.200000,1.550000
1,0,11.118806,0.523298,-1.231161,-0.093715,0.200000,1.550000
2,0,6.060196,-0.235075,-0.821265,-0.004795,0.200000,1.550000
3,0,5.149759,-1.140989,-1.345400,-0.104642,0.200000,1.550000
4,0,7.730764,0.649245,-1.012608,-0.124583,0.200000,1.550000
5,0,3.904237,-0.336722,-1.383361,-0.228658,0.200000,1.550000
6,0,12.250009,-0.978805,-1.241641,0.050851,0.200000,1.550000
7,0,9.417035,-0.194245,-1.233789,-0.032316,0.200000,1.550000
8,0,11.871813,-0.504971,-1.242591,0.009605,0.200000,1.550000
9,0,6.729735,-0.418086,-0.969447,-0.195295,0.200000,1.550000
10,0,5.746244,0.346657,-0.954533,-0.005320,0.200000,1.550000
11,0,13.309484,-0.640494,-1.249571,0.043651,0.200000,1.550000
12,0,11.964707,0.546362,-1.236924,-0.042300,0.200000,1.550000
13,0,7.184858,0.042390,-1.188076,-0.394048,0.200000,1.550000
14,0,5.514355,-0.496890,-0.960450,-0.201377,0.200000,1.550000
15,0,12.181365,0.965187,-1.231598,-0.050400,0.200000,1.550000
16,0,4.687063,-0.353977,-1.402599,-0.358062,0.200000,1.550000
17,0,5.096655,0.963013,-1.329370,-0.040306,0.200000,1.550000
18,0,8.055995,-0.507703,-1.233496,-0.153748,0.200000,1.550000
19,0,5.962837,-1.053636,-1.246518,-0.293353,0.200000,1.550000
20,1,7.032445,6.289147,-0.232628,-1.223447,0.200000,1.550000
21,1,8.048080,-5.574393,-0.237447,-1.070263,0.200000,1.550000
22,1,6.893446,1.039377,-0.407333,-1.045433,0.200000,1.550000
23,1,8.668953,-4.466637,-0.360447,-1.187240,0.200000,1.550000
24,1,5.465049,4.050645,0.133680,-1.228371,0.200000,1.550000
25,1,8.159414,-3.459174,-0.217763,-1.230535,0.200000,1.550000
26,1,6.837298,5.125344,0.005995,-1.241917,0.200000,1.550000
27,1,5.084074,0.275284,-0.386914,-0.684973,0.200000,1.550000
28,1,5.015440,1.703521,0.171471,-1.029730,0.200000,1.550000
29,1,4.405480,0.188551,-0.162922,-0.611218,0.200000,1.550000
30,1,7.576584,2.093661,0.327104,-0.950768,0.200000,1.550000
31,1,7.190729,-5.830417,-0.109723,-1.405546,0.200000,1.550000
32,1,5.771775,1.104810,0.062259,-0.899927,0.200000,1.550000
33,1,7.875347,3.926375,-0.095329,-1.226068,0.200000,1.550000
34,1,5.095690,5.190921,0.135157,-1.246394,0.200000,1.550000
35,1,8.976397,2.303663,-0.087050,-1.385576,0.200000,1.550000
36,1,6.258308,2.796528,-0.014418,-1.188680,0.200000,1.550000
37,1,8.384978,2.467780,-0.192944,-1.084855,0.200000,1.550000
38,1,8.921733,3.224735,-0.192575,-1.179709,0.200000,1.550000
39,1,6.814386,7.416266,0.013315,-1.250307,0.200000,1.550000
0,0,8.653663,0.271333,-1.259318,-0.118493,0.200000,1.600000
1,0,11.057485,0.519165,-1.226427,-0.082663,0.200000,1.600000
2,0,6.016605,-0.235132,-0.871815,-0.001142,0.200000,1.600000
3,0,5.082756,-1.144972,-1.340046,-0.079655,0.200000,1.600000
4,0,7.676117,0.639986,-1.092946,-0.185191,0.200000,1.600000
5,0,3.835490,-0.346766,-1.374932,-0.200880,0.200000,1.600000
6,0,12.187769,-0.976264,-1.244800,0.050804,0.200000,1.600000
7,0,9.355219,-0.195802,-1.236316,-0.031138,0.200000,1.600000
8,0,11.809592,-0.504447,-1.244412,0.010491,0.200000,1.600000
9,0,6.669541,-0.437532,-1.203870,-0.388928,0.200000,1.600000
10,0,5.696793,0.346208,-0.989015,-0.008978,0.200000,1.600000
11,0,13.246757,-0.638303,-1.254534,0.043831,0.200000,1.600000
12,0,11.902658,0.544245,-1.240991,-0.042341,0.200000,1.600000
