id,gid,x,y,v_x,v_y,radius,time
2,1,-1.313462,0.000038,-1.212558,0.001512,0.750000,1.450000
0,0,-7.625424,-1.044494,1.217048,-0.020057,0.750000,1.500000
1,0,-7.625424,1.044494,1.217045,0.020045,0.750000,1.500000
2,1,-1.374312,-0.000042,-1.216998,-0.001615,0.750000,1.500000
0,0,-7.564385,-1.045539,1.220790,-0.020882,0.750000,1.550000
1,0,-7.564385,1.045539,1.220793,0.020895,0.750000,1.550000
2,1,-1.435349,0.000044,-1.220746,0.001726,0.750000,1.550000
0,0,-7.503190,-1.046632,1.223899,-0.021860,0.750000,1.600000
1,0,-7.503190,1.046631,1.223895,0.021846,0.750000,1.600000
2,1,-1.496542,-0.000048,-1.223854,-0.001845,0.750000,1.600000
0,0,-7.441869,-1.047779,1.226408,-0.022942,0.750000,1.650000
1,0,-7.441869,1.047779,1.226412,0.022958,0.750000,1.650000
2,1,-1.557860,0.000050,-1.226367,0.001974,0.750000,1.650000
0,0,-7.380451,-1.048988,1.228372,-0.024193,0.750000,1.700000
1,0,-7.380451,1.048988,1.228367,0.024176,0.750000,1.700000
2,1,-1.619276,-0.000055,-1.228327,-0.002115,0.750000,1.700000
0,0,-7.318960,-1.050266,1.229806,-0.025555,0.750000,1.750000
1,0,-7.318960,1.050267,1.229812,0.025574,0.750000,1.750000
2,1,-1.680765,0.000058,-1.229767,0.002267,0.750000,1.750000
0,0,-7.257423,-1.051622,1.230760,-0.027111,0.750000,1.800000
1,0,-7.257423,1.051621,1.230754,0.027089,0.750000,1.800000
2,1,-1.742300,-0.000064,-1.230714,-0.002433,0.750000,1.800000
0,0,-7.195861,-1.053061,1.231232,-0.028790,0.750000,1.850000
1,0,-7.195861,1.053062,1.231239,0.028815,0.750000,1.850000
2,1,-1.803860,0.000067,-1.231191,0.002614,0.750000,1.850000
0,0,-7.134298,-1.054596,1.231267,-0.030699,0.750000,1.900000
1,0,-7.134298,1.054595,1.231259,0.030671,0.750000,1.900000
2,1,-1.865421,-0.000074,-1.231216,-0.002812,0.750000,1.900000
0,0,-7.072755,-1.056234,1.230846,-0.032749,0.750000,1.950000
1,0,-7.072755,1.056234,1.230856,0.032780,0.750000,1.950000
2,1,-1.926961,0.000078,-1.230802,0.003029,0.750000,1.950000
0,0,-7.011255,-1.057987,1.230014,-0.035077,0.750000,2.000000
1,0,-7.011255,1.057986,1.230004,0.035041,0.750000,2.000000
2,1,-1.988459,-0.000085,-1.229956,-0.003268,0.750000,2.000000
0,0,-6.949818,-1.059866,1.228733,-0.037570,0.750000,2.050000
1,0,-6.949818,1.059867,1.228745,0.037611,0.750000,2.050000
2,1,-2.049893,0.000091,-1.228682,0.003531,0.750000,2.050000
0,0,-6.888466,-1.061886,1.227048,-0.040407,0.750000,2.100000
1,0,-6.888466,1.061885,1.227034,0.040361,0.750000,2.100000
2,1,-2.111242,-0.000100,-1.226977,-0.003822,0.750000,2.100000
0,0,-6.827221,-1.064059,1.224899,-0.043444,0.750000,2.150000
1,0,-6.827220,1.064060,1.224916,0.043497,0.750000,2.150000
2,1,-2.172483,0.000107,-1.224836,0.004145,0.750000,2.150000
0,0,-6.766104,-1.066404,1.222337,-0.046913,0.750000,2.200000
1,0,-6.766104,1.066403,1.222318,0.046853,0.750000,2.200000
2,1,-2.233596,-0.000118,-1.222247,-0.004503,0.750000,2.200000
0,0,-6.705140,-1.068936,1.219273,-0.050628,0.750000,2.250000
1,0,-6.705139,1.068937,1.219296,0.050697,0.750000,2.250000
2,1,-2.294555,0.000127,-1.219194,0.004902,0.750000,2.250000
0,0,-6.644351,-1.071680,1.215771,-0.054894,0.750000,2.300000
1,0,-6.644352,1.071678,1.215744,0.054815,0.750000,2.300000
2,1,-2.355338,-0.000140,-1.215653,-0.005348,0.750000,2.300000
0,0,-6.583766,-1.074654,1.211702,-0.059468,0.750000,2.350000
1,0,-6.583765,1.074656,1.211734,0.059561,0.750000,2.350000
2,1,-2.415918,0.000152,-1.211597,0.005848,0.750000,2.350000
0,0,-6.523409,-1.077892,1.207152,-0.064760,0.750000,2.400000
1,0,-6.523410,1.077889,1.207114,0.064653,0.750000,2.400000
2,1,-2.476268,-0.000168,-1.206992,-0.006410,0.750000,2.400000
0,0,-6.463312,-1.081414,1.201938,-0.070442,0.750000,2.450000
1,0,-6.463311,1.081417,1.201984,0.070567,0.750000,2.450000
2,1,-2.536357,0.000184,-1.201796,0.007044,0.750000,2.450000
0,0,-6.403503,-1.085267,1.196182,-0.077071,0.750000,2.500000
1,0,-6.403504,1.085263,1.196127,0.076925,0.750000,2.500000
2,1,-2.596155,-0.000204,-1.195959,-0.007761,0.750000,2.500000
0,0,-6.344022,-1.089478,1.189625,-0.084204,0.750000,2.550000
1,0,-6.344020,1.089482,1.189692,0.084378,0.750000,2.550000
2,1,-2.655627,0.000225,-1.189427,0.008577,0.750000,2.550000
0,0,-6.284899,-1.094108,1.182451,-0.092610,0.750000,2.600000
1,0,-6.284901,1.094103,1.182369,0.092405,0.750000,2.600000
2,1,-2.714733,-0.000251,-1.182133,-0.009506,0.750000,2.600000
0,0,-6.226185,-1.099192,1.174286,-0.101673,0.750000,2.650000
1,0,-6.226182,1.099199,1.174386,0.101919,0.750000,2.650000
2,1,-2.773433,0.000278,-1.174002,0.010571,0.750000,2.650000
0,0,-6.167914,-1.104816,1.165419,-0.112481,0.750000,2.700000
1,0,-6.167917,1.104808,1.165295,0.112184,0.750000,2.700000
2,1,-2.831681,-0.000312,-1.164952,-0.011794,0.750000,2.700000
0,0,-6.110148,-1.111023,1.155308,-0.124150,0.750000,2.750000
1,0,-6.110144,1.111033,1.155463,0.124510,0.750000,2.750000
2,1,-2.889426,0.000348,-1.154890,0.013204,0.750000,2.750000
0,0,-6.052927,-1.117937,1.144422,-0.138268,0.750000,2.800000
1,0,-6.052933,1.117924,1.144228,0.137825,0.750000,2.800000
2,1,-2.946611,-0.000394,-1.143716,-0.014840,0.750000,2.800000
0,0,-5.996330,-1.125613,1.131954,-0.153519,0.750000,2.850000
1,0,-5.996323,1.125628,1.132202,0.154072,0.750000,2.850000
2,1,-3.003177,0.000444,-1.131323,0.016744,0.750000,2.850000
0,0,-5.940394,-1.134228,1.118705,-0.172313,0.750000,2.900000
1,0,-5.940403,1.134209,1.118390,0.171613,0.750000,2.900000
2,1,-3.059058,-0.000505,-1.117603,-0.018972,0.750000,2.900000
0,0,-5.885222,-1.143857,1.103442,-0.192578,0.750000,2.950000
1,0,-5.885211,1.143883,1.103849,0.193486,0.750000,2.950000
2,1,-3.114180,0.000575,-1.102456,0.021594,0.750000,2.950000
0,0,-5.830843,-1.154768,1.087574,-0.218225,0.750000,3.000000
1,0,-5.830858,1.154734,1.087046,0.217014,0.750000,3.000000
2,1,-3.168470,-0.000660,-1.085798,-0.024704,0.750000,3.000000
0,0,-5.777385,-1.167053,1.069176,-0.245700,0.750000,3.050000
1,0,-5.777365,1.167103,1.069868,0.247386,0.750000,3.050000
2,1,-3.221850,0.000761,-1.067585,0.028427,0.750000,3.050000
0,0,-5.724845,-1.181164,1.050796,-0.282214,0.750000,3.100000
1,0,-5.724870,1.181089,1.049890,0.279711,0.750000,3.100000
2,1,-3.274242,-0.000887,-1.047844,-0.032957,0.750000,3.100000
0,0,-5.673376,-1.197198,1.029371,-0.320676,0.750000,3.150000
1,0,-5.673343,1.197329,1.030545,0.324818,0.750000,3.150000
2,1,-3.325578,0.001045,-1.026725,0.038630,0.750000,3.150000
0,0,-5.622906,-1.216197,1.009410,-0.379989,0.750000,3.200000
1,0,-5.622943,1.215907,1.008008,0.371551,0.750000,3.200000
2,1,-3.375807,-0.001266,-1.004581,-0.046206,0.750000,3.200000
0,0,-5.573584,-1.238194,0.986431,-0.439940,0.750000,3.250000
1,0,-5.573610,1.239427,0.986656,0.470403,0.750000,3.250000
2,1,-3.424912,0.001649,-0.982099,0.058300,0.750000,3.250000
0,0,-5.522696,-1.257885,1.017770,-0.393822,0.750000,3.300000
1,0,-5.525460,1.268583,0.962997,0.583107,0.750000,3.300000
2,1,-3.472858,-0.003822,-0.958913,-0.109427,0.750000,3.300000
0,0,-5.473660,-1.281622,0.980721,-0.474724,0.750000,3.350000
1,0,-5.475626,1.294702,0.996675,0.522393,0.750000,3.350000
2,1,-3.519246,-0.002615,-0.927770,0.024148,0.750000,3.350000
0,0,-5.423028,-1.302858,1.012624,-0.424723,0.750000,3.400000
1,0,-5.424277,1.318078,1.026980,0.467508,0.750000,3.400000
2,1,-3.567496,-0.001527,-0.964993,0.021760,0.750000,3.400000
0,0,-5.370962,-1.321834,1.041333,-0.379521,0.750000,3.450000
1,0,-5.371565,1.338972,1.054251,0.417891,0.750000,3.450000
2,1,-3.617421,-0.000547,-0.998494,0.019600,0.750000,3.450000
0,0,-5.322209,-1.358095,0.975049,-0.725216,0.750000,3.500000
1,0,-5.317625,1.357624,1.078790,0.373036,0.750000,3.500000
2,1,-3.664247,0.019663,-0.936526,0.404203,0.750000,3.500000
0,0,-5.271834,-1.390567,1.007504,-0.649445,0.750000,3.550000
1,0,-5.269453,1.384868,0.963444,0.544878,0.750000,3.550000
2,1,-3.706019,0.027223,-0.835447,0.151184,0.750000,3.550000
0,0,-5.219999,-1.419614,1.036705,-0.580944,0.750000,3.600000
1,0,-5.219600,1.409212,0.997052,0.486886,0.750000,3.600000
2,1,-3.750114,0.034011,-0.881902,0.135778,0.750000,3.600000
0,0,-5.166850,-1.445565,1.062978,-0.519015,0.750000,3.650000
1,0,-5.174225,1.458556,0.907500,0.986886,0.750000,3.650000
2,1,-3.790310,0.015800,-0.803918,-0.364222,0.750000,3.650000
0,0,-5.117523,-1.486265,0.986542,-0.814005,0.750000,3.700000
1,0,-5.126891,1.502756,0.946682,0.883994,0.750000,3.700000
2,1,-3.827983,0.016951,-0.753453,0.023009,0.750000,3.700000
0,0,-5.066632,-1.522672,1.017811,-0.728129,0.750000,3.750000
1,0,-5.077795,1.542305,0.981932,0.790971,0.750000,3.750000
2,1,-3.868388,0.017977,-0.808107,0.020527,0.750000,3.750000
0,0,-5.014335,-1.555196,1.045940,-0.650489,0.750000,3.800000
1,0,-5.027113,1.577648,1.013642,0.706869,0.750000,3.800000
2,1,-3.911253,0.018891,-0.857296,0.018282,0.750000,3.800000
0,0,-4.960773,-1.584211,1.071244,-0.580294,0.750000,3.850000
1,0,-4.975004,1.609190,1.042168,0.630833,0.750000,3.850000
2,1,-3.956331,0.019704,-0.901567,0.016250,0.750000,3.850000
0,0,-4.906073,-1.610052,1.094006,-0.516829,0.750000,3.900000
1,0,-4.921613,1.637294,1.067828,0.562089,0.750000,3.900000
2,1,-4.003402,0.020424,-0.941410,0.014413,0.750000,3.900000
0,0,-4.850349,-1.633025,1.114480,-0.459449,0.750000,3.950000
1,0,-4.867067,1.662291,1.090909,0.499935,0.750000,3.950000
2,1,-4.052265,0.021062,-0.977269,0.012750,0.750000,3.950000
0,0,-4.793704,-1.653403,1.132897,-0.407569,0.750000,4.000000
1,0,-4.811484,1.684478,1.111670,0.443740,0.750000,4.000000
2,1,-4.102742,0.021624,-1.009542,0.011246,0.750000,4.000000
0,0,-4.736231,-1.671436,1.149462,-0.360661,0.750000,4.050000
1,0,-4.754967,1.704124,1.130344,0.392931,0.750000,4.050000
2,1,-4.154672,0.022118,-1.038587,0.009885,0.750000,4.050000
0,0,-4.678013,-1.687348,1.164360,-0.318248,0.750000,4.100000
1,0,-4.697610,1.721474,1.147139,0.346992,0.750000,4.100000
2,1,-4.207908,0.022551,-1.064728,0.008654,0.750000,4.100000
0,0,-4.619125,-1.701343,1.177761,-0.279898,0.750000,4.150000
1,0,-4.639497,1.736747,1.162245,0.305455,0.750000,4.150000
2,1,-4.262321,0.022928,-1.088255,0.007540,0.750000,4.150000
0,0,-4.559634,-1.713605,1.189812,-0.245223,0.750000,4.200000
1,0,-4.580706,1.750142,1.175832,0.267898,0.750000,4.200000
2,1,-4.317792,0.023255,-1.109429,0.006532,0.750000,4.200000
0,0,-4.499602,-1.724298,1.200652,-0.213868,0.750000,4.250000
1,0,-4.521303,1.761839,1.188051,0.233938,0.750000,4.250000
2,1,-4.374217,0.023536,-1.128486,0.005620,0.750000,4.250000
0,0,-4.439082,-1.733574,1.210400,-0.185517,0.750000,4.300000
1,0,-4.461351,1.772000,1.199040,0.203231,0.750000,4.300000
2,1,-4.431499,0.023775,-1.145637,0.004795,0.750000,4.300000
0,0,-4.378123,-1.741568,1.219166,-0.159879,0.750000,4.350000
1,0,-4.400905,1.780773,1.208923,0.175465,0.750000,4.350000
2,1,-4.489552,0.023978,-1.161073,0.004048,0.750000,4.350000
0,0,-4.316771,-1.748403,1.227051,-0.136697,0.750000,4.400000
1,0,-4.340015,1.788291,1.217810,0.150357,0.750000,4.400000
2,1,-4.548300,0.024147,-1.174966,0.003372,0.750000,4.400000
0,0,-4.255064,-1.754189,1.234141,-0.115732,0.750000,4.450000
1,0,-4.278725,1.794674,1.225803,0.127653,0.750000,4.450000
2,1,-4.607674,0.024285,-1.187469,0.002761,0.750000,4.450000
0,0,-4.193038,-1.759028,1.240517,-0.096774,0.750000,4.500000
1,0,-4.217075,1.800030,1.232990,0.107121,0.750000,4.500000
2,1,-4.667610,0.024395,-1.198722,0.002208,0.750000,4.500000
0,0,-4.130725,-1.763009,1.246250,-0.079630,0.750000,4.550000
1,0,-4.155102,1.804458,1.239454,0.088555,0.750000,4.550000
2,1,-4.728052,0.024480,-1.208849,0.001707,0.750000,4.550000
0,0,-4.068155,-1.766216,1.251406,-0.064126,0.750000,4.600000
1,0,-4.092839,1.808046,1.245266,0.071764,0.750000,4.600000
2,1,-4.788951,0.024543,-1.217964,0.001254,0.750000,4.600000
0,0,-4.005353,-1.768721,1.256043,-0.050104,0.750000,4.650000
1,0,-4.030314,1.810875,1.250493,0.056580,0.750000,4.650000
2,1,-4.850259,0.024585,-1.226167,0.000844,0.750000,4.650000
0,0,-3.942342,-1.770592,1.260212,-0.037423,0.750000,4.700000
1,0,-3.967555,1.813017,1.255192,0.042848,0.750000,4.700000
2,1,-4.911937,0.024609,-1.233550,0.000473,0.750000,4.700000
0,0,-3.879144,-1.771891,1.263962,-0.025984,0.750000,4.750000
1,0,-3.904584,1.814540,1.259418,0.030458,0.750000,4.750000
2,1,-4.973946,0.024616,-1.240195,0.000137,0.750000,4.750000
0,0,-3.815778,-1.772676,1.267334,-0.015687,0.750000,4.800000
1,0,-3.841423,1.815505,1.263216,0.019302,0.750000,4.800000
2,1,-5.036255,0.024607,-1.246175,-0.000167,0.750000,4.800000
0,0,-3.752259,-1.772998,1.270368,-0.006447,0.750000,4.850000
1,0,-3.778092,1.815970,1.266630,0.009285,0.750000,4.850000
2,1,-5.098833,0.024585,-1.251557,-0.000442,0.750000,4.850000
0,0,-3.688604,-1.772907,1.273098,0.001821,0.750000,4.900000
1,0,-3.714607,1.815985,1.269699,0.000314,0.750000,4.900000
2,1,-5.161653,0.024551,-1.256401,-0.000691,0.750000,4.900000
0,0,-3.624827,-1.772447,1.275553,0.009203,0.750000,4.950000
1,0,-3.650984,1.815600,1.272456,-0.007702,0.750000,4.950000
2,1,-5.224691,0.024505,-1.260761,-0.000916,0.750000,4.950000
0,0,-3.560938,-1.771658,1.277762,0.015778,0.750000,5.000000
1,0,-3.587237,1.814858,1.274934,-0.014852,0.750000,5.000000
2,1,-5.287925,0.024449,-1.264684,-0.001120,0.750000,5.000000
0,0,-3.496951,-1.770577,1.279750,0.021624,0.750000,5.050000
1,0,-3.523379,1.813797,1.277160,-0.021218,0.750000,5.050000
2,1,-5.351336,0.024384,-1.268216,-0.001305,0.750000,5.050000
0,0,-3.432874,-1.769236,1.281539,0.026815,0.750000,5.100000
1,0,-3.459421,1.812453,1.279161,-0.026878,0.750000,5.100000
2,1,-5.414906,0.024310,-1.271394,-0.001472,0.750000,5.100000
0,0,-3.368717,-1.767665,1.283147,0.031417,0.750000,5.150000
1,0,-3.395373,1.810857,1.280958,-0.031905,0.750000,5.150000
2,1,-5.478618,0.024229,-1.274254,-0.001623,0.750000,5.150000
0,0,-3.304487,-1.765891,1.284595,0.035492,0.750000,5.200000
1,0,-3.331245,1.809039,1.282573,-0.036365,0.750000,5.200000
2,1,-5.542460,0.024141,-1.276828,-0.001760,0.750000,5.200000
0,0,-3.240192,-1.763936,1.285897,0.039097,0.750000,5.250000
1,0,-3.267043,1.807023,1.284024,-0.040317,0.750000,5.250000
2,1,-5.606417,0.024047,-1.279145,-0.001885,0.750000,5.250000
0,0,-3.175839,-1.761822,1.287069,0.042282,0.750000,5.300000
1,0,-3.202777,1.804833,1.285328,-0.043816,0.750000,5.300000
2,1,-5.670479,0.023947,-1.281230,-0.001997,0.750000,5.300000
0,0,-3.111433,-1.759567,1.288123,0.045093,0.750000,5.350000
1,0,-3.138452,1.802487,1.286499,-0.046912,0.750000,5.350000
2,1,-5.734634,0.023842,-1.283107,-0.002099,0.750000,5.350000
0,0,-3.046979,-1.757188,1.289071,0.047573,0.750000,5.400000
1,0,-3.074075,1.800005,1.287550,-0.049648,0.750000,5.400000
2,1,-5.798874,0.023732,-1.284796,-0.002191,0.750000,5.400000
0,0,-2.982483,-1.754700,1.289923,0.049757,0.750000,5.450000
1,0,-3.009650,1.797401,1.288495,-0.052065,0.750000,5.450000
2,1,-5.863189,0.023619,-1.286316,-0.002274,0.750000,5.450000
0,0,-2.917948,-1.752116,1.290690,0.051679,0.750000,5.500000
1,0,-2.945183,1.794692,1.289344,-0.054197,0.750000,5.500000
2,1,-5.927574,0.023501,-1.287684,-0.002349,0.750000,5.500000
0,0,-2.853379,-1.749448,1.291380,0.053369,0.750000,5.550000
1,0,-2.880677,1.791888,1.290105,-0.056077,0.750000,5.550000
2,1,-5.992019,0.023380,-1.288915,-0.002418,0.750000,5.550000
0,0,-2.788779,-1.746705,1.292001,0.054852,0.750000,5.600000
1,0,-2.816138,1.789001,1.290790,-0.057732,0.750000,5.600000
2,1,-6.056521,0.023256,-1.290023,-0.002480,0.750000,5.600000
0,0,-2.724151,-1.743898,1.292559,0.056153,0.750000,5.650000
1,0,-2.751568,1.786042,1.291404,-0.059188,0.750000,5.650000
2,1,-6.121072,0.023130,-1.291021,-0.002536,0.750000,5.650000
0,0,-2.659498,-1.741033,1.293060,0.057291,0.750000,5.700000
1,0,-2.686970,1.783018,1.291955,-0.060467,0.750000,5.700000
2,1,-6.185668,0.023000,-1.291918,-0.002587,0.750000,5.700000
0,0,-2.594823,-1.738119,1.293511,0.058287,0.750000,5.750000
1,0,-2.622347,1.779939,1.292450,-0.061590,0.750000,5.750000
2,1,-6.250304,0.022869,-1.292726,-0.002633,0.750000,5.750000
0,0,-2.530127,-1.735161,1.293917,0.059156,0.750000,5.800000
1,0,-2.557703,1.776810,1.292894,-0.062574,0.750000,5.800000
2,1,-6.314976,0.022735,-1.293453,-0.002674,0.750000,5.800000
0,0,-2.465413,-1.732165,1.294282,0.059912,0.750000,5.850000
1,0,-2.493038,1.773638,1.293292,-0.063434,0.750000,5.850000
2,1,-6.379682,0.022599,-1.294107,-0.002712,0.750000,5.850000
0,0,-2.400682,-1.729137,1.294609,0.060569,0.750000,5.900000
1,0,-2.428356,1.770429,1.293649,-0.064185,0.750000,5.900000
2,1,-6.444417,0.022462,-1.294696,-0.002746,0.750000,5.900000
0,0,-2.335937,-1.726080,1.294904,0.061138,0.750000,5.950000
1,0,-2.363657,1.767187,1.293969,-0.064840,0.750000,5.950000
2,1,-6.509178,0.022323,-1.295226,-0.002777,0.750000,5.950000
0,0,-2.271179,-1.722999,1.295169,0.061630,0.750000,6.000000
1,0,-2.298944,1.763917,1.294256,-0.065408,0.750000,6.000000
2,1,-6.573963,0.022183,-1.295703,-0.002805,0.750000,6.000000
0,0,-2.206408,-1.719896,1.295406,0.062053,0.750000,6.050000
1,0,-2.234219,1.760622,1.294513,-0.065901,0.750000,6.050000
2,1,-6.638770,0.022041,-1.296133,-0.002831,0.750000,6.050000
0,0,-2.141627,-1.716775,1.295620,0.062416,0.750000,6.100000
1,0,-2.169482,1.757305,1.294743,-0.066326,0.750000,6.100000
2,1,-6.703596,0.021899,-1.296519,-0.002854,0.750000,6.100000
0,0,-2.076837,-1.713639,1.295812,0.062725,0.750000,6.150000
1,0,-2.104734,1.753971,1.294949,-0.066692,0.750000,6.150000
2,1,-6.768439,0.021755,-1.296867,-0.002875,0.750000,6.150000
0,0,-2.012038,-1.710490,1.295984,0.062986,0.750000,6.200000
1,0,-2.039978,1.750621,1.295133,-0.067005,0.750000,6.200000
2,1,-6.833298,0.021610,-1.297180,-0.002893,0.750000,6.200000
0,0,-1.947231,-1.707329,1.296139,0.063206,0.750000,6.250000
1,0,-1.975213,1.747257,1.295298,-0.067272,0.750000,6.250000
2,1,-6.898171,0.021465,-1.297461,-0.002911,0.750000,6.250000
0,0,-1.882417,-1.704160,1.296277,0.063389,0.750000,6.300000
1,0,-1.910440,1.743882,1.295445,-0.067497,0.750000,6.300000
2,1,-6.963057,0.021318,-1.297715,-0.002926,0.750000,6.300000
0,0,-1.817597,-1.700983,1.296402,0.063540,0.750000,6.350000
1,0,-1.845662,1.740498,1.295576,-0.067685,0.750000,6.350000
2,1,-7.027954,0.021171,-1.297943,-0.002940,0.750000,6.350000
0,0,-1.752771,-1.697800,1.296513,0.063662,0.750000,6.400000
1,0,-1.780877,1.737106,1.295692,-0.067841,0.750000,6.400000
2,1,-7.092861,0.021024,-1.298148,-0.002953,0.750000,6.400000
