id,gid,x,y,v_x,v_y,radius,time
7,7,4.014484,-3.982641,-0.797188,0.826382,0.500000,2.450000
0,0,5.306517,0.020919,-1.308101,0.013531,0.500000,2.500000
1,1,3.994563,3.990010,-0.789723,-0.799897,0.500000,2.500000
2,2,0.034555,5.210071,0.033480,-1.347813,0.500000,2.500000
3,3,-3.770910,3.727616,0.896905,-0.938831,0.500000,2.500000
4,4,-5.600168,0.000743,1.148936,-0.001984,0.500000,2.500000
5,5,-3.734261,-3.689880,0.914036,0.957735,0.500000,2.500000
6,6,0.034760,-5.172438,0.034210,1.365385,0.500000,2.500000
7,7,3.974666,-3.941321,-0.796377,0.826398,0.500000,2.500000
0,0,5.241063,0.021756,-1.309067,0.016754,0.500000,2.550000
1,1,3.955177,3.949978,-0.787738,-0.800637,0.500000,2.550000
2,2,0.036286,5.142659,0.034620,-1.348233,0.500000,2.550000
3,3,-3.726100,3.680640,0.896195,-0.939512,0.500000,2.550000
4,4,-5.542756,0.000817,1.148239,0.001476,0.500000,2.550000
5,5,-3.688597,-3.641956,0.913279,0.958474,0.500000,2.550000
6,6,0.036531,-5.104150,0.035406,1.365760,0.500000,2.550000
7,7,3.934892,-3.900004,-0.795469,0.826338,0.500000,2.550000
0,0,5.175556,0.022254,-1.310137,0.009947,0.500000,2.600000
1,1,3.915661,3.910097,-0.790314,-0.797620,0.500000,2.600000
2,2,0.038076,5.075230,0.035802,-1.348577,0.500000,2.600000
3,3,-3.681331,3.633633,0.895393,-0.940147,0.500000,2.600000
4,4,-5.485362,0.000709,1.147883,-0.002162,0.500000,2.600000
5,5,-3.642976,-3.593998,0.912425,0.959169,0.500000,2.600000
6,6,0.038363,-5.035848,0.036647,1.366054,0.500000,2.600000
7,7,3.895169,-3.858694,-0.794466,0.826206,0.500000,2.600000
0,0,5.110006,0.022949,-1.311007,0.013900,0.500000,2.650000
1,1,3.876268,3.870177,-0.787866,-0.798394,0.500000,2.650000
2,2,0.039927,5.007788,0.037028,-1.348850,0.500000,2.650000
3,3,-3.636606,3.586596,0.894500,-0.940743,0.500000,2.650000
4,4,-5.428015,0.000786,1.146949,0.001542,0.500000,2.650000
5,5,-3.597402,-3.546007,0.911476,0.959826,0.500000,2.650000
6,6,0.040260,-4.967534,0.037936,1.366274,0.500000,2.650000
7,7,3.855500,-3.817394,-0.793368,0.826002,0.500000,2.650000
0,0,5.044412,0.023830,-1.311876,0.017626,0.500000,2.700000
1,1,3.836994,3.830227,-0.785470,-0.799001,0.500000,2.700000
2,2,0.041842,4.940335,0.038301,-1.349058,0.500000,2.700000
3,3,-3.591930,3.539531,0.893519,-0.941303,0.500000,2.700000
4,4,-5.370694,0.000668,1.146406,-0.002357,0.500000,2.700000
5,5,-3.551880,-3.497984,0.910435,0.960449,0.500000,2.700000
6,6,0.042224,-4.899213,0.039276,1.366426,0.500000,2.700000
7,7,3.815891,-3.776107,-0.792177,0.825730,0.500000,2.700000
0,0,4.978768,0.024336,-1.312886,0.010119,0.500000,2.750000
1,1,3.797591,3.790449,-0.788058,-0.795552,0.500000,2.750000
2,2,0.043823,4.872875,0.039623,-1.349208,0.500000,2.750000
3,3,-3.547307,3.492439,0.892451,-0.941831,0.500000,2.750000
4,4,-5.313432,0.000749,1.145242,0.001614,0.500000,2.750000
5,5,-3.506415,-3.449932,0.909302,0.961043,0.500000,2.750000
6,6,0.044257,-4.830887,0.040669,1.366515,0.500000,2.750000
7,7,3.776347,-3.734838,-0.790892,0.825390,0.500000,2.750000
0,0,4.913083,0.025068,-1.313708,0.014650,0.500000,2.800000
1,1,3.758332,3.750639,-0.785179,-0.796206,0.500000,2.800000
2,2,0.045873,4.805409,0.040997,-1.349304,0.500000,2.800000
3,3,-3.502742,3.445322,0.891296,-0.942331,0.500000,2.800000
4,4,-5.256206,0.000620,1.144520,-0.002570,0.500000,2.800000
5,5,-3.461011,-3.401851,0.908076,0.961612,0.500000,2.800000
6,6,0.046363,-4.762559,0.042118,1.366546,0.500000,2.800000
7,7,3.736871,-3.693589,-0.789512,0.824981,0.500000,2.800000
0,0,4.847355,0.026014,-1.314559,0.018919,0.500000,2.850000
1,1,3.719214,3.710805,-0.782367,-0.796683,0.500000,2.850000
2,2,0.047995,4.737942,0.042428,-1.349351,0.500000,2.850000
3,3,-3.458240,3.398182,0.890053,-0.942807,0.500000,2.850000
4,4,-5.199050,0.000705,1.143123,0.001691,0.500000,2.850000
5,5,-3.415673,-3.353744,0.906758,0.962158,0.500000,2.850000
6,6,0.048544,-4.694233,0.043628,1.366524,0.500000,2.850000
7,7,3.697470,-3.652364,-0.788035,0.824505,0.500000,2.850000
0,0,4.781575,0.026543,-1.315588,0.010580,0.500000,2.900000
1,1,3.679965,3.671166,-0.784986,-0.792780,0.500000,2.900000
2,2,0.050190,4.670474,0.043917,-1.349352,0.500000,2.900000
3,3,-3.413804,3.351019,0.888723,-0.943260,0.500000,2.900000
4,4,-5.141939,0.000564,1.142223,-0.002805,0.500000,2.900000
5,5,-3.370406,-3.305609,0.905347,0.962685,0.500000,2.900000
6,6,0.050804,-4.625911,0.045202,1.366452,0.500000,2.900000
7,7,3.658147,-3.611166,-0.786460,0.823959,0.500000,2.900000
0,0,4.715753,0.027331,-1.316440,0.015750,0.500000,2.950000
1,1,3.640882,3.631501,-0.781655,-0.793304,0.500000,2.950000
2,2,0.052464,4.603009,0.045468,-1.349312,0.500000,2.950000
3,3,-3.369438,3.303834,0.887304,-0.943694,0.500000,2.950000
4,4,-5.084910,0.000653,1.140587,0.001774,0.500000,2.950000
5,5,-3.325214,-3.257450,0.903842,0.963195,0.500000,2.950000
6,6,0.053147,-4.557594,0.046843,1.366333,0.500000,2.950000
7,7,3.618907,-3.569999,-0.784784,0.823342,0.500000,2.950000
0,0,4.650056,0.027931,-1.313951,0.012013,0.500000,3.000000
1,1,3.601962,3.591819,-0.778402,-0.793637,0.500000,3.000000
2,2,0.054818,4.535547,0.047086,-1.349233,0.500000,3.000000
3,3,-3.325149,3.256629,0.885796,-0.944110,0.500000,3.000000
4,4,-5.027934,0.000500,1.139506,-0.003064,0.500000,3.000000
5,5,-3.280102,-3.209265,0.902240,0.963692,0.500000,3.000000
6,6,0.055574,-4.489286,0.048556,1.366171,0.500000,3.000000
7,7,3.579757,-3.528866,-0.783003,0.822653,0.500000,3.000000
0,0,4.584297,0.028808,-1.315172,0.017532,0.500000,3.050000
1,1,3.563201,3.552130,-0.775207,-0.793785,0.500000,3.050000
2,2,0.057257,4.468091,0.048773,-1.349119,0.500000,3.050000
3,3,-3.280939,3.209403,0.884195,-0.944510,0.500000,3.050000
4,4,-4.971054,0.000593,1.137616,0.001863,0.500000,3.050000
5,5,-3.235075,-3.161056,0.900541,0.964177,0.500000,3.050000
6,6,0.058092,-4.420987,0.050344,1.365968,0.500000,3.050000
7,7,3.540701,-3.487772,-0.781115,0.821888,0.500000,3.050000
0,0,4.518666,0.029479,-1.312619,0.013424,0.500000,3.100000
1,1,3.524599,3.512442,-0.772050,-0.793754,0.500000,3.100000
2,2,0.059783,4.400642,0.050533,-1.348972,0.500000,3.100000
3,3,-3.236814,3.162159,0.882500,-0.944897,0.500000,3.100000
4,4,-4.914236,0.000426,1.136346,-0.003352,0.500000,3.100000
5,5,-3.190138,-3.112823,0.898740,0.964652,0.500000,3.100000
6,6,0.060702,-4.352701,0.052213,1.365728,0.500000,3.100000
7,7,3.501746,-3.446719,-0.779115,0.821044,0.500000,3.100000
0,0,4.453155,0.029960,-1.310233,0.009621,0.500000,3.150000
1,1,3.486153,3.472765,-0.768911,-0.793547,0.500000,3.150000
2,2,0.062402,4.333203,0.052371,-1.348795,0.500000,3.150000
3,3,-3.192778,3.114895,0.880709,-0.945271,0.500000,3.150000
4,4,-4.857527,0.000523,1.134181,0.001959,0.500000,3.150000
5,5,-3.145296,-3.064567,0.896835,0.965120,0.500000,3.150000
6,6,0.063410,-4.284428,0.054165,1.365452,0.500000,3.150000
7,7,3.462896,-3.405713,-0.776997,0.820117,0.500000,3.150000
0,0,4.387755,0.030265,-1.307993,0.006089,0.500000,3.200000
1,1,3.447865,3.433106,-0.765773,-0.793166,0.500000,3.200000
2,2,0.065117,4.265773,0.054292,-1.348591,0.500000,3.200000
3,3,-3.148838,3.067613,0.878817,-0.945633,0.500000,3.200000
4,4,-4.800892,0.000340,1.132709,-0.003672,0.500000,3.200000
5,5,-3.100555,-3.016288,0.894823,0.965580,0.500000,3.200000
6,6,0.066221,-4.216171,0.056208,1.365142,0.500000,3.200000
7,7,3.424158,-3.364758,-0.774758,0.819102,0.500000,3.200000
0,0,4.322461,0.030647,-1.305887,0.007640,0.500000,3.250000
1,1,3.409734,3.393476,-0.762619,-0.792612,0.500000,3.250000
2,2,0.067931,4.198355,0.056298,-1.348361,0.500000,3.250000
3,3,-3.104996,3.020314,0.876823,-0.945985,0.500000,3.250000
4,4,-4.744380,0.000443,1.130242,0.002062,0.500000,3.250000
5,5,-3.055920,-2.967987,0.892700,0.966035,0.500000,3.250000
6,6,0.069138,-4.147931,0.058344,1.364800,0.500000,3.250000
7,7,3.385539,-3.323859,-0.772389,0.817994,0.500000,3.250000
0,0,4.257268,0.030851,-1.303857,0.004077,0.500000,3.300000
1,1,3.371762,3.353882,-0.759433,-0.791882,0.500000,3.300000
2,2,0.070851,4.130950,0.058397,-1.348107,0.500000,3.300000
3,3,-3.061260,2.972998,0.874721,-0.946327,0.500000,3.300000
4,4,-4.687952,0.000242,1.128546,-0.004028,0.500000,3.300000
5,5,-3.011397,-2.919662,0.890460,0.966485,0.500000,3.300000
6,6,0.072167,-4.079710,0.060580,1.364428,0.500000,3.300000
7,7,3.347044,-3.283019,-0.769886,0.816784,0.500000,3.300000
0,0,4.192172,0.031153,-1.301913,0.006048,0.500000,3.350000
1,1,3.333952,3.314333,-0.756197,-0.790975,0.500000,3.350000
2,2,0.073881,4.063558,0.060591,-1.347833,0.500000,3.350000
3,3,-3.017635,2.925665,0.872508,-0.946659,0.500000,3.350000
4,4,-4.631665,0.000350,1.125742,0.002172,0.500000,3.350000
5,5,-2.966992,-2.871316,0.888101,0.966932,0.500000,3.350000
6,6,0.075313,-4.011508,0.062922,1.364028,0.500000,3.350000
7,7,3.308682,-3.242246,-0.767240,0.815467,0.500000,3.350000
0,0,4.127170,0.031550,-1.300040,0.007949,0.500000,3.400000
1,1,3.296307,3.274839,-0.752896,-0.789883,0.500000,3.400000
2,2,0.077025,3.996181,0.062888,-1.347539,0.500000,3.400000
3,3,-2.974126,2.878316,0.870179,-0.946981,0.500000,3.400000
4,4,-4.575475,0.000129,1.123798,-0.004427,0.500000,3.400000
5,5,-2.922711,-2.822947,0.885615,0.967375,0.500000,3.400000
6,6,0.078582,-3.943328,0.065375,1.363602,0.500000,3.400000
7,7,3.270460,-3.201544,-0.764443,0.814033,0.500000,3.400000
0,0,4.062260,0.031749,-1.298193,0.003961,0.500000,3.450000
1,1,3.258832,3.235409,-0.749514,-0.788600,0.500000,3.450000
2,2,0.080290,3.928820,0.065291,-1.347228,0.500000,3.450000
3,3,-2.930740,2.830951,0.867729,-0.947294,0.500000,3.450000
4,4,-4.519445,0.000243,1.120611,0.002289,0.500000,3.450000
5,5,-2.878561,-2.774556,0.882999,0.967815,0.500000,3.450000
6,6,0.081979,-3.875171,0.067945,1.363151,0.500000,3.450000
7,7,3.232386,-3.160921,-0.761486,0.812471,0.500000,3.450000
0,0,3.997441,0.032066,-1.296393,0.006342,0.500000,3.500000
1,1,3.221530,3.196053,-0.746035,-0.787116,0.500000,3.500000
2,2,0.083680,3.861475,0.067808,-1.346903,0.500000,3.500000
3,3,-2.886572,2.784022,0.883355,-0.938584,0.500000,3.500000
4,4,-4.463526,-0.000001,1.118386,-0.004876,0.500000,3.500000
5,5,-2.834549,-2.726144,0.880246,0.968252,0.500000,3.500000
6,6,0.085511,-3.807037,0.070639,1.362676,0.500000,3.500000
7,7,3.194468,-3.120382,-0.758359,0.810771,0.500000,3.500000
0,0,3.932709,0.032498,-1.294627,0.008644,0.500000,3.550000
1,1,3.184408,3.156782,-0.742443,-0.785417,0.500000,3.550000
2,2,0.087215,3.794148,0.070703,-1.346526,0.500000,3.550000
3,3,-2.842644,2.737031,0.878561,-0.939822,0.500000,3.550000
4,4,-4.407787,0.000120,1.114761,0.002413,0.500000,3.550000
5,5,-2.790681,-2.677710,0.877349,0.968685,0.500000,3.550000
6,6,0.089184,-3.738928,0.073463,1.362180,0.500000,3.550000
7,7,3.156715,-3.079936,-0.755052,0.808918,0.500000,3.550000
0,0,3.868068,0.032703,-1.292836,0.004102,0.500000,3.600000
1,1,3.147472,3.117608,-0.738719,-0.783492,0.500000,3.600000
2,2,0.090900,3.726841,0.073687,-1.346148,0.500000,3.600000
3,3,-2.798952,2.689983,0.873842,-0.940955,0.500000,3.600000
4,4,-4.352234,0.000582,1.111075,0.009230,0.500000,3.600000
5,5,-2.746966,-2.629254,0.874302,0.969114,0.500000,3.600000
6,6,0.093006,-3.670845,0.076426,1.361664,0.500000,3.600000
7,7,3.119138,-3.039592,-0.751552,0.806897,0.500000,3.600000
0,0,3.803514,0.033051,-1.291064,0.006966,0.500000,3.650000
1,1,3.110730,3.078542,-0.734846,-0.781320,0.500000,3.650000
2,2,0.094738,3.659553,0.076772,-1.345769,0.500000,3.650000
3,3,-2.755493,2.642883,0.869169,-0.941991,0.500000,3.650000
4,4,-4.296869,0.001363,1.107303,0.015634,0.500000,3.650000
5,5,-2.703411,-2.580777,0.871098,0.969539,0.500000,3.650000
6,6,0.096982,-3.602788,0.079533,1.361130,0.500000,3.650000
7,7,3.081745,-2.999357,-0.747846,0.804689,0.500000,3.650000
0,0,3.739050,0.033538,-1.289293,0.009743,0.500000,3.700000
1,1,3.074189,3.039598,-0.730806,-0.778878,0.500000,3.700000
2,2,0.098737,3.592283,0.079968,-1.345391,0.500000,3.700000
3,3,-2.711146,2.596251,0.886947,-0.932649,0.500000,3.700000
4,4,-4.241659,0.001666,1.104196,0.006047,0.500000,3.700000
5,5,-2.660025,-2.532279,0.867729,0.969956,0.500000,3.700000
6,6,0.101122,-3.534759,0.082793,1.360581,0.500000,3.700000
7,7,3.044549,-2.959243,-0.743921,0.802275,0.500000,3.700000
0,0,3.674677,0.033763,-1.287443,0.004488,0.500000,3.750000
1,1,3.037860,3.000791,-0.726579,-0.776135,0.500000,3.750000
2,2,0.102920,3.525035,0.083657,-1.344952,0.500000,3.750000
3,3,-2.667162,2.549521,0.879667,-0.934609,0.500000,3.750000
4,4,-4.186668,0.002336,1.099810,0.013409,0.500000,3.750000
5,5,-2.616816,-2.483761,0.864187,0.970365,0.500000,3.750000
6,6,0.105432,-3.466758,0.086213,1.360019,0.500000,3.750000
7,7,3.007561,-2.919262,-0.739759,0.799629,0.500000,3.750000
0,0,3.610398,0.034160,-1.285593,0.007939,0.500000,3.800000
1,1,3.001753,2.962138,-0.722141,-0.773062,0.500000,3.800000
2,2,0.107291,3.457809,0.087428,-1.344534,0.500000,3.800000
3,3,-2.623531,2.502702,0.872628,-0.936378,0.500000,3.800000
4,4,-4.131903,0.003353,1.095305,0.020349,0.500000,3.800000
5,5,-2.573792,-2.435223,0.860465,0.970764,0.500000,3.800000
6,6,0.109923,-3.398786,0.089802,1.359447,0.500000,3.800000
7,7,2.970794,-2.879426,-0.735345,0.796724,0.500000,3.800000
0,0,3.546215,0.034278,-1.283661,0.002372,0.500000,3.850000
1,1,2.965880,2.923657,-0.717469,-0.769612,0.500000,3.850000
2,2,0.111856,3.390602,0.091297,-1.344136,0.500000,3.850000
3,3,-2.580242,2.455803,0.865779,-0.937968,0.500000,3.850000
4,4,-4.077370,0.004700,1.090652,0.026925,0.500000,3.850000
5,5,-2.530965,-2.386665,0.856553,0.971150,0.500000,3.850000
6,6,0.114601,-3.330842,0.093568,1.358868,0.500000,3.850000
7,7,2.934261,-2.839750,-0.730659,0.793524,0.500000,3.850000
0,0,3.482131,0.034605,-1.281681,0.006538,0.500000,3.900000
1,1,2.930253,2.885371,-0.712538,-0.765728,0.500000,3.900000
2,2,0.116620,3.323414,0.095281,-1.343762,0.500000,3.900000
3,3,-2.535897,2.409422,0.886897,-0.927631,0.500000,3.900000
4,4,-4.023056,0.005443,1.086290,0.014861,0.500000,3.900000
5,5,-2.488343,-2.338089,0.852443,0.971518,0.500000,3.900000
6,6,0.119477,-3.262928,0.097520,1.358285,0.500000,3.900000
7,7,2.897977,-2.800250,-0.725679,0.789989,0.500000,3.900000
0,0,3.418148,0.035135,-1.279650,0.010586,0.500000,3.950000
1,1,2.894887,2.847304,-0.707316,-0.761336,0.500000,3.950000
2,2,0.121617,3.256248,0.099939,-1.343310,0.500000,3.950000
3,3,-2.492049,2.362912,0.876961,-0.930185,0.500000,3.950000
4,4,-3.969017,0.006581,1.080787,0.022765,0.500000,3.950000
5,5,-2.444418,-2.290120,0.878488,0.959389,0.500000,3.950000
6,6,0.124560,-3.195043,0.101667,1.357704,0.500000,3.950000
7,7,2.861958,-2.760946,-0.720383,0.786071,0.500000,3.950000
0,0,3.354276,0.035328,-1.277453,0.003866,0.500000,4.000000
1,1,2.859799,2.809486,-0.701761,-0.756354,0.500000,4.000000
2,2,0.126850,3.189103,0.104667,-1.342911,0.500000,4.000000
3,3,-2.448678,2.316290,0.867433,-0.932456,0.500000,4.000000
4,4,-3.915230,0.007118,1.075730,0.010737,0.500000,4.000000
5,5,-2.400905,-2.242064,0.870264,0.961120,0.500000,4.000000
6,6,0.129893,-3.127194,0.106659,1.356979,0.500000,4.000000
7,7,2.826221,-2.721861,-0.714741,0.781709,0.500000,4.000000
0,0,3.290515,0.035770,-1.275208,0.008833,0.500000,4.050000
1,1,2.825008,2.771954,-0.695824,-0.750651,0.500000,4.050000
2,2,0.131197,3.122134,0.086929,-1.339371,0.500000,4.050000
3,3,-2.405765,2.269567,0.858243,-0.934459,0.500000,4.050000
4,4,-3.861701,0.007087,1.070574,-0.000624,0.500000,4.050000
5,5,-2.357795,-2.193930,0.862197,0.962677,0.500000,4.050000
6,6,0.135482,-3.059379,0.111774,1.356295,0.500000,4.050000
7,7,2.790785,-2.683019,-0.708715,0.776847,0.500000,4.050000
0,0,3.226871,0.036454,-1.272876,0.013696,0.500000,4.100000
1,1,2.790519,2.734771,-0.689776,-0.743648,0.500000,4.100000
2,2,0.135921,3.055181,0.094489,-1.339065,0.500000,4.100000
3,3,-2.363317,2.222739,0.848971,-0.936551,0.500000,4.100000
4,4,-3.808545,0.007560,1.063125,0.009467,0.500000,4.100000
5,5,-2.315083,-2.145727,0.854237,0.964066,0.500000,4.100000
6,6,0.141334,-2.991597,0.117032,1.355654,0.500000,4.100000
7,7,2.755672,-2.644449,-0.702270,0.771388,0.500000,4.100000
0,0,3.163349,0.037379,-1.270439,0.018499,0.500000,4.150000
1,1,2.756364,2.698001,-0.683091,-0.735415,0.500000,4.150000
2,2,0.139761,2.988416,0.076789,-1.335308,0.500000,4.150000
3,3,-2.319509,2.176531,0.876148,-0.924159,0.500000,4.150000
4,4,-3.755682,0.007412,1.057253,-0.002960,0.500000,4.150000
5,5,-2.272766,-2.097462,0.846339,0.965291,0.500000,4.150000
6,6,0.146190,-2.924003,0.097134,1.351865,0.500000,4.150000
7,7,2.720904,-2.606189,-0.695359,0.765208,0.500000,4.150000
0,0,3.099973,0.037867,-1.267533,0.009751,0.500000,4.200000
1,1,2.722111,2.661762,-0.685061,-0.724774,0.500000,4.200000
2,2,0.144161,2.921670,0.088002,-1.334915,0.500000,4.200000
3,3,-2.276391,2.130145,0.862370,-0.927723,0.500000,4.200000
4,4,-3.703253,0.007832,1.048594,0.008409,0.500000,4.200000
5,5,-2.230866,-2.049123,0.838000,0.966781,0.500000,4.200000
6,6,0.151478,-2.856442,0.105746,1.351220,0.500000,4.200000
7,7,2.686482,-2.568300,-0.688426,0.757788,0.500000,4.200000
0,0,3.036738,0.038651,-1.264701,0.015678,0.500000,4.250000
1,1,2.687824,2.626031,-0.685746,-0.714620,0.500000,4.250000
2,2,0.149098,2.854937,0.098747,-1.334664,0.500000,4.250000
3,3,-2.233927,2.083605,0.849276,-0.930803,0.500000,4.250000
4,4,-3.651266,0.008790,1.039727,0.019148,0.500000,4.250000
5,5,-2.189381,-2.000720,0.829712,0.968058,0.500000,4.250000
6,6,0.155772,-2.789086,0.085896,1.347121,0.500000,4.250000
7,7,2.652442,-2.530837,-0.680805,0.749260,0.500000,4.250000
0,0,2.973666,0.038956,-1.261440,0.006106,0.500000,4.300000
1,1,2.653547,2.590798,-0.685532,-0.704666,0.500000,4.300000
2,2,0.153048,2.788435,0.078995,-1.330023,0.500000,4.300000
3,3,-2.192089,2.036934,0.836761,-0.933426,0.500000,4.300000
4,4,-3.599737,0.010257,1.030579,0.029339,0.500000,4.300000
5,5,-2.148338,-1.952238,0.820848,0.969640,0.500000,4.300000
6,6,0.159147,-2.721931,0.067482,1.343107,0.500000,4.300000
7,7,2.618803,-2.493920,-0.672779,0.738340,0.500000,4.300000
0,0,2.910766,0.038812,-1.258003,-0.002876,0.500000,4.350000
1,1,2.619359,2.556048,-0.683764,-0.694992,0.500000,4.350000
2,2,0.156080,2.722161,0.060654,-1.325484,0.500000,4.350000
3,3,-2.150884,1.990125,0.824094,-0.936171,0.500000,4.350000
4,4,-3.548642,0.010911,1.021919,0.013082,0.500000,4.350000
5,5,-2.107770,-1.903662,0.811370,0.971517,0.500000,4.350000
6,6,0.163281,-2.654813,0.082691,1.342364,0.500000,4.350000
7,7,2.585029,-2.457630,-0.675474,0.725782,0.500000,4.350000
0,0,2.848051,0.039092,-1.254299,0.005586,0.500000,4.400000
1,1,2.584627,2.520872,-0.694643,-0.703512,0.500000,4.400000
2,2,0.159965,2.655890,0.077687,-1.325435,0.500000,4.400000
3,3,-2.110325,1.943173,0.811192,-0.939040,0.500000,4.400000
4,4,-3.498097,0.012168,1.010898,0.025140,0.500000,4.400000
5,5,-2.066412,-1.855851,0.827150,0.956221,0.500000,4.400000
6,6,0.166438,-2.587920,0.063132,1.337858,0.500000,4.400000
7,7,2.551167,-2.421951,-0.677257,0.713587,0.500000,4.400000
0,0,2.785536,0.038868,-1.250300,-0.004479,0.500000,4.450000
1,1,2.550059,2.486247,-0.691373,-0.692501,0.500000,4.450000
2,2,0.162869,2.589878,0.058089,-1.320224,0.500000,4.450000
3,3,-2.069126,1.896940,0.823983,-0.924661,0.500000,4.450000
4,4,-3.448055,0.012549,1.000840,0.007613,0.500000,4.450000
5,5,-2.025738,-1.807859,0.813482,0.959847,0.500000,4.450000
6,6,0.170554,-2.521064,0.082319,1.337124,0.500000,4.450000
7,7,2.517294,-2.386856,-0.677457,0.701905,0.500000,4.450000
0,0,2.723239,0.039138,-1.245932,0.005398,0.500000,4.500000
1,1,2.514998,2.451205,-0.701209,-0.700842,0.500000,4.500000
2,2,0.166813,2.523857,0.078868,-1.320422,0.500000,4.500000
3,3,-2.028747,1.850496,0.807571,-0.928878,0.500000,4.500000
4,4,-3.398669,0.013575,0.987708,0.020535,0.500000,4.500000
5,5,-1.984277,-1.760664,0.829235,0.943899,0.500000,4.500000
6,6,0.173616,-2.454470,0.061240,1.331880,0.500000,4.500000
7,7,2.483457,-2.352338,-0.676730,0.690353,0.500000,4.500000
0,0,2.661178,0.038835,-1.241216,-0.006043,0.500000,4.550000
1,1,2.480183,2.416786,-0.696310,-0.688386,0.500000,4.550000
2,2,0.169687,2.458141,0.057485,-1.314321,0.500000,4.550000
3,3,-1.987716,1.804819,0.820619,-0.913548,0.500000,4.550000
4,4,-3.349864,0.013711,0.976103,0.002709,0.500000,4.550000
5,5,-1.943715,-1.713205,0.811229,0.949181,0.500000,4.550000
6,6,0.177852,-2.387909,0.084720,1.331217,0.500000,4.550000
7,7,2.449755,-2.318384,-0.674035,0.679082,0.500000,4.550000
0,0,2.599378,0.039113,-1.236004,0.005554,0.500000,4.600000
1,1,2.444916,2.381953,-0.705334,-0.696651,0.500000,4.600000
2,2,0.171557,2.392729,0.037404,-1.308249,0.500000,4.600000
3,3,-1.947693,1.758867,0.800465,-0.919036,0.500000,4.600000
4,4,-3.301844,0.014522,0.960407,0.016235,0.500000,4.600000
5,5,-1.902346,-1.666599,0.827392,0.932112,0.500000,4.600000
6,6,0.180928,-2.321659,0.061524,1.324995,0.500000,4.600000
7,7,2.416243,-2.284999,-0.670249,0.667693,0.500000,4.600000
0,0,2.537857,0.039944,-1.230416,0.016625,0.500000,4.650000
1,1,2.409980,2.347820,-0.698723,-0.682666,0.500000,4.650000
2,2,0.172463,2.327617,0.018119,-1.302242,0.500000,4.650000
3,3,-1.908685,1.712640,0.780152,-0.924535,0.500000,4.650000
4,4,-3.254494,0.014433,0.946984,-0.001792,0.500000,4.650000
5,5,-1.862108,-1.619649,0.804751,0.938998,0.500000,4.650000
6,6,0.185416,-2.255434,0.089760,1.324496,0.500000,4.650000
7,7,2.382073,-2.251026,-0.683392,0.679474,0.500000,4.650000
0,0,2.476634,0.041345,-1.224473,0.028005,0.500000,4.700000
1,1,2.375429,2.314382,-0.691020,-0.668765,0.500000,4.700000
2,2,0.175038,2.262480,0.051504,-1.302739,0.500000,4.700000
3,3,-1.868896,1.667360,0.795783,-0.905596,0.500000,4.700000
4,4,-3.207841,0.013473,0.933063,-0.019204,0.500000,4.700000
5,5,-1.820989,-1.573647,0.822379,0.920055,0.500000,4.700000
6,6,0.188622,-2.189591,0.064116,1.316875,0.500000,4.700000
7,7,2.347329,-2.216533,-0.694889,0.689853,0.500000,4.700000
0,0,2.415773,0.041900,-1.217221,0.011098,0.500000,4.750000
1,1,2.341328,2.281642,-0.682014,-0.654805,0.500000,4.750000
2,2,0.176439,2.197718,0.028012,-1.295236,0.500000,4.750000
3,3,-1.828408,1.622996,0.809764,-0.887281,0.500000,4.750000
4,4,-3.161894,0.011771,0.918948,-0.034038,0.500000,4.750000
5,5,-1.781260,-1.527219,0.794580,0.928551,0.500000,4.750000
6,6,0.193507,-2.123756,0.097710,1.316687,0.500000,4.750000
7,7,2.312068,-2.181600,-0.705217,0.698657,0.500000,4.750000
0,0,2.355278,0.043174,-1.209888,0.025496,0.500000,4.800000
1,1,2.306743,2.248375,-0.691704,-0.665341,0.500000,4.800000
2,2,0.179845,2.132900,0.068130,-1.296351,0.500000,4.800000
3,3,-1.789486,1.578168,0.778427,-0.896561,0.500000,4.800000
4,4,-3.117236,0.010876,0.893149,-0.017892,0.500000,4.800000
5,5,-1.740623,-1.481839,0.812730,0.907609,0.500000,4.800000
6,6,0.196928,-2.058389,0.068419,1.307348,0.500000,4.800000
7,7,2.277108,-2.147517,-0.699201,0.681656,0.500000,4.800000
0,0,2.295225,0.043478,-1.201053,0.006065,0.500000,4.850000
1,1,2.271744,2.214645,-0.699979,-0.674599,0.500000,4.850000
2,2,0.181837,2.068563,0.039840,-1.286739,0.500000,4.850000
3,3,-1.749795,1.534393,0.793839,-0.875499,0.500000,4.850000
4,4,-3.073395,0.009235,0.876824,-0.032827,0.500000,4.850000
5,5,-1.701659,-1.435955,0.779297,0.917674,0.500000,4.850000
6,6,0.198961,-1.993491,0.040653,1.297945,0.500000,4.850000
7,7,2.241672,-2.112992,-0.708728,0.690515,0.500000,4.850000
0,0,2.235632,0.044621,-1.191862,0.022875,0.500000,4.900000
1,1,2.236397,2.180510,-0.706946,-0.682695,0.500000,4.900000
2,2,0.182480,2.004712,0.012859,-1.277028,0.500000,4.900000
3,3,-1.711919,1.490106,0.757513,-0.885741,0.500000,4.900000
4,4,-3.031167,0.008270,0.844560,-0.019304,0.500000,4.900000
5,5,-1.664372,-1.389565,0.745728,0.927803,0.500000,4.900000
6,6,0.199635,-1.929064,0.013483,1.288544,0.500000,4.900000
7,7,2.206615,-2.079413,-0.701130,0.671582,0.500000,4.900000
