id,gid,x,y,v_x,v_y,radius,time
38,1,8.974246,3.240323,-0.093000,-1.114138,0.200000,1.600000
39,1,6.820390,7.417707,0.016309,-1.233532,0.200000,1.600000
0,0,8.625068,0.272248,-1.251612,-0.055101,0.200000,1.650000
1,0,10.894534,0.677559,-1.131905,-0.043576,0.200000,1.650000
2,0,6.245095,-0.082752,-1.155962,-0.097498,0.200000,1.650000
3,0,5.231471,-1.242577,-1.324026,-0.183336,0.200000,1.650000
4,0,7.602915,0.854931,-0.871344,0.065375,0.200000,1.650000
5,0,3.802761,-0.319122,-1.366728,-0.240283,0.200000,1.650000
6,0,12.282645,-1.202853,-1.144102,-0.039109,0.200000,1.650000
7,0,9.364655,-0.247505,-1.228524,-0.078861,0.200000,1.650000
8,0,11.778486,-0.556287,-1.219343,-0.026725,0.200000,1.650000
9,0,6.820308,-0.701114,-1.233644,-0.199247,0.200000,1.650000
10,0,5.663614,0.452481,-1.192239,-0.003149,0.200000,1.650000
11,0,13.222669,-0.616835,-1.238404,0.039993,0.200000,1.650000
12,0,11.680103,0.415259,-1.111574,-0.042007,0.200000,1.650000
13,0,7.290319,-0.109399,-0.880944,-0.359171,0.200000,1.650000
14,0,5.735833,-0.590687,-0.602154,-0.202448,0.200000,1.650000
15,0,12.364177,1.191560,-1.178207,0.012765,0.200000,1.650000
16,0,4.657169,-0.572842,-1.288530,-0.030948,0.200000,1.650000
17,0,5.094108,0.962809,-1.383304,-0.036745,0.200000,1.650000
18,0,8.070895,-0.520931,-1.012141,-0.057780,0.200000,1.650000
19,0,6.172535,-1.187439,-1.037078,-0.411934,0.200000,1.650000
20,1,7.024358,6.180245,-0.224117,-1.217282,0.200000,1.650000
21,1,8.119054,-5.699277,-0.217847,-1.185063,0.200000,1.650000
22,1,6.734138,0.842919,-0.611993,-1.161414,0.200000,1.650000
23,1,8.663213,-4.562712,-0.353868,-1.175195,0.200000,1.650000
24,1,5.477711,3.944438,0.142889,-1.198910,0.200000,1.650000
25,1,8.104775,-3.478253,-0.230778,-1.144274,0.200000,1.650000
26,1,6.832037,4.977462,0.006822,-1.246884,0.200000,1.650000
27,1,4.987544,-0.013995,-0.461149,-0.928924,0.200000,1.650000
28,1,5.051036,1.747528,0.215566,-0.931963,0.200000,1.650000
29,1,4.356877,0.239774,-0.226826,-0.552164,0.200000,1.650000
30,1,7.528169,2.041809,-0.015565,-1.062927,0.200000,1.650000
31,1,7.062450,-5.984953,-0.152493,-1.342355,0.200000,1.650000
32,1,5.767552,1.172637,-0.025032,-0.965038,0.200000,1.650000
33,1,7.846790,3.822212,-0.111773,-1.215864,0.200000,1.650000
34,1,5.115980,5.108862,0.149151,-1.224622,0.200000,1.650000
35,1,9.005231,2.212213,-0.315229,-1.247612,0.200000,1.650000
36,1,6.259741,2.716385,0.051052,-1.110052,0.200000,1.650000
37,1,8.318998,2.505528,-0.104603,-1.038939,0.200000,1.650000
38,1,8.968984,3.184278,-0.105230,-1.120911,0.200000,1.650000
39,1,6.821167,7.355740,0.015523,-1.239350,0.200000,1.650000
0,0,8.562403,0.269121,-1.253300,-0.062544,0.200000,1.700000
1,0,10.839423,0.676492,-1.102234,-0.021342,0.200000,1.700000
2,0,6.187948,-0.086396,-1.142947,-0.072876,0.200000,1.700000
3,0,5.165530,-1.250071,-1.318819,-0.149891,0.200000,1.700000
4,0,7.557800,0.856411,-0.902299,0.029600,0.200000,1.700000
5,0,3.734670,-0.329671,-1.361826,-0.210983,0.200000,1.700000
6,0,12.224914,-1.204171,-1.154620,-0.026344,0.200000,1.700000
7,0,9.302735,-0.251857,-1.238406,-0.087051,0.200000,1.700000
8,0,11.717481,-0.557333,-1.220104,-0.020912,0.200000,1.700000
9,0,6.762658,-0.710537,-1.152999,-0.188472,0.200000,1.700000
10,0,5.602700,0.453013,-1.218273,0.010627,0.200000,1.700000
11,0,13.160567,-0.614866,-1.242041,0.039374,0.200000,1.700000
12,0,11.623820,0.413007,-1.125663,-0.045052,0.200000,1.700000
13,0,7.247905,-0.129482,-0.848270,-0.401656,0.200000,1.700000
14,0,5.697893,-0.598598,-0.758795,-0.158215,0.200000,1.700000
15,0,12.305074,1.192520,-1.182052,0.019212,0.200000,1.700000
16,0,4.592707,-0.574042,-1.289226,-0.024006,0.200000,1.700000
17,0,5.025377,0.960731,-1.374610,-0.041565,0.200000,1.700000
18,0,8.023944,-0.523777,-0.939032,-0.056929,0.200000,1.700000
19,0,6.120374,-1.206406,-1.043232,-0.379337,0.200000,1.700000
20,1,7.013050,6.119145,-0.226142,-1.222004,0.200000,1.700000
21,1,8.107606,-5.759468,-0.228966,-1.203831,0.200000,1.700000
22,1,6.703029,0.788135,-0.622182,-1.095675,0.200000,1.700000
23,1,8.645396,-4.621238,-0.356340,-1.170527,0.200000,1.700000
24,1,5.484729,3.884391,0.140350,-1.200926,0.200000,1.700000
25,1,8.093278,-3.535601,-0.229953,-1.146950,0.200000,1.700000
26,1,6.832336,4.914939,0.005977,-1.250459,0.200000,1.700000
27,1,4.967106,-0.061052,-0.408762,-0.941133,0.200000,1.700000
28,1,5.060184,1.702156,0.182956,-0.907433,0.200000,1.700000
29,1,4.346924,0.207937,-0.199067,-0.636737,0.200000,1.700000
30,1,7.527321,1.988399,-0.016950,-1.068194,0.200000,1.700000
31,1,7.054988,-6.052446,-0.149242,-1.349871,0.200000,1.700000
32,1,5.764185,1.128263,-0.067325,-0.887484,0.200000,1.700000
33,1,7.841158,3.761143,-0.112640,-1.221369,0.200000,1.700000
34,1,5.123538,5.047538,0.151160,-1.226492,0.200000,1.700000
35,1,8.987675,2.148485,-0.351132,-1.274546,0.200000,1.700000
36,1,6.261836,2.660965,0.041889,-1.108389,0.200000,1.700000
37,1,8.309798,2.459043,-0.183988,-0.929695,0.200000,1.700000
38,1,8.963134,3.127935,-0.117018,-1.126865,0.200000,1.700000
39,1,6.821905,7.293511,0.014780,-1.244567,0.200000,1.700000
0,0,8.499664,0.265627,-1.254773,-0.069881,0.200000,1.750000
1,0,10.783549,0.674737,-1.117469,-0.035105,0.200000,1.750000
2,0,6.132022,-0.076396,-1.118520,0.200005,0.200000,1.750000
3,0,5.099960,-1.256689,-1.311403,-0.132365,0.200000,1.750000
4,0,7.511254,0.856148,-0.930920,-0.005274,0.200000,1.750000
5,0,3.665889,-0.339495,-1.375611,-0.196474,0.200000,1.750000
6,0,12.167728,-1.206108,-1.143728,-0.038756,0.200000,1.750000
7,0,9.240298,-0.256687,-1.248726,-0.096581,0.200000,1.750000
8,0,11.656528,-0.558043,-1.219054,-0.014200,0.200000,1.750000
9,0,6.707455,-0.719386,-1.104060,-0.176975,0.200000,1.750000
10,0,5.542500,0.452988,-1.204004,-0.000497,0.200000,1.750000
11,0,13.098308,-0.612923,-1.245163,0.038860,0.200000,1.750000
12,0,11.569098,0.409793,-1.094430,-0.064277,0.200000,1.750000
13,0,7.206893,-0.151378,-0.820249,-0.437922,0.200000,1.750000
14,0,5.668078,-0.606639,-0.596299,-0.160835,0.200000,1.750000
15,0,12.245746,1.193674,-1.186564,0.023069,0.200000,1.750000
16,0,4.527976,-0.574068,-1.294633,-0.000510,0.200000,1.750000
17,0,4.955933,0.958466,-1.388879,-0.045297,0.200000,1.750000
18,0,7.980671,-0.525627,-0.865450,-0.036990,0.200000,1.750000
19,0,6.068077,-1.224096,-1.045936,-0.353806,0.200000,1.750000
20,1,7.001643,6.057829,-0.228157,-1.226316,0.200000,1.750000
21,1,8.096277,-5.819268,-0.226573,-1.195999,0.200000,1.750000
22,1,6.671550,0.736222,-0.629573,-1.038251,0.200000,1.750000
23,1,8.627489,-4.680720,-0.358132,-1.189646,0.200000,1.750000
24,1,5.491670,3.824298,0.138819,-1.201863,0.200000,1.750000
25,1,8.081816,-3.593029,-0.229239,-1.148577,0.200000,1.750000
26,1,6.832584,4.852248,0.004947,-1.253820,0.200000,1.750000
27,1,4.939193,-0.108486,-0.558248,-0.948679,0.200000,1.750000
28,1,5.067264,1.658150,0.141610,-0.880131,0.200000,1.750000
29,1,4.337990,0.173479,-0.178680,-0.689166,0.200000,1.750000
30,1,7.526482,1.934863,-0.016788,-1.070725,0.200000,1.750000
31,1,7.047564,-6.120351,-0.148477,-1.358100,0.200000,1.750000
32,1,5.759114,1.088505,-0.101436,-0.795165,0.200000,1.750000
33,1,7.835214,3.700753,-0.118878,-1.207800,0.200000,1.750000
34,1,5.131264,4.986177,0.154506,-1.227208,0.200000,1.750000
35,1,8.971920,2.084336,-0.315093,-1.282995,0.200000,1.750000
36,1,6.263557,2.605752,0.034419,-1.104261,0.200000,1.750000
37,1,8.300308,2.410777,-0.189806,-0.965314,0.200000,1.750000
38,1,8.956685,3.071315,-0.128967,-1.132399,0.200000,1.750000
39,1,6.822609,7.231049,0.014074,-1.249238,0.200000,1.750000
0,0,8.436857,0.261765,-1.256136,-0.077235,0.200000,1.800000
1,0,10.726992,0.672324,-1.131147,-0.048261,0.200000,1.800000
2,0,6.071998,-0.071841,-1.200472,0.091097,0.200000,1.800000
3,0,5.034567,-1.261858,-1.307859,-0.103373,0.200000,1.800000
4,0,7.463366,0.854164,-0.957750,-0.039669,0.200000,1.800000
5,0,3.597421,-0.348067,-1.369359,-0.171442,0.200000,1.800000
6,0,12.110078,-1.207365,-1.152984,-0.025142,0.200000,1.800000
7,0,9.179325,-0.260463,-1.219458,-0.075538,0.200000,1.800000
8,0,11.595635,-0.558474,-1.217878,-0.008613,0.200000,1.800000
9,0,6.655459,-0.727885,-1.039920,-0.169983,0.200000,1.800000
10,0,5.477562,0.453635,-1.298749,0.012944,0.200000,1.800000
11,0,13.035918,-0.611001,-1.247812,0.038451,0.200000,1.800000
12,0,11.513618,0.406539,-1.109613,-0.065075,0.200000,1.800000
13,0,7.167039,-0.174794,-0.797076,-0.468313,0.200000,1.800000
14,0,5.630581,-0.612574,-0.749949,-0.118692,0.200000,1.800000
15,0,12.186092,1.195039,-1.193086,0.027302,0.200000,1.800000
16,0,4.463230,-0.573973,-1.294901,0.001899,0.200000,1.800000
17,0,4.886962,0.956078,-1.379426,-0.047764,0.200000,1.800000
18,0,7.933513,-0.527481,-0.943173,-0.037074,0.200000,1.800000
19,0,6.015925,-1.240296,-1.043040,-0.323999,0.200000,1.800000
20,1,6.990146,5.996324,-0.229925,-1.230110,0.200000,1.800000
21,1,8.084418,-5.879958,-0.237183,-1.213802,0.200000,1.800000
22,1,6.639861,0.686794,-0.633779,-0.988570,0.200000,1.800000
23,1,8.609486,-4.739887,-0.360060,-1.183338,0.200000,1.800000
24,1,5.498591,3.764214,0.138422,-1.201685,0.200000,1.800000
25,1,8.070423,-3.650612,-0.227861,-1.151643,0.200000,1.800000
26,1,6.832786,4.789413,0.004042,-1.256688,0.200000,1.800000
27,1,4.925770,-0.177363,-0.268467,-1.377549,0.200000,1.800000
28,1,5.077890,1.616621,0.212517,-0.830567,0.200000,1.800000
29,1,4.321223,0.156002,-0.335345,-0.349545,0.200000,1.800000
30,1,7.525779,1.881378,-0.014056,-1.069709,0.200000,1.800000
31,1,7.040291,-6.188628,-0.145459,-1.365527,0.200000,1.800000
32,1,5.758222,1.042896,-0.017823,-0.912168,0.200000,1.800000
33,1,7.829071,3.640892,-0.122853,-1.197226,0.200000,1.800000
34,1,5.139634,4.925111,0.167413,-1.221335,0.200000,1.800000
35,1,8.956234,2.020195,-0.313718,-1.282812,0.200000,1.800000
36,1,6.264996,2.550874,0.028784,-1.097566,0.200000,1.800000
37,1,8.290505,2.360887,-0.196057,-0.997810,0.200000,1.800000
38,1,8.949697,3.014484,-0.139772,-1.136612,0.200000,1.800000
39,1,6.823280,7.168379,0.013409,-1.253414,0.200000,1.800000
0,0,8.373981,0.257528,-1.257516,-0.084744,0.200000,1.850000
1,0,10.669820,0.669277,-1.143444,-0.060934,0.200000,1.850000
2,0,6.013056,-0.066629,-1.178851,0.104241,0.200000,1.850000
3,0,4.969592,-1.266418,-1.299494,-0.091204,0.200000,1.850000
4,0,7.414194,0.850461,-0.983448,-0.074071,0.200000,1.850000
5,0,3.528394,-0.355980,-1.380540,-0.158255,0.200000,1.850000
6,0,12.052037,-1.207999,-1.160836,-0.012677,0.200000,1.850000
7,0,9.117764,-0.264863,-1.231230,-0.087986,0.200000,1.850000
8,0,11.534830,-0.558639,-1.216083,-0.003310,0.200000,1.850000
9,0,6.599396,-0.737677,-1.121257,-0.195842,0.200000,1.850000
10,0,5.415089,0.452778,-1.249468,-0.017144,0.200000,1.850000
11,0,12.973416,-0.609094,-1.250031,0.038133,0.200000,1.850000
12,0,11.457469,0.403239,-1.122984,-0.066000,0.200000,1.850000
13,0,7.128102,-0.199472,-0.778738,-0.493568,0.200000,1.850000
14,0,5.618083,-0.593509,-0.249949,0.381308,0.200000,1.850000
15,0,12.125950,1.195770,-1.202841,0.014626,0.200000,1.850000
16,0,4.398144,-0.572774,-1.301736,0.023967,0.200000,1.850000
17,0,4.815954,0.954462,-1.420164,-0.032330,0.200000,1.850000
18,0,7.892425,-0.527356,-0.821755,0.002487,0.200000,1.850000
19,0,5.965330,-1.255576,-1.011893,-0.305606,0.200000,1.850000
20,1,6.978746,5.934928,-0.228015,-1.227921,0.200000,1.850000
21,1,8.072715,-5.940128,-0.234069,-1.203388,0.200000,1.850000
22,1,6.616135,0.630738,-0.474526,-1.121110,0.200000,1.850000
23,1,8.591380,-4.799916,-0.362112,-1.200564,0.200000,1.850000
24,1,5.505564,3.704203,0.139459,-1.200230,0.200000,1.850000
25,1,8.059089,-3.708283,-0.226664,-1.153421,0.200000,1.850000
26,1,6.832948,4.726458,0.003249,-1.259110,0.200000,1.850000
27,1,4.887346,-0.271240,-0.768467,-1.877549,0.200000,1.850000
28,1,5.087157,1.571519,0.185347,-0.902055,0.200000,1.850000
29,1,4.306212,0.132917,-0.300226,-0.461701,0.200000,1.850000
30,1,7.525046,1.827867,-0.014657,-1.070222,0.200000,1.850000
31,1,7.033053,-6.257314,-0.144773,-1.373719,0.200000,1.850000
32,1,5.753572,1.000463,-0.093010,-0.848667,0.200000,1.850000
33,1,7.822920,3.580680,-0.123037,-1.204233,0.200000,1.850000
34,1,5.147885,4.863715,0.165011,-1.227913,0.200000,1.850000
35,1,8.940576,1.956050,-0.313162,-1.282912,0.200000,1.850000
36,1,6.266260,2.496468,0.025283,-1.088107,0.200000,1.850000
37,1,8.282784,2.311940,-0.154427,-0.978930,0.200000,1.850000
38,1,8.942220,2.957506,-0.149525,-1.139570,0.200000,1.850000
39,1,6.823919,7.105522,0.012782,-1.257138,0.200000,1.850000
0,0,8.309828,0.259591,-1.283074,0.041260,0.200000,1.900000
1,0,10.612093,0.665615,-1.154525,-0.073242,0.200000,1.900000
2,0,5.964184,-0.036417,-0.977439,0.604241,0.200000,1.900000
3,0,4.902067,-1.284697,-1.350496,-0.365581,0.200000,1.900000
4,0,7.363749,0.845005,-1.008902,-0.109105,0.200000,1.900000
5,0,3.459082,-0.363290,-1.386251,-0.146202,0.200000,1.900000
6,0,11.993670,-1.208057,-1.167330,-0.001164,0.200000,1.900000
7,0,9.057876,-0.268280,-1.197766,-0.068343,0.200000,1.900000
8,0,11.474150,-0.558547,-1.213604,0.001841,0.200000,1.900000
9,0,6.542964,-0.746337,-1.128638,-0.173184,0.200000,1.900000
10,0,5.349212,0.452944,-1.317531,0.003320,0.200000,1.900000
11,0,12.910823,-0.607199,-1.251862,0.037897,0.200000,1.900000
12,0,11.400733,0.399886,-1.134713,-0.067056,0.200000,1.900000
13,0,7.090712,-0.227168,-0.747805,-0.553912,0.200000,1.900000
14,0,5.589669,-0.599443,-0.568276,-0.118692,0.200000,1.900000
15,0,12.065587,1.196723,-1.207254,0.019061,0.200000,1.900000
16,0,4.333103,-0.571609,-1.300813,0.023298,0.200000,1.900000
17,0,4.745552,0.952687,-1.408045,-0.035497,0.200000,1.900000
18,0,7.850018,-0.532980,-0.848137,-0.112482,0.200000,1.900000
19,0,5.912133,-1.271014,-1.063938,-0.308760,0.200000,1.900000
20,1,6.967262,5.873360,-0.229671,-1.231362,0.200000,1.900000
21,1,8.060502,-6.001159,-0.244260,-1.220620,0.200000,1.900000
22,1,6.590864,0.579385,-0.505424,-1.027075,0.200000,1.900000
23,1,8.573203,-4.859562,-0.363555,-1.192933,0.200000,1.900000
24,1,5.512701,3.644354,0.142748,-1.196962,0.200000,1.900000
25,1,8.047841,-3.766110,-0.224960,-1.156543,0.200000,1.900000
26,1,6.833076,4.663401,0.002557,-1.261127,0.200000,1.900000
27,1,4.856744,-0.347088,-0.612046,-1.516954,0.200000,1.900000
28,1,5.093730,1.528579,0.131443,-0.858801,0.200000,1.900000
29,1,4.293860,0.106117,-0.247035,-0.535990,0.200000,1.900000
30,1,7.524432,1.774516,-0.012274,-1.067019,0.200000,1.900000
31,1,7.025991,-6.326365,-0.141226,-1.381034,0.200000,1.900000
32,1,5.751395,0.958177,-0.043537,-0.845713,0.200000,1.900000
33,1,7.816755,3.520168,-0.123290,-1.210251,0.200000,1.900000
34,1,5.156300,4.802160,0.168293,-1.231091,0.200000,1.900000
35,1,8.924903,1.891881,-0.313470,-1.283372,0.200000,1.900000
36,1,6.267484,2.442693,0.024477,-1.075516,0.200000,1.900000
37,1,8.274531,2.261512,-0.165051,-1.008557,0.200000,1.900000
38,1,8.934305,2.900439,-0.158299,-1.141322,0.200000,1.900000
39,1,6.824531,7.042500,0.012239,-1.260427,0.200000,1.900000
0,0,8.245844,0.260622,-1.279665,0.020632,0.200000,1.950000
1,0,10.553866,0.661350,-1.164547,-0.085304,0.200000,1.950000
2,0,5.909664,-0.022819,-1.090405,0.271959,0.200000,1.950000
3,0,4.823921,-1.314183,-1.562920,-0.589725,0.200000,1.950000
4,0,7.311973,0.837719,-1.035515,-0.145728,0.200000,1.950000
5,0,3.389613,-0.369942,-1.389364,-0.133051,0.200000,1.950000
6,0,11.935047,-1.207577,-1.172459,0.009617,0.200000,1.950000
7,0,8.997294,-0.272476,-1.211633,-0.083922,0.200000,1.950000
8,0,11.413634,-0.558196,-1.210328,0.007014,0.200000,1.950000
9,0,6.491383,-0.755775,-1.031635,-0.188763,0.200000,1.950000
10,0,5.285359,0.451904,-1.277064,-0.020791,0.200000,1.950000
11,0,12.848156,-0.605313,-1.253341,0.037730,0.200000,1.950000
12,0,11.343485,0.396474,-1.144954,-0.068249,0.200000,1.950000
13,0,7.054132,-0.257038,-0.731592,-0.597390,0.200000,1.950000
14,0,5.551914,-0.602353,-0.755109,-0.058191,0.200000,1.950000
15,0,12.004808,1.197075,-1.215577,0.007035,0.200000,1.950000
16,0,4.268092,-0.570477,-1.300223,0.022643,0.200000,1.950000
17,0,4.673791,0.951362,-1.435214,-0.026501,0.200000,1.950000
18,0,7.826533,-0.523436,-0.469705,0.190891,0.200000,1.950000
19,0,5.857128,-1.285710,-1.100096,-0.293922,0.200000,1.950000
20,1,6.955707,5.811641,-0.231110,-1.234369,0.200000,1.950000
21,1,8.048446,-6.061550,-0.241118,-1.207821,0.200000,1.950000
22,1,6.564800,0.531737,-0.521267,-0.952959,0.200000,1.950000
23,1,8.554913,-4.920003,-0.365797,-1.208823,0.200000,1.950000
24,1,5.520326,3.584920,0.152493,-1.188682,0.200000,1.950000
25,1,8.036668,-3.824021,-0.223460,-1.158215,0.200000,1.950000
26,1,6.833174,4.600263,0.001958,-1.262776,0.200000,1.950000
27,1,4.841539,-0.407825,-0.304109,-1.214740,0.200000,1.950000
28,1,5.100241,1.486307,0.130233,-0.845429,0.200000,1.950000
29,1,4.282893,0.075695,-0.219328,-0.608448,0.200000,1.950000
30,1,7.523774,1.721251,-0.013164,-1.065294,0.200000,1.950000
31,1,7.018988,-6.395831,-0.140064,-1.389321,0.200000,1.950000
32,1,5.754207,0.927277,0.056245,-0.618017,0.200000,1.950000
33,1,7.810575,3.459400,-0.123610,-1.215365,0.200000,1.950000
34,1,5.164587,4.740334,0.165748,-1.236525,0.200000,1.950000
35,1,8.909166,1.827665,-0.314736,-1.284316,0.200000,1.950000
36,1,6.268858,2.389739,0.027475,-1.059071,0.200000,1.950000
37,1,8.265742,2.209729,-0.175786,-1.035674,0.200000,1.950000
38,1,8.925998,2.843344,-0.166153,-1.141904,0.200000,1.950000
39,1,6.825117,6.979333,0.011720,-1.263352,0.200000,1.950000
0,0,8.181982,0.260647,-1.277257,0.000491,0.200000,2.000000
1,0,10.495183,0.656488,-1.173665,-0.097239,0.200000,2.000000
2,0,5.851293,-0.015412,-1.167406,0.148127,0.200000,2.000000
3,0,4.747147,-1.339859,-1.535480,-0.513515,0.200000,2.000000
4,0,7.261484,0.832882,-1.009777,-0.096736,0.200000,2.000000
5,0,3.320024,-0.375935,-1.391790,-0.119844,0.200000,2.000000
6,0,11.877189,-1.208133,-1.157169,-0.011123,0.200000,2.000000
7,0,8.940244,-0.275943,-1.141003,-0.069345,0.200000,2.000000
8,0,11.353331,-0.557573,-1.206047,0.012465,0.200000,2.000000
9,0,6.441754,-0.765687,-0.992580,-0.198251,0.200000,2.000000
10,0,5.221612,0.450837,-1.274935,-0.021353,0.200000,2.000000
11,0,12.785431,-0.603432,-1.254503,0.037621,0.200000,2.000000
12,0,11.285793,0.392994,-1.153845,-0.069586,0.200000,2.000000
13,0,7.017711,-0.288476,-0.728434,-0.628774,0.200000,2.000000
14,0,5.513769,-0.604702,-0.762896,-0.046988,0.200000,2.000000
15,0,11.943654,1.196880,-1.223086,-0.003888,0.200000,2.000000
16,0,4.203143,-0.569360,-1.298975,0.022354,0.200000,2.000000
17,0,4.602689,0.949834,-1.422048,-0.030562,0.200000,2.000000
18,0,7.794929,-0.514763,-0.632068,0.173448,0.200000,2.000000
19,0,5.804837,-1.300116,-1.045834,-0.288114,0.200000,2.000000
20,1,6.944089,5.749792,-0.232349,-1.236981,0.200000,2.000000
21,1,8.035899,-6.122790,-0.250939,-1.224818,0.200000,2.000000
22,1,6.538613,0.487054,-0.523743,-0.893659,0.200000,2.000000
23,1,8.536574,-4.980008,-0.366775,-1.200094,0.200000,2.000000
24,1,5.528124,3.525548,0.155964,-1.187455,0.200000,2.000000
25,1,8.025590,-3.882082,-0.221558,-1.161227,0.200000,2.000000
26,1,6.833246,4.537058,0.001445,-1.264085,0.200000,2.000000
27,1,4.825613,-0.466886,-0.318509,-1.181223,0.200000,2.000000
28,1,5.109964,1.446695,0.194464,-0.792235,0.200000,2.000000
29,1,4.272392,0.042140,-0.210038,-0.671094,0.200000,2.000000
30,1,7.523457,1.667945,-0.006336,-1.066119,0.200000,2.000000
31,1,7.012219,-6.465671,-0.135384,-1.396801,0.200000,2.000000
32,1,5.754880,0.890845,0.013460,-0.728622,0.200000,2.000000
33,1,7.804375,3.398417,-0.123995,-1.219651,0.200000,2.000000
34,1,5.172776,4.678326,0.163774,-1.240162,0.200000,2.000000
35,1,8.893308,1.763367,-0.317151,-1.285957,0.200000,2.000000
36,1,6.270704,2.337893,0.036923,-1.036915,0.200000,2.000000
37,1,8.256406,2.156698,-0.186717,-1.060611,0.200000,2.000000
38,1,8.917341,2.786278,-0.173127,-1.141333,0.200000,2.000000
39,1,6.825680,6.916037,0.011274,-1.265919,0.200000,2.000000
0,0,8.118164,0.259658,-1.276342,-0.019775,0.200000,2.050000
1,0,10.443459,0.657619,-1.034469,0.022612,0.200000,2.050000
2,0,5.795592,-0.008898,-1.114019,0.130280,0.200000,2.050000
3,0,4.671611,-1.362082,-1.510721,-0.444460,0.200000,2.050000
4,0,7.209460,0.825653,-1.040478,-0.144592,0.200000,2.050000
5,0,3.250352,-0.381275,-1.393444,-0.106799,0.200000,2.050000
6,0,11.819100,-1.208044,-1.161764,0.001776,0.200000,2.050000
7,0,8.885614,-0.279022,-1.092595,-0.061577,0.200000,2.050000
8,0,11.293315,-0.556640,-1.200323,0.018667,0.200000,2.050000
9,0,6.393468,-0.776083,-0.965708,-0.207915,0.200000,2.050000
10,0,5.154414,0.449750,-1.343961,-0.021727,0.200000,2.050000
11,0,12.722662,-0.601554,-1.255378,0.037558,0.200000,2.050000
12,0,11.227717,0.389441,-1.161513,-0.071079,0.200000,2.050000
13,0,6.980876,-0.321124,-0.736685,-0.652946,0.200000,2.050000
14,0,5.475770,-0.606206,-0.759991,-0.030065,0.200000,2.050000
15,0,11.882434,1.197015,-1.224403,0.002699,0.200000,2.050000
16,0,4.138238,-0.568262,-1.298110,0.021958,0.200000,2.050000
17,0,4.532192,0.948128,-1.409932,-0.034115,0.200000,2.050000
18,0,7.756777,-0.506610,-0.763039,0.163068,0.200000,2.050000
19,0,5.755399,-1.314210,-0.988754,-0.281890,0.200000,2.050000
20,1,6.932419,5.687830,-0.233402,-1.239235,0.200000,2.050000
21,1,8.023479,-6.183264,-0.248398,-1.209473,0.200000,2.050000
22,1,6.512887,0.444854,-0.514522,-0.843998,0.200000,2.050000
23,1,8.518170,-5.039740,-0.368071,-1.194645,0.200000,2.050000
24,1,5.537193,3.467271,0.181373,-1.165542,0.200000,2.050000
25,1,8.014598,-3.940215,-0.219859,-1.162668,0.200000,2.050000
26,1,6.833297,4.473804,0.001014,-1.265082,0.200000,2.050000
27,1,4.808647,-0.524473,-0.339315,-1.151727,0.200000,2.050000
28,1,5.116720,1.408063,0.135104,-0.772645,0.200000,2.050000
29,1,4.261824,0.005430,-0.211360,-0.734199,0.200000,2.050000
30,1,7.522978,1.614791,-0.009579,-1.063080,0.200000,2.050000
31,1,7.005554,-6.535950,-0.133297,-1.405578,0.200000,2.050000
32,1,5.753062,0.860714,-0.036369,-0.602623,0.200000,2.050000
33,1,7.798153,3.337259,-0.124441,-1.223172,0.200000,2.050000
34,1,5.180919,4.616188,0.162858,-1.242770,0.200000,2.050000
35,1,8.870418,1.693300,-0.457807,-1.401340,0.200000,2.050000
36,1,6.272848,2.287179,0.042879,-1.014278,0.200000,2.050000
37,1,8.249856,2.105145,-0.130993,-1.031071,0.200000,2.050000
38,1,8.908379,2.729297,-0.179240,-1.139609,0.200000,2.050000
39,1,6.826225,6.852629,0.010894,-1.268162,0.200000,2.050000
0,0,8.051577,0.268406,-1.331758,0.174949,0.200000,2.100000
1,0,10.390922,0.657688,-1.050746,0.001380,0.200000,2.100000
2,0,5.738846,-0.002983,-1.134935,0.118303,0.200000,2.100000
3,0,4.597192,-1.381176,-1.488379,-0.381885,0.200000,2.100000
4,0,7.155285,0.815567,-1.083498,-0.201718,0.200000,2.100000
5,0,3.180618,-0.385981,-1.394677,-0.094130,0.200000,2.100000
6,0,11.760393,-1.207670,-1.174149,0.007488,0.200000,2.100000
7,0,8.829980,-0.282954,-1.112673,-0.078643,0.200000,2.100000
8,0,11.232783,-0.557796,-1.210647,-0.023125,0.200000,2.100000
9,0,6.346083,-0.787114,-0.947707,-0.220625,0.200000,2.100000
10,0,5.089196,0.447456,-1.304370,-0.045894,0.200000,2.100000
11,0,12.659862,-0.599677,-1.255997,0.037528,0.200000,2.100000
12,0,11.172037,0.383882,-1.113598,-0.111175,0.200000,2.100000
13,0,6.943088,-0.354825,-0.755771,-0.674026,0.200000,2.100000
14,0,5.438682,-0.606109,-0.741759,0.001924,0.200000,2.100000
15,0,11.821360,1.196957,-1.221473,-0.001175,0.200000,2.100000
16,0,4.073055,-0.567154,-1.303649,0.022160,0.200000,2.100000
17,0,4.460524,0.946979,-1.433368,-0.022983,0.200000,2.100000
18,0,7.718599,-0.508780,-0.763557,-0.043399,0.200000,2.100000
19,0,5.709002,-1.327859,-0.927933,-0.272981,0.200000,2.100000
20,1,6.920653,5.625740,-0.235327,-1.241802,0.200000,2.100000
21,1,8.010611,-6.244504,-0.257355,-1.224789,0.200000,2.100000
22,1,6.488176,0.404874,-0.494213,-0.799599,0.200000,2.100000
23,1,8.499711,-5.099180,-0.369184,-1.188789,0.200000,2.100000
