id,gid,x,y,v_x,v_y,radius,time
2,1,-0.353826,-0.003854,-0.884387,-0.030393,0.750000,0.600000
0,0,-8.595984,-1.116027,0.924445,-0.175664,0.750000,0.650000
1,0,-8.601681,1.061074,0.900098,0.093024,0.750000,0.650000
2,1,-0.399234,-0.005868,-0.908166,-0.040274,0.750000,0.650000
0,0,-8.548966,-1.124756,0.940368,-0.174596,0.750000,0.700000
1,0,-8.555664,1.066159,0.920343,0.101711,0.750000,0.700000
2,1,-0.445658,-0.008424,-0.928471,-0.051124,0.750000,0.700000
0,0,-8.501347,-1.133497,0.952370,-0.174811,0.750000,0.750000
1,0,-8.508752,1.071738,0.938230,0.111580,0.750000,0.750000
2,1,-0.492962,-0.011566,-0.946078,-0.062853,0.750000,0.750000
0,0,-8.453300,-1.142299,0.960958,-0.176040,0.750000,0.800000
1,0,-8.461028,1.077863,0.954478,0.122486,0.750000,0.800000
2,1,-0.541014,-0.013427,-0.961045,-0.037215,0.750000,0.800000
0,0,-8.404855,-1.151260,0.968887,-0.179221,0.750000,0.850000
1,0,-8.412698,1.084548,0.966603,0.133703,0.750000,0.850000
2,1,-0.589651,-0.016106,-0.972748,-0.053576,0.750000,0.850000
0,0,-8.356162,-1.160408,0.973870,-0.182966,0.750000,0.900000
1,0,-8.363767,1.091836,0.978632,0.145766,0.750000,0.900000
2,1,-0.638828,-0.017397,-0.983540,-0.025818,0.750000,0.900000
0,0,-8.307198,-1.169833,0.979281,-0.188497,0.750000,0.950000
1,0,-8.314420,1.099732,0.986938,0.157922,0.750000,0.950000
2,1,-0.688390,-0.019721,-0.991225,-0.046481,0.750000,0.950000
0,0,-8.258101,-1.179547,0.981934,-0.194269,0.750000,1.000000
1,0,-8.264593,1.108271,0.996540,0.170772,0.750000,1.000000
2,1,-0.738358,-0.020545,-0.999365,-0.016482,0.750000,1.000000
0,0,-8.208801,-1.189632,0.986000,-0.201703,0.750000,1.050000
1,0,-8.214468,1.117453,1.002491,0.183640,0.750000,1.050000
2,1,-0.788581,-0.022608,-1.004454,-0.041262,0.750000,1.050000
0,0,-8.159438,-1.200090,0.987259,-0.209168,0.750000,1.100000
1,0,-8.163912,1.127303,1.011128,0.197010,0.750000,1.100000
2,1,-0.839155,-0.025886,-1.011491,-0.065564,0.750000,1.100000
0,0,-8.110139,-1.210921,0.985990,-0.216625,0.750000,1.150000
1,0,-8.112750,1.137825,1.023228,0.210432,0.750000,1.150000
2,1,-0.889906,-0.027369,-1.015009,-0.029660,0.750000,1.150000
0,0,-8.060754,-1.222208,0.987684,-0.225725,0.750000,1.200000
1,0,-8.061234,1.149044,1.030324,0.224378,0.750000,1.200000
2,1,-0.940947,-0.030294,-1.020823,-0.058496,0.750000,1.200000
0,0,-8.011432,-1.233944,0.986445,-0.234730,0.750000,1.250000
1,0,-8.009077,1.160928,1.043148,0.237674,0.750000,1.250000
2,1,-0.992154,-0.031309,-1.024134,-0.020294,0.750000,1.250000
0,0,-7.961974,-1.246206,0.989159,-0.245230,0.750000,1.300000
1,0,-7.956582,1.173533,1.049886,0.252102,0.750000,1.300000
2,1,-1.043638,-0.033987,-1.029687,-0.053569,0.750000,1.300000
0,0,-7.912557,-1.258989,0.988338,-0.255676,0.750000,1.350000
1,0,-7.903267,1.186736,1.066306,0.264061,0.750000,1.350000
2,1,-1.095312,-0.034627,-1.033479,-0.012792,0.750000,1.350000
0,0,-7.862922,-1.272358,0.992697,-0.267369,0.750000,1.400000
1,0,-7.849586,1.200684,1.073624,0.278967,0.750000,1.400000
2,1,-1.147288,-0.037153,-1.039519,-0.050528,0.750000,1.400000
0,0,-7.813289,-1.286319,0.992664,-0.279213,0.750000,1.450000
1,0,-7.794773,1.213160,1.096252,0.249522,0.750000,1.450000
2,1,-1.199514,-0.037501,-1.044527,-0.006959,0.750000,1.450000
0,0,-7.763316,-1.300911,0.999458,-0.291855,0.750000,1.500000
1,0,-7.739981,1.226703,1.095856,0.270849,0.750000,1.500000
2,1,-1.251769,-0.039994,-1.045091,-0.049866,0.750000,1.500000
0,0,-7.713282,-1.316154,1.000688,-0.304855,0.750000,1.550000
1,0,-7.684168,1.238803,1.116258,0.242003,0.750000,1.550000
2,1,-1.304671,-0.044389,-1.058037,-0.087900,0.750000,1.550000
0,0,-7.663405,-1.332068,0.997544,-0.318282,0.750000,1.600000
1,0,-7.627437,1.249600,1.134619,0.215943,0.750000,1.600000
2,1,-1.357660,-0.046150,-1.059780,-0.035204,0.750000,1.600000
0,0,-7.613182,-1.348666,1.004457,-0.331960,0.750000,1.650000
1,0,-7.571003,1.261982,1.128677,0.247649,0.750000,1.650000
2,1,-1.410472,-0.050270,-1.056239,-0.082412,0.750000,1.650000
0,0,-7.562944,-1.365977,1.004757,-0.346224,0.750000,1.700000
1,0,-7.513713,1.273024,1.145793,0.220829,0.750000,1.700000
2,1,-1.463681,-0.051677,-1.064180,-0.028144,0.750000,1.700000
0,0,-7.512016,-1.383929,1.018562,-0.359036,0.750000,1.750000
1,0,-7.456791,1.285839,1.138434,0.256307,0.750000,1.750000
2,1,-1.516640,-0.055702,-1.059198,-0.080487,0.750000,1.750000
0,0,-7.460911,-1.402642,1.022094,-0.374262,0.750000,1.800000
1,0,-7.399063,1.297260,1.154571,0.228418,0.750000,1.800000
2,1,-1.570513,-0.057043,-1.077445,-0.026819,0.750000,1.800000
0,0,-7.408419,-1.419325,1.049845,-0.333657,0.750000,1.850000
1,0,-7.341632,1.310634,1.148608,0.267474,0.750000,1.850000
2,1,-1.624108,-0.061254,-1.071900,-0.084222,0.750000,1.850000
0,0,-7.356227,-1.437196,1.043837,-0.357417,0.750000,1.900000
1,0,-7.283446,1.322546,1.163724,0.238255,0.750000,1.900000
2,1,-1.678059,-0.062296,-1.079021,-0.020834,0.750000,1.900000
0,0,-7.302757,-1.453106,1.069407,-0.318202,0.750000,1.950000
1,0,-7.225451,1.336554,1.159900,0.280153,0.750000,1.950000
2,1,-1.731782,-0.066473,-1.074465,-0.083541,0.750000,1.950000
0,0,-7.249853,-1.470546,1.058082,-0.348802,0.750000,2.000000
1,0,-7.166757,1.349026,1.173882,0.249442,0.750000,2.000000
2,1,-1.785680,-0.067192,-1.077955,-0.014384,0.750000,2.000000
0,0,-7.195742,-1.486054,1.082219,-0.310159,0.750000,2.050000
1,0,-7.108020,1.363679,1.174744,0.293062,0.750000,2.050000
2,1,-1.839466,-0.071314,-1.075723,-0.082446,0.750000,2.050000
0,0,-7.142345,-1.503400,1.067927,-0.346922,0.750000,2.100000
1,0,-7.048658,1.376720,1.187236,0.260822,0.750000,2.100000
2,1,-1.893374,-0.071724,-1.078167,-0.008195,0.750000,2.100000
0,0,-7.087792,-1.518809,1.091071,-0.308178,0.750000,2.150000
1,0,-6.988734,1.388305,1.198477,0.231689,0.750000,2.150000
2,1,-1.947349,-0.075806,-1.079497,-0.081653,0.750000,2.150000
0,0,-7.034009,-1.536350,1.075660,-0.350821,0.750000,2.200000
1,0,-6.928305,1.398573,1.208591,0.205364,0.750000,2.200000
2,1,-2.001491,-0.075935,-1.082840,-0.002577,0.750000,2.200000
0,0,-6.979108,-1.551920,1.098021,-0.311393,0.750000,2.250000
1,0,-6.868820,1.412135,1.189693,0.271235,0.750000,2.250000
2,1,-2.054858,-0.080293,-1.067343,-0.087156,0.750000,2.250000
0,0,-6.924998,-1.569866,1.082199,-0.358915,0.750000,2.300000
1,0,-6.808786,1.424172,1.200680,0.240737,0.750000,2.300000
2,1,-2.108551,-0.080462,-1.073863,-0.003375,0.750000,2.300000
0,0,-6.869803,-1.585784,1.103896,-0.318374,0.750000,2.350000
1,0,-6.748258,1.434830,1.210565,0.213176,0.750000,2.350000
2,1,-2.162150,-0.084993,-1.071977,-0.090626,0.750000,2.350000
0,0,-6.815322,-1.604349,1.089619,-0.371287,0.750000,2.400000
1,0,-6.687285,1.444244,1.219459,0.188271,0.750000,2.400000
2,1,-2.216368,-0.085158,-1.084357,-0.003288,0.750000,2.400000
0,0,-6.759794,-1.620808,1.110562,-0.329194,0.750000,2.450000
1,0,-6.627305,1.457749,1.199598,0.270108,0.750000,2.450000
2,1,-2.269699,-0.090304,-1.066620,-0.102926,0.750000,2.450000
0,0,-6.704918,-1.640163,1.097517,-0.387084,0.750000,2.500000
1,0,-6.566826,1.469714,1.209582,0.239291,0.750000,2.500000
2,1,-2.324197,-0.094893,-1.089956,-0.091778,0.750000,2.500000
0,0,-6.649035,-1.657317,1.117658,-0.343081,0.750000,2.550000
1,0,-6.505898,1.480286,1.218565,0.211441,0.750000,2.550000
2,1,-2.379745,-0.098978,-1.110957,-0.081698,0.750000,2.550000
0,0,-6.592881,-1.677421,1.123077,-0.402090,0.750000,2.600000
1,0,-6.444565,1.489600,1.226646,0.186272,0.750000,2.600000
2,1,-2.436238,-0.102607,-1.129858,-0.072584,0.750000,2.600000
0,0,-6.535849,-1.695233,1.140647,-0.356239,0.750000,2.650000
1,0,-6.382870,1.497776,1.233916,0.163526,0.750000,2.650000
2,1,-2.493581,-0.105824,-1.146868,-0.064342,0.750000,2.650000
0,0,-6.478026,-1.710973,1.156452,-0.314803,0.750000,2.700000
1,0,-6.320847,1.504924,1.240457,0.142969,0.750000,2.700000
2,1,-2.551237,-0.114434,-1.153121,-0.172193,0.750000,2.700000
0,0,-6.422098,-1.731361,1.118561,-0.407760,0.750000,2.750000
1,0,-6.258530,1.511144,1.246340,0.124390,0.750000,2.750000
2,1,-2.608038,-0.116138,-1.136016,-0.034091,0.750000,2.750000
0,0,-6.365270,-1.749402,1.136559,-0.360826,0.750000,2.800000
1,0,-6.196827,1.523453,1.234051,0.246178,0.750000,2.800000
2,1,-2.663763,-0.124593,-1.114507,-0.169096,0.750000,2.800000
0,0,-6.309141,-1.771856,1.122588,-0.449067,0.750000,2.850000
1,0,-6.134799,1.534307,1.240568,0.217085,0.750000,2.850000
2,1,-2.720416,-0.132142,-1.133050,-0.150972,0.750000,2.850000
0,0,-6.252133,-1.791737,1.140165,-0.397614,0.750000,2.900000
1,0,-6.072477,1.543846,1.246431,0.190790,0.750000,2.900000
2,1,-2.777903,-0.138871,-1.149739,-0.134581,0.750000,2.900000
0,0,-6.194334,-1.809292,1.155973,-0.351113,0.750000,2.950000
1,0,-6.009892,1.552198,1.251703,0.167024,0.750000,2.950000
2,1,-2.836141,-0.144859,-1.164758,-0.119758,0.750000,2.950000
0,0,-6.135824,-1.824747,1.170192,-0.309088,0.750000,3.000000
1,0,-5.947070,1.559475,1.256445,0.145542,0.750000,3.000000
2,1,-2.895054,-0.150176,-1.178274,-0.106352,0.750000,3.000000
0,0,-6.076675,-1.838302,1.182980,-0.271106,0.750000,3.050000
1,0,-5.884034,1.565781,1.260709,0.126125,0.750000,3.050000
2,1,-2.954576,-0.154888,-1.190438,-0.094227,0.750000,3.050000
0,0,-6.017295,-1.858085,1.187603,-0.395656,0.750000,3.100000
1,0,-5.820807,1.571210,1.264545,0.108575,0.750000,3.100000
2,1,-3.014645,-0.159051,-1.201385,-0.083261,0.750000,3.100000
0,0,-5.957364,-1.875518,1.198631,-0.348674,0.750000,3.150000
1,0,-5.757407,1.575845,1.267994,0.092711,0.750000,3.150000
2,1,-3.075207,-0.162718,-1.211237,-0.073343,0.750000,3.150000
0,0,-5.896936,-1.890829,1.208546,-0.306210,0.750000,3.200000
1,0,-5.693853,1.579764,1.271096,0.078371,0.750000,3.200000
2,1,-3.136212,-0.165936,-1.220103,-0.064372,0.750000,3.200000
0,0,-5.836063,-1.904220,1.217460,-0.267829,0.750000,3.250000
1,0,-5.630158,1.583034,1.273885,0.065408,0.750000,3.250000
2,1,-3.197616,-0.168749,-1.228082,-0.056258,0.750000,3.250000
0,0,-5.774790,-1.915877,1.225473,-0.233138,0.750000,3.300000
1,0,-5.566339,1.585719,1.276393,0.053691,0.750000,3.300000
2,1,-3.259380,-0.171195,-1.235262,-0.048919,0.750000,3.300000
0,0,-5.713156,-1.925966,1.232677,-0.201781,0.750000,3.350000
1,0,-5.502406,1.587874,1.278649,0.043099,0.750000,3.350000
2,1,-3.321466,-0.173309,-1.241724,-0.042280,0.750000,3.350000
0,0,-5.651198,-1.934638,1.239152,-0.173437,0.750000,3.400000
1,0,-5.438372,1.589550,1.280677,0.033523,0.750000,3.400000
2,1,-3.383843,-0.175123,-1.247540,-0.036275,0.750000,3.400000
0,0,-5.588950,-1.942029,1.244973,-0.147817,0.750000,3.450000
1,0,-5.374247,1.590793,1.282501,0.024867,0.750000,3.450000
2,1,-3.446481,-0.176665,-1.252773,-0.030843,0.750000,3.450000
0,0,-5.526439,-1.948262,1.250206,-0.124659,0.750000,3.500000
1,0,-5.310040,1.591645,1.284142,0.017042,0.750000,3.500000
2,1,-3.509356,-0.177962,-1.257483,-0.025930,0.750000,3.500000
0,0,-5.463694,-1.953448,1.254909,-0.103725,0.750000,3.550000
1,0,-5.245759,1.592144,1.285617,0.009968,0.750000,3.550000
2,1,-3.572442,-0.179036,-1.261722,-0.021485,0.750000,3.550000
0,0,-5.400737,-1.957688,1.259137,-0.084801,0.750000,3.600000
1,0,-5.181412,1.592322,1.286943,0.003572,0.750000,3.600000
2,1,-3.635719,-0.179909,-1.265536,-0.017464,0.750000,3.600000
0,0,-5.337590,-1.961073,1.262936,-0.067695,0.750000,3.650000
1,0,-5.117006,1.592212,1.288135,-0.002210,0.750000,3.650000
2,1,-3.699167,-0.180600,-1.268969,-0.013826,0.750000,3.650000
0,0,-5.274273,-1.963685,1.266352,-0.052231,0.750000,3.700000
1,0,-5.052545,1.591840,1.289207,-0.007438,0.750000,3.700000
2,1,-3.762770,-0.181127,-1.272058,-0.010535,0.750000,3.700000
0,0,-5.210802,-1.965597,1.269421,-0.038251,0.750000,3.750000
1,0,-4.988037,1.591232,1.290172,-0.012165,0.750000,3.750000
2,1,-3.826512,-0.181505,-1.274838,-0.007557,0.750000,3.750000
0,0,-5.147193,-1.966878,1.272180,-0.025613,0.750000,3.800000
1,0,-4.923485,1.590410,1.291038,-0.016438,0.750000,3.800000
2,1,-3.890379,-0.181748,-1.277339,-0.004864,0.750000,3.800000
0,0,-5.083468,-1.967664,1.274494,-0.015726,0.750000,3.850000
1,0,-4.858894,1.589395,1.291818,-0.020302,0.750000,3.850000
2,1,-3.954358,-0.181869,-1.279591,-0.002426,0.750000,3.850000
0,0,-5.019648,-1.968087,1.276400,-0.008454,0.750000,3.900000
1,0,-4.794268,1.588205,1.292519,-0.023795,0.750000,3.900000
2,1,-4.018439,-0.181880,-1.281617,-0.000221,0.750000,3.900000
0,0,-4.955749,-1.968246,1.277979,-0.003191,0.750000,3.950000
1,0,-4.729610,1.586857,1.293149,-0.026954,0.750000,3.950000
2,1,-4.082611,-0.181792,-1.283440,0.001774,0.750000,3.950000
0,0,-4.891784,-1.968220,1.279293,0.000536,0.750000,4.000000
1,0,-4.664925,1.585367,1.293715,-0.029810,0.750000,4.000000
2,1,-4.146865,-0.181613,-1.285081,0.003580,0.750000,4.000000
0,0,-4.827765,-1.968065,1.280391,0.003091,0.750000,4.050000
1,0,-4.600213,1.583747,1.294225,-0.032393,0.750000,4.050000
2,1,-4.211193,-0.181352,-1.286558,0.005213,0.750000,4.050000
0,0,-4.763699,-1.967827,1.281311,0.004758,0.750000,4.100000
1,0,-4.535477,1.582023,1.294724,-0.034484,0.750000,4.100000
2,1,-4.275587,-0.181017,-1.287887,0.006691,0.750000,4.100000
0,0,-4.699595,-1.967538,1.282087,0.005788,0.750000,4.150000
1,0,-4.470714,1.580229,1.295256,-0.035874,0.750000,4.150000
2,1,-4.340041,-0.180616,-1.289082,0.008029,0.750000,4.150000
0,0,-4.635457,-1.967218,1.282747,0.006404,0.750000,4.200000
1,0,-4.405925,1.578389,1.295792,-0.036793,0.750000,4.200000
2,1,-4.404549,-0.180154,-1.290159,0.009240,0.750000,4.200000
0,0,-4.571292,-1.966880,1.283312,0.006753,0.750000,4.250000
1,0,-4.341109,1.576520,1.296313,-0.037392,0.750000,4.250000
2,1,-4.469106,-0.179637,-1.291127,0.010335,0.750000,4.250000
0,0,-4.507102,-1.966533,1.283798,0.006932,0.750000,4.300000
1,0,-4.276269,1.574631,1.296810,-0.037774,0.750000,4.300000
2,1,-4.533706,-0.179071,-1.291999,0.011327,0.750000,4.300000
0,0,-4.442891,-1.966183,1.284217,0.007004,0.750000,4.350000
1,0,-4.211405,1.572731,1.297277,-0.038007,0.750000,4.350000
2,1,-4.598345,-0.178460,-1.292783,0.012224,0.750000,4.350000
0,0,-4.378662,-1.965833,1.284579,0.007011,0.750000,4.400000
1,0,-4.146519,1.570824,1.297712,-0.038136,0.750000,4.400000
2,1,-4.663019,-0.177808,-1.293489,0.013036,0.750000,4.400000
0,0,-4.314418,-1.965483,1.284890,0.006982,0.750000,4.450000
1,0,-4.081614,1.568914,1.298115,-0.038193,0.750000,4.450000
2,1,-4.727725,-0.177119,-1.294124,0.013771,0.750000,4.450000
0,0,-4.250160,-1.965137,1.285156,0.006932,0.750000,4.500000
1,0,-4.016689,1.567005,1.298488,-0.038197,0.750000,4.500000
2,1,-4.792460,-0.176398,-1.294695,0.014437,0.750000,4.500000
0,0,-4.185891,-1.964793,1.285384,0.006874,0.750000,4.550000
1,0,-3.951748,1.565096,1.298831,-0.038164,0.750000,4.550000
2,1,-4.857221,-0.175646,-1.295210,0.015039,0.750000,4.550000
0,0,-4.121612,-1.964452,1.285576,0.006814,0.750000,4.600000
1,0,-3.886790,1.563191,1.299147,-0.038103,0.750000,4.600000
2,1,-4.922004,-0.174866,-1.295673,0.015584,0.750000,4.600000
0,0,-4.057325,-1.964115,1.285737,0.006758,0.750000,4.650000
1,0,-3.821818,1.561290,1.299439,-0.038021,0.750000,4.650000
2,1,-4.986809,-0.174063,-1.296089,0.016077,0.750000,4.650000
0,0,-3.993031,-1.963779,1.285870,0.006706,0.750000,4.700000
1,0,-3.756833,1.559394,1.299707,-0.037922,0.750000,4.700000
2,1,-5.051632,-0.173236,-1.296464,0.016524,0.750000,4.700000
0,0,-3.928733,-1.963446,1.285978,0.006662,0.750000,4.750000
1,0,-3.691835,1.557503,1.299955,-0.037810,0.750000,4.750000
2,1,-5.116472,-0.172390,-1.296801,0.016928,0.750000,4.750000
0,0,-3.864429,-1.963115,1.286063,0.006626,0.750000,4.800000
1,0,-3.626826,1.555619,1.300184,-0.037688,0.750000,4.800000
2,1,-5.181327,-0.171525,-1.297105,0.017294,0.750000,4.800000
0,0,-3.800123,-1.962785,1.286127,0.006598,0.750000,4.850000
1,0,-3.561806,1.553741,1.300396,-0.037556,0.750000,4.850000
2,1,-5.246196,-0.170644,-1.297378,0.017626,0.750000,4.850000
0,0,-3.735814,-1.962456,1.286173,0.006578,0.750000,4.900000
1,0,-3.496777,1.551870,1.300592,-0.037417,0.750000,4.900000
2,1,-5.311077,-0.169748,-1.297624,0.017926,0.750000,4.900000
0,0,-3.671504,-1.962128,1.286201,0.006565,0.750000,4.950000
1,0,-3.431738,1.550007,1.300775,-0.037272,0.750000,4.950000
2,1,-5.375970,-0.168838,-1.297845,0.018197,0.750000,4.950000
0,0,-3.607194,-1.961800,1.286214,0.006561,0.750000,5.000000
1,0,-3.366691,1.548151,1.300945,-0.037122,0.750000,5.000000
2,1,-5.440872,-0.167916,-1.298044,0.018443,0.750000,5.000000
0,0,-3.542883,-1.961472,1.286213,0.006563,0.750000,5.050000
1,0,-3.301635,1.546302,1.301105,-0.036967,0.750000,5.050000
2,1,-5.505783,-0.166982,-1.298223,0.018666,0.750000,5.050000
0,0,-3.478573,-1.961143,1.286199,0.006573,0.750000,5.100000
1,0,-3.236573,1.544462,1.301254,-0.036808,0.750000,5.100000
2,1,-5.570702,-0.166039,-1.298385,0.018868,0.750000,5.100000
0,0,-3.414264,-1.960813,1.286173,0.006589,0.750000,5.150000
1,0,-3.171503,1.542630,1.301395,-0.036645,0.750000,5.150000
2,1,-5.635629,-0.165086,-1.298530,0.019050,0.750000,5.150000
0,0,-3.349958,-1.960483,1.286136,0.006612,0.750000,5.200000
1,0,-3.106426,1.540806,1.301527,-0.036479,0.750000,5.200000
2,1,-5.700562,-0.164126,-1.298660,0.019216,0.750000,5.200000
0,0,-3.285653,-1.960151,1.286090,0.006640,0.750000,5.250000
1,0,-3.041344,1.538990,1.301653,-0.036310,0.750000,5.250000
2,1,-5.765501,-0.163157,-1.298778,0.019366,0.750000,5.250000
0,0,-3.221351,-1.959817,1.286034,0.006674,0.750000,5.300000
1,0,-2.976255,1.537183,1.301772,-0.036139,0.750000,5.300000
2,1,-5.830445,-0.162182,-1.298883,0.019501,0.750000,5.300000
0,0,-3.157053,-1.959481,1.285970,0.006714,0.750000,5.350000
1,0,-2.911161,1.535385,1.301886,-0.035966,0.750000,5.350000
2,1,-5.895394,-0.161201,-1.298979,0.019624,0.750000,5.350000
0,0,-3.092758,-1.959143,1.285898,0.006759,0.750000,5.400000
1,0,-2.846061,1.533595,1.301994,-0.035791,0.750000,5.400000
2,1,-5.960347,-0.160214,-1.299064,0.019735,0.750000,5.400000
0,0,-3.028467,-1.958803,1.285819,0.006808,0.750000,5.450000
1,0,-2.780956,1.531815,1.302099,-0.035615,0.750000,5.450000
2,1,-6.025304,-0.159223,-1.299141,0.019836,0.750000,5.450000
0,0,-2.964180,-1.958460,1.285733,0.006863,0.750000,5.500000
1,0,-2.715846,1.530043,1.302199,-0.035437,0.750000,5.500000
2,1,-6.090265,-0.158226,-1.299210,0.019927,0.750000,5.500000
0,0,-2.899898,-1.958114,1.285641,0.006922,0.750000,5.550000
1,0,-2.650732,1.528280,1.302296,-0.035257,0.750000,5.550000
2,1,-6.155228,-0.157226,-1.299273,0.020010,0.750000,5.550000
0,0,-2.835621,-1.957765,1.285543,0.006986,0.750000,5.600000
1,0,-2.585612,1.526526,1.302390,-0.035077,0.750000,5.600000
2,1,-6.220195,-0.156221,-1.299329,0.020085,0.750000,5.600000
0,0,-2.771349,-1.957412,1.285440,0.007054,0.750000,5.650000
1,0,-2.520488,1.524781,1.302482,-0.034896,0.750000,5.650000
2,1,-6.285164,-0.155214,-1.299380,0.020153,0.750000,5.650000
0,0,-2.707083,-1.957056,1.285332,0.007126,0.750000,5.700000
1,0,-2.455359,1.523046,1.302571,-0.034714,0.750000,5.700000
2,1,-6.350135,-0.154203,-1.299425,0.020214,0.750000,5.700000
0,0,-2.642822,-1.956695,1.285218,0.007202,0.750000,5.750000
1,0,-2.390226,1.521319,1.302658,-0.034532,0.750000,5.750000
2,1,-6.415108,-0.153190,-1.299466,0.020270,0.750000,5.750000
0,0,-2.578567,-1.956331,1.285100,0.007282,0.750000,5.800000
1,0,-2.325089,1.519602,1.302744,-0.034349,0.750000,5.800000
2,1,-6.480083,-0.152174,-1.299503,0.020320,0.750000,5.800000
0,0,-2.514318,-1.955963,1.284978,0.007366,0.750000,5.850000
1,0,-2.259948,1.517893,1.302828,-0.034166,0.750000,5.850000
2,1,-6.545060,-0.151155,-1.299536,0.020366,0.750000,5.850000
0,0,-2.450075,-1.955590,1.284851,0.007454,0.750000,5.900000
1,0,-2.194802,1.516194,1.302912,-0.033983,0.750000,5.900000
2,1,-6.610038,-0.150135,-1.299566,0.020407,0.750000,5.900000
0,0,-2.385839,-1.955213,1.284721,0.007545,0.750000,5.950000
1,0,-2.129653,1.514504,1.302994,-0.033799,0.750000,5.950000
2,1,-6.675018,-0.149113,-1.299592,0.020445,0.750000,5.950000
0,0,-2.321610,-1.954831,1.284586,0.007641,0.750000,6.000000
1,0,-2.064499,1.512823,1.303075,-0.033615,0.750000,6.000000
2,1,-6.739999,-0.148089,-1.299617,0.020479,0.750000,6.000000
0,0,-2.257387,-1.954444,1.284448,0.007739,0.750000,6.050000
1,0,-1.999341,1.511152,1.303156,-0.033431,0.750000,6.050000
2,1,-6.804981,-0.147063,-1.299638,0.020510,0.750000,6.050000
0,0,-2.193172,-1.954052,1.284306,0.007842,0.750000,6.100000
1,0,-1.934179,1.509489,1.303237,-0.033248,0.750000,6.100000
2,1,-6.869964,-0.146036,-1.299658,0.020538,0.750000,6.100000
0,0,-2.128964,-1.953655,1.284160,0.007948,0.750000,6.150000
1,0,-1.869013,1.507836,1.303317,-0.033064,0.750000,6.150000
2,1,-6.934947,-0.145008,-1.299675,0.020563,0.750000,6.150000
0,0,-2.064764,-1.953252,1.284011,0.008057,0.750000,6.200000
1,0,-1.803844,1.506192,1.303397,-0.032880,0.750000,6.200000
2,1,-6.999932,-0.143979,-1.299691,0.020586,0.750000,6.200000
0,0,-2.000571,-1.952843,1.283859,0.008170,0.750000,6.250000
1,0,-1.738670,1.504557,1.303477,-0.032697,0.750000,6.250000
2,1,-7.064917,-0.142948,-1.299706,0.020607,0.750000,6.250000
0,0,-1.936385,-1.952429,1.283703,0.008286,0.750000,6.300000
1,0,-1.673492,1.502932,1.303557,-0.032514,0.750000,6.300000
2,1,-7.129903,-0.141917,-1.299718,0.020626,0.750000,6.300000
0,0,-1.872208,-1.952009,1.283544,0.008406,0.750000,6.350000
1,0,-1.608310,1.501315,1.303638,-0.032331,0.750000,6.350000
2,1,-7.194890,-0.140885,-1.299730,0.020643,0.750000,6.350000
0,0,-1.808039,-1.951582,1.283381,0.008530,0.750000,6.400000
