id,gid,x,y,v_x,v_y,radius,time
0,0,8.791610,0.315181,-1.154637,-0.144506,0.200000,1.650000
1,0,11.003731,0.290266,-1.119720,-0.361266,0.200000,1.650000
2,0,6.326438,-0.312372,-1.024579,-0.097606,0.200000,1.650000
3,0,5.270629,-1.412259,-1.097964,-0.115123,0.200000,1.650000
4,0,7.710294,0.785381,-0.989320,-0.086388,0.200000,1.650000
5,0,4.098240,0.091098,-1.239727,-0.035032,0.200000,1.650000
6,0,12.331067,-1.154436,-1.056697,-0.081536,0.200000,1.650000
7,0,9.555681,-0.312854,-1.066657,-0.145648,0.200000,1.650000
8,0,11.676182,-0.775328,-1.169856,-0.236674,0.200000,1.650000
9,0,6.944987,-0.756720,-1.032339,-0.297798,0.200000,1.650000
10,0,5.821407,0.265849,-0.937510,-0.057152,0.200000,1.650000
11,0,13.314183,-0.600038,-1.081069,0.073719,0.200000,1.650000
12,0,12.029568,0.459020,-0.932344,0.008587,0.200000,1.650000
13,0,7.464956,-0.213199,-1.020934,-0.596522,0.200000,1.650000
14,0,5.709086,-0.816403,-0.798113,-0.492866,0.200000,1.650000
15,0,12.251123,1.250554,-1.176251,0.062157,0.200000,1.650000
16,0,4.849575,-0.490466,-1.234022,-0.137144,0.200000,1.650000
17,0,5.277238,0.867578,-1.222800,-0.111445,0.200000,1.650000
18,0,8.344630,-0.532449,-0.936525,-0.093481,0.200000,1.650000
19,0,6.107883,-1.459388,-1.105030,-0.515833,0.200000,1.650000
20,1,7.042153,6.201769,-0.219733,-1.149448,0.200000,1.650000
21,1,8.123335,-5.722740,-0.206563,-1.206049,0.200000,1.650000
22,1,6.649178,1.121085,-0.283337,-1.046501,0.200000,1.650000
23,1,8.668270,-4.577519,-0.353290,-1.198275,0.200000,1.650000
24,1,5.461183,4.134092,0.106965,-0.956765,0.200000,1.650000
25,1,8.105287,-3.483782,-0.228954,-1.153759,0.200000,1.650000
26,1,6.842589,5.051148,0.003725,-1.107745,0.200000,1.650000
27,1,4.847479,0.280978,-0.460378,-0.805160,0.200000,1.650000
28,1,4.646409,2.054025,-0.005935,-0.715571,0.200000,1.650000
29,1,3.734504,-0.350558,-0.436567,-1.222168,0.200000,1.650000
30,1,7.446126,2.372162,-0.174120,-0.895094,0.200000,1.650000
31,1,7.043557,-5.979495,-0.163924,-1.332047,0.200000,1.650000
32,1,5.544563,1.463029,-0.125659,-0.870033,0.200000,1.650000
33,1,7.885491,3.956511,-0.135553,-1.063777,0.200000,1.650000
34,1,5.046184,5.232068,0.046636,-1.027999,0.200000,1.650000
35,1,9.128785,2.398986,-0.146058,-1.018640,0.200000,1.650000
36,1,6.250345,2.975387,0.112668,-0.789797,0.200000,1.650000
37,1,8.339118,2.437712,-0.104751,-1.160668,0.200000,1.650000
38,1,8.977817,3.311632,-0.226325,-0.995147,0.200000,1.650000
39,1,6.821069,7.361352,0.021159,-1.193305,0.200000,1.650000
0,0,8.733485,0.312994,-1.162499,-0.043726,0.200000,1.700000
1,0,10.946520,0.270144,-1.144213,-0.402439,0.200000,1.700000
2,0,6.276192,-0.320851,-1.004912,-0.169594,0.200000,1.700000
3,0,5.214909,-1.416653,-1.114390,-0.087884,0.200000,1.700000
4,0,7.662260,0.781643,-0.960685,-0.074755,0.200000,1.700000
5,0,4.035784,0.089683,-1.249133,-0.028298,0.200000,1.700000
6,0,12.278018,-1.159158,-1.060976,-0.094440,0.200000,1.700000
7,0,9.501063,-0.321958,-1.092363,-0.182073,0.200000,1.700000
8,0,11.618411,-0.787546,-1.155411,-0.244357,0.200000,1.700000
9,0,6.882502,-0.774364,-1.249708,-0.352870,0.200000,1.700000
10,0,5.770363,0.267385,-1.020879,0.030702,0.200000,1.700000
11,0,13.259704,-0.597238,-1.089582,0.055984,0.200000,1.700000
12,0,11.982872,0.459392,-0.933923,0.007433,0.200000,1.700000
13,0,7.422058,-0.235278,-0.857959,-0.441575,0.200000,1.700000
14,0,5.666916,-0.831499,-0.843404,-0.301929,0.200000,1.700000
15,0,12.192435,1.253304,-1.173762,0.054992,0.200000,1.700000
16,0,4.787722,-0.496540,-1.237074,-0.121496,0.200000,1.700000
17,0,5.215924,0.862080,-1.226299,-0.109972,0.200000,1.700000
18,0,8.301395,-0.537818,-0.864710,-0.107380,0.200000,1.700000
19,0,6.051486,-1.488343,-1.127942,-0.579084,0.200000,1.700000
20,1,7.031853,6.144060,-0.206016,-1.154169,0.200000,1.700000
21,1,8.112403,-5.784022,-0.218632,-1.225642,0.200000,1.700000
22,1,6.631229,1.068917,-0.358964,-1.043357,0.200000,1.700000
23,1,8.650446,-4.636931,-0.356485,-1.188238,0.200000,1.700000
24,1,5.465531,4.085496,0.086970,-0.971932,0.200000,1.700000
25,1,8.093895,-3.541809,-0.227837,-1.160523,0.200000,1.700000
26,1,6.843113,4.996071,0.010490,-1.101534,0.200000,1.700000
27,1,4.825354,0.243318,-0.442505,-0.753199,0.200000,1.700000
28,1,4.644414,2.014894,-0.039885,-0.782617,0.200000,1.700000
29,1,3.716942,-0.411713,-0.351239,-1.223091,0.200000,1.700000
30,1,7.438176,2.328076,-0.158991,-0.881716,0.200000,1.700000
31,1,7.035568,-6.046381,-0.159783,-1.337724,0.200000,1.700000
32,1,5.537024,1.417875,-0.150773,-0.903078,0.200000,1.700000
33,1,7.877218,3.903106,-0.165456,-1.068092,0.200000,1.700000
34,1,5.048361,5.180414,0.043531,-1.033076,0.200000,1.700000
35,1,9.125623,2.348048,-0.063248,-1.018766,0.200000,1.700000
36,1,6.253887,2.932928,0.070835,-0.849192,0.200000,1.700000
37,1,8.329198,2.377713,-0.198394,-1.199989,0.200000,1.700000
38,1,8.968438,3.259469,-0.187571,-1.043267,0.200000,1.700000
39,1,6.821791,7.301674,0.014424,-1.193574,0.200000,1.700000
0,0,8.672187,0.306429,-1.225959,-0.131310,0.200000,1.750000
1,0,10.891458,0.249893,-1.101237,-0.405033,0.200000,1.750000
2,0,6.229980,-0.325775,-0.924254,-0.098466,0.200000,1.750000
3,0,5.157741,-1.419499,-1.143354,-0.056905,0.200000,1.750000
4,0,7.609200,0.779893,-1.061192,-0.035019,0.200000,1.750000
5,0,3.972862,0.088607,-1.258438,-0.021526,0.200000,1.750000
6,0,12.226371,-1.162981,-1.032930,-0.076463,0.200000,1.750000
7,0,9.449543,-0.329603,-1.030406,-0.152889,0.200000,1.750000
8,0,11.557342,-0.798226,-1.221381,-0.213597,0.200000,1.750000
9,0,6.826569,-0.789936,-1.118654,-0.311443,0.200000,1.750000
10,0,5.715828,0.262276,-1.090706,-0.102172,0.200000,1.750000
11,0,13.205575,-0.593916,-1.082581,0.066457,0.200000,1.750000
12,0,11.936348,0.459782,-0.930475,0.007804,0.200000,1.750000
13,0,7.379615,-0.262756,-0.848877,-0.549554,0.200000,1.750000
14,0,5.626890,-0.851109,-0.800525,-0.392196,0.200000,1.750000
15,0,12.133966,1.255699,-1.169381,0.047908,0.200000,1.750000
16,0,4.725122,-0.501307,-1.251987,-0.095323,0.200000,1.750000
17,0,5.154403,0.856626,-1.230409,-0.109066,0.200000,1.750000
18,0,8.260381,-0.541900,-0.820269,-0.081642,0.200000,1.750000
19,0,5.997859,-1.512520,-1.072544,-0.483552,0.200000,1.750000
20,1,7.020888,6.086521,-0.219293,-1.150782,0.200000,1.750000
21,1,8.101816,-5.844786,-0.211747,-1.215293,0.200000,1.750000
22,1,6.612629,1.023200,-0.372001,-0.914350,0.200000,1.750000
23,1,8.632511,-4.697209,-0.358707,-1.205570,0.200000,1.750000
24,1,5.469217,4.036250,0.073713,-0.984916,0.200000,1.750000
25,1,8.082539,-3.599846,-0.227129,-1.160739,0.200000,1.750000
26,1,6.843159,4.941102,0.000914,-1.099380,0.200000,1.750000
27,1,4.802384,0.209594,-0.459402,-0.674482,0.200000,1.750000
28,1,4.645968,1.979627,0.031070,-0.705348,0.200000,1.750000
29,1,3.699670,-0.473915,-0.345443,-1.244045,0.200000,1.750000
30,1,7.433278,2.286352,-0.097965,-0.834468,0.200000,1.750000
31,1,7.027409,-6.113752,-0.163163,-1.347429,0.200000,1.750000
32,1,5.529240,1.373817,-0.155678,-0.881161,0.200000,1.750000
33,1,7.871025,3.849141,-0.123859,-1.079300,0.200000,1.750000
34,1,5.050451,5.128594,0.041801,-1.036393,0.200000,1.750000
35,1,9.120991,2.297608,-0.092629,-1.008802,0.200000,1.750000
36,1,6.258574,2.891014,0.093749,-0.838274,0.200000,1.750000
37,1,8.316650,2.319282,-0.250971,-1.168612,0.200000,1.750000
38,1,8.957043,3.205861,-0.227912,-1.072161,0.200000,1.750000
39,1,6.822197,7.241996,0.008131,-1.193559,0.200000,1.750000
0,0,8.612918,0.299735,-1.185395,-0.133883,0.200000,1.800000
1,0,10.833342,0.234787,-1.162333,-0.302110,0.200000,1.800000
2,0,6.178163,-0.334661,-1.036334,-0.177737,0.200000,1.800000
3,0,5.100498,-1.421760,-1.144871,-0.045220,0.200000,1.800000
4,0,7.558677,0.778558,-1.010459,-0.026696,0.200000,1.800000
5,0,3.909234,0.088134,-1.272550,-0.009455,0.200000,1.800000
6,0,12.174347,-1.167692,-1.040498,-0.094222,0.200000,1.800000
7,0,9.394806,-0.339863,-1.094724,-0.205215,0.200000,1.800000
8,0,11.497949,-0.810748,-1.187856,-0.250441,0.200000,1.800000
9,0,6.774903,-0.802105,-1.033327,-0.243381,0.200000,1.800000
10,0,5.660384,0.257457,-1.108887,-0.096383,0.200000,1.800000
11,0,13.151434,-0.589931,-1.082818,0.079689,0.200000,1.800000
12,0,11.889415,0.460786,-0.938673,0.020079,0.200000,1.800000
13,0,7.335060,-0.292813,-0.891091,-0.601133,0.200000,1.800000
14,0,5.586896,-0.873405,-0.799883,-0.445920,0.200000,1.800000
15,0,12.075679,1.257795,-1.165744,0.041909,0.200000,1.800000
16,0,4.661647,-0.504662,-1.269513,-0.067100,0.200000,1.800000
17,0,5.092422,0.851234,-1.239617,-0.107841,0.200000,1.800000
18,0,8.220959,-0.545111,-0.788445,-0.064218,0.200000,1.800000
19,0,5.943155,-1.533394,-1.094077,-0.417485,0.200000,1.800000
20,1,7.010599,6.028762,-0.205777,-1.155178,0.200000,1.800000
21,1,8.091138,-5.905298,-0.213558,-1.210229,0.200000,1.800000
22,1,6.595974,0.981022,-0.333105,-0.843542,0.200000,1.800000
23,1,8.614429,-4.756995,-0.361628,-1.195719,0.200000,1.800000
24,1,5.473873,3.984351,0.093117,-1.037969,0.200000,1.800000
25,1,8.071243,-3.658209,-0.225917,-1.167274,0.200000,1.800000
26,1,6.843473,4.886044,0.006286,-1.101167,0.200000,1.800000
27,1,4.780570,0.178054,-0.436281,-0.630801,0.200000,1.800000
28,1,4.644901,1.940866,-0.021337,-0.775220,0.200000,1.800000
29,1,3.686252,-0.536039,-0.268342,-1.242477,0.200000,1.800000
30,1,7.430465,2.240725,-0.056264,-0.912541,0.200000,1.800000
31,1,7.019505,-6.181346,-0.158098,-1.351876,0.200000,1.800000
32,1,5.526796,1.332363,-0.048879,-0.829084,0.200000,1.800000
33,1,7.865809,3.795934,-0.104318,-1.064157,0.200000,1.800000
34,1,5.052528,5.076625,0.041554,-1.039377,0.200000,1.800000
35,1,9.117528,2.248240,-0.069267,-0.987368,0.200000,1.800000
36,1,6.261342,2.848382,0.055352,-0.852632,0.200000,1.800000
37,1,8.306535,2.263760,-0.202297,-1.110434,0.200000,1.800000
38,1,8.944453,3.153235,-0.251785,-1.052518,0.200000,1.800000
39,1,6.822308,7.182329,0.002215,-1.193335,0.200000,1.800000
0,0,8.555520,0.297059,-1.147951,-0.053526,0.200000,1.850000
1,0,10.777744,0.218882,-1.111957,-0.318111,0.200000,1.850000
2,0,6.132508,-0.341848,-0.913097,-0.143730,0.200000,1.850000
3,0,5.042788,-1.423092,-1.154189,-0.026652,0.200000,1.850000
4,0,7.509033,0.778849,-0.992891,0.005818,0.200000,1.850000
5,0,3.844735,0.088409,-1.289981,0.005514,0.200000,1.850000
6,0,12.121700,-1.173322,-1.052938,-0.112602,0.200000,1.850000
7,0,9.344722,-0.349027,-1.001684,-0.183280,0.200000,1.850000
8,0,11.439251,-0.823453,-1.173963,-0.254092,0.200000,1.850000
9,0,6.725468,-0.813495,-0.988682,-0.227791,0.200000,1.850000
10,0,5.604391,0.252766,-1.119854,-0.093824,0.200000,1.850000
11,0,13.097608,-0.585446,-1.076523,0.089710,0.200000,1.850000
12,0,11.841540,0.459954,-0.957497,-0.016638,0.200000,1.850000
13,0,7.289577,-0.320117,-0.909652,-0.546088,0.200000,1.850000
14,0,5.544140,-0.884474,-0.855112,-0.221372,0.200000,1.850000
15,0,12.015875,1.260761,-1.196079,0.059332,0.200000,1.850000
16,0,4.598762,-0.508108,-1.257693,-0.068919,0.200000,1.850000
17,0,5.029757,0.846032,-1.253302,-0.104042,0.200000,1.850000
18,0,8.173308,-0.547651,-0.953021,-0.050786,0.200000,1.850000
19,0,5.887767,-1.559743,-1.107754,-0.526964,0.200000,1.850000
20,1,6.999622,5.971213,-0.219538,-1.150991,0.200000,1.850000
21,1,8.080312,-5.965587,-0.216515,-1.205788,0.200000,1.850000
22,1,6.585765,0.933801,-0.204186,-0.944429,0.200000,1.850000
23,1,8.596206,-4.816427,-0.364462,-1.188640,0.200000,1.850000
24,1,5.477190,3.932649,0.066354,-1.034047,0.200000,1.850000
25,1,8.059998,-3.716577,-0.224888,-1.167358,0.200000,1.850000
26,1,6.844341,4.829170,0.017365,-1.137479,0.200000,1.850000
27,1,4.754845,0.142700,-0.514502,-0.707079,0.200000,1.850000
28,1,4.642885,1.897709,-0.040321,-0.863130,0.200000,1.850000
29,1,3.676325,-0.598085,-0.198546,-1.240925,0.200000,1.850000
30,1,7.422582,2.195393,-0.157651,-0.906643,0.200000,1.850000
31,1,7.011899,-6.249132,-0.152113,-1.355721,0.200000,1.850000
32,1,5.520893,1.291374,-0.118061,-0.819763,0.200000,1.850000
33,1,7.859007,3.743063,-0.136039,-1.057408,0.200000,1.850000
34,1,5.054492,5.023036,0.039275,-1.071796,0.200000,1.850000
35,1,9.115436,2.200585,-0.041835,-0.953097,0.200000,1.850000
36,1,6.265784,2.802057,0.088833,-0.926512,0.200000,1.850000
37,1,8.301865,2.205099,-0.093395,-1.173223,0.200000,1.850000
38,1,8.933873,3.097938,-0.211607,-1.105947,0.200000,1.850000
39,1,6.822840,7.122715,0.010651,-1.192275,0.200000,1.850000
0,0,8.494299,0.289730,-1.224422,-0.146571,0.200000,1.900000
1,0,10.724814,0.201979,-1.058602,-0.338051,0.200000,1.900000
2,0,6.082484,-0.344720,-1.000484,-0.057451,0.200000,1.900000
3,0,4.994873,-1.418337,-0.958317,0.095104,0.200000,1.900000
4,0,7.454238,0.774881,-1.095898,-0.079354,0.200000,1.900000
5,0,3.779975,0.088811,-1.295205,0.008034,0.200000,1.900000
6,0,12.068044,-1.179797,-1.073114,-0.129499,0.200000,1.900000
7,0,9.293019,-0.359994,-1.034065,-0.219335,0.200000,1.900000
8,0,11.381280,-0.836742,-1.159415,-0.265790,0.200000,1.900000
9,0,6.667928,-0.823837,-1.150802,-0.206855,0.200000,1.900000
10,0,5.547776,0.248259,-1.132305,-0.090128,0.200000,1.900000
11,0,13.044363,-0.580713,-1.064905,0.094653,0.200000,1.900000
12,0,11.795207,0.460030,-0.926662,0.001515,0.200000,1.900000
13,0,7.248710,-0.343980,-0.817342,-0.477254,0.200000,1.900000
14,0,5.504708,-0.900427,-0.788642,-0.319060,0.200000,1.900000
15,0,11.956413,1.263567,-1.189243,0.056118,0.200000,1.900000
16,0,4.534954,-0.510190,-1.276162,-0.041644,0.200000,1.900000
17,0,4.967000,0.841120,-1.255141,-0.098251,0.200000,1.900000
18,0,8.130129,-0.552762,-0.863576,-0.102221,0.200000,1.900000
19,0,5.836241,-1.580981,-1.030530,-0.424759,0.200000,1.900000
20,1,6.989199,5.913471,-0.208454,-1.154826,0.200000,1.900000
21,1,8.069315,-6.025662,-0.219948,-1.201497,0.200000,1.900000
22,1,6.570621,0.887902,-0.302878,-0.917979,0.200000,1.900000
23,1,8.577887,-4.876820,-0.366396,-1.207856,0.200000,1.900000
24,1,5.482272,3.882228,0.101640,-1.008417,0.200000,1.900000
25,1,8.048803,-3.774826,-0.223903,-1.164974,0.200000,1.900000
26,1,6.844306,4.772842,-0.000716,-1.126544,0.200000,1.900000
27,1,4.727572,0.111070,-0.545459,-0.632607,0.200000,1.900000
28,1,4.643715,1.855747,0.016593,-0.839252,0.200000,1.900000
29,1,3.659099,-0.665098,-0.344530,-1.340251,0.200000,1.900000
30,1,7.418328,2.152876,-0.085091,-0.850352,0.200000,1.900000
31,1,7.004606,-6.317104,-0.145856,-1.359436,0.200000,1.900000
32,1,5.513273,1.248632,-0.152408,-0.854840,0.200000,1.900000
33,1,7.853365,3.687634,-0.112835,-1.108593,0.200000,1.900000
34,1,5.056563,4.969348,0.041410,-1.073760,0.200000,1.900000
35,1,9.114993,2.148298,-0.008856,-1.045739,0.200000,1.900000
36,1,6.273781,2.757700,0.159940,-0.887136,0.200000,1.900000
37,1,8.293366,2.148338,-0.169991,-1.135219,0.200000,1.900000
38,1,8.920851,3.044733,-0.260440,-1.064096,0.200000,1.900000
39,1,6.823043,7.063222,0.004051,-1.189866,0.200000,1.900000
0,0,8.434709,0.285277,-1.191793,-0.089052,0.200000,1.950000
1,0,10.669328,0.182191,-1.109712,-0.395764,0.200000,1.950000
2,0,6.030105,-0.344221,-1.047588,0.009986,0.200000,1.950000
3,0,4.942424,-1.419852,-1.048979,-0.030306,0.200000,1.950000
4,0,7.402012,0.772817,-1.044513,-0.041279,0.200000,1.950000
5,0,3.714543,0.089721,-1.308638,0.018200,0.200000,1.950000
6,0,12.015726,-1.185175,-1.046371,-0.107547,0.200000,1.950000
7,0,9.243541,-0.369914,-0.989570,-0.198407,0.200000,1.950000
8,0,11.320159,-0.848373,-1.222426,-0.232617,0.200000,1.950000
9,0,6.615498,-0.830537,-1.048612,-0.133983,0.200000,1.950000
10,0,5.490300,0.245352,-1.149512,-0.058152,0.200000,1.950000
11,0,12.990844,-0.577078,-1.070373,0.072702,0.200000,1.950000
12,0,11.746111,0.460754,-0.981921,0.014471,0.200000,1.950000
13,0,7.205541,-0.372399,-0.863380,-0.568397,0.200000,1.950000
14,0,5.456903,-0.916381,-0.956090,-0.319082,0.200000,1.950000
15,0,11.897138,1.266259,-1.185498,0.053838,0.200000,1.950000
16,0,4.471684,-0.512331,-1.265400,-0.042817,0.200000,1.950000
17,0,4.903556,0.836402,-1.268885,-0.094345,0.200000,1.950000
18,0,8.090156,-0.558448,-0.799476,-0.113719,0.200000,1.950000
19,0,5.782959,-1.599705,-1.065646,-0.374484,0.200000,1.950000
20,1,6.979264,5.855534,-0.198713,-1.158740,0.200000,1.950000
21,1,8.057748,-6.086950,-0.231343,-1.225750,0.200000,1.950000
22,1,6.557139,0.847224,-0.269644,-0.813562,0.200000,1.950000
23,1,8.559466,-4.936442,-0.368407,-1.192444,0.200000,1.950000
24,1,5.488271,3.829395,0.119965,-1.056656,0.200000,1.950000
25,1,8.037672,-3.833382,-0.222630,-1.171119,0.200000,1.950000
26,1,6.845280,4.716092,0.019487,-1.135007,0.200000,1.950000
27,1,4.707341,0.082969,-0.404624,-0.562018,0.200000,1.950000
28,1,4.642151,1.809695,-0.031269,-0.921045,0.200000,1.950000
29,1,3.645785,-0.731529,-0.266272,-1.328623,0.200000,1.950000
30,1,7.416911,2.105903,-0.028327,-0.939454,0.200000,1.950000
31,1,6.997640,-6.385254,-0.139331,-1.363005,0.200000,1.950000
32,1,5.509421,1.201038,-0.077032,-0.951895,0.200000,1.950000
33,1,7.845782,3.632846,-0.151657,-1.095760,0.200000,1.950000
34,1,5.058545,4.915575,0.039646,-1.075451,0.200000,1.950000
35,1,9.114829,2.099328,-0.003286,-0.979391,0.200000,1.950000
36,1,6.278711,2.713500,0.098608,-0.883997,0.200000,1.950000
37,1,8.281636,2.092681,-0.234601,-1.113149,0.200000,1.950000
38,1,8.910285,2.988832,-0.211318,-1.118021,0.200000,1.950000
39,1,6.822928,7.003846,-0.002305,-1.187514,0.200000,1.950000
0,0,8.377545,0.285539,-1.143293,0.005232,0.200000,2.000000
1,0,10.615905,0.162056,-1.068461,-0.402697,0.200000,2.000000
2,0,5.984308,-0.340520,-0.915940,0.074022,0.200000,2.000000
3,0,4.881326,-1.422057,-1.221951,-0.044086,0.200000,2.000000
4,0,7.346675,0.772241,-1.106729,-0.011514,0.200000,2.000000
5,0,3.648928,0.090682,-1.312296,0.019207,0.200000,2.000000
6,0,11.962359,-1.191691,-1.067339,-0.130323,0.200000,2.000000
7,0,9.196479,-0.378548,-0.941229,-0.172679,0.200000,2.000000
8,0,11.260505,-0.861566,-1.193082,-0.263858,0.200000,2.000000
9,0,6.566183,-0.836929,-0.986299,-0.127853,0.200000,2.000000
10,0,5.429845,0.243763,-1.209112,-0.031777,0.200000,2.000000
11,0,12.938137,-0.573102,-1.054132,0.079511,0.200000,2.000000
12,0,11.699095,0.462674,-0.940310,0.038412,0.200000,2.000000
13,0,7.160674,-0.401427,-0.897342,-0.580543,0.200000,2.000000
14,0,5.414863,-0.928413,-0.840809,-0.240636,0.200000,2.000000
15,0,11.836746,1.269151,-1.207827,0.057847,0.200000,2.000000
16,0,4.408053,-0.514445,-1.272620,-0.042287,0.200000,2.000000
17,0,4.839062,0.832029,-1.289884,-0.087473,0.200000,2.000000
18,0,8.052511,-0.565221,-0.752883,-0.135459,0.200000,2.000000
19,0,5.729068,-1.619295,-1.077818,-0.391798,0.200000,2.000000
20,1,6.968338,5.796985,-0.218511,-1.170995,0.200000,2.000000
21,1,8.046521,-6.147500,-0.224539,-1.211006,0.200000,2.000000
22,1,6.542305,0.799712,-0.296668,-0.950236,0.200000,2.000000
23,1,8.540945,-4.996985,-0.370427,-1.210857,0.200000,2.000000
24,1,5.492910,3.776646,0.092795,-1.054978,0.200000,2.000000
25,1,8.026605,-3.891821,-0.221343,-1.168789,0.200000,2.000000
26,1,6.845666,4.659725,0.007723,-1.127339,0.200000,2.000000
27,1,4.682733,0.048291,-0.492165,-0.693560,0.200000,2.000000
28,1,4.643669,1.767021,0.030353,-0.853470,0.200000,2.000000
29,1,3.636015,-0.797429,-0.195406,-1.318002,0.200000,2.000000
30,1,7.408379,2.059793,-0.170655,-0.922189,0.200000,2.000000
31,1,6.990494,-6.453973,-0.142905,-1.374369,0.200000,2.000000
32,1,5.501922,1.152582,-0.149993,-0.969108,0.200000,2.000000
33,1,7.840490,3.577795,-0.105839,-1.101007,0.200000,2.000000
34,1,5.060547,4.860350,0.040042,-1.104502,0.200000,2.000000
35,1,9.109893,2.047405,-0.098710,-1.038473,0.200000,2.000000
36,1,6.281581,2.666484,0.057409,-0.940317,0.200000,2.000000
37,1,8.277428,2.033463,-0.084156,-1.184352,0.200000,2.000000
38,1,8.897886,2.933510,-0.247980,-1.106444,0.200000,2.000000
39,1,6.822507,6.944591,-0.008411,-1.185102,0.200000,2.000000
0,0,8.316620,0.278912,-1.218490,-0.132533,0.200000,2.050000
1,0,10.564820,0.141005,-1.021699,-0.421010,0.200000,2.050000
2,0,5.932426,-0.347374,-1.037623,-0.137075,0.200000,2.050000
3,0,4.820456,-1.423881,-1.217406,-0.036494,0.200000,2.050000
4,0,7.288978,0.771984,-1.153956,-0.005137,0.200000,2.050000
5,0,3.583127,0.091711,-1.316025,0.020581,0.200000,2.050000
6,0,11.908637,-1.199240,-1.074428,-0.150980,0.200000,2.050000
7,0,9.151536,-0.385571,-0.898856,-0.140446,0.200000,2.050000
8,0,11.201902,-0.876116,-1.172066,-0.291001,0.200000,2.050000
9,0,6.513416,-0.847338,-1.055327,-0.208177,0.200000,2.050000
10,0,5.371000,0.241030,-1.176888,-0.054648,0.200000,2.050000
11,0,12.884674,-0.569834,-1.069272,0.065373,0.200000,2.050000
12,0,11.649815,0.464740,-0.985610,0.041308,0.200000,2.050000
13,0,7.111403,-0.432538,-0.985429,-0.622236,0.200000,2.050000
14,0,5.376007,-0.946136,-0.777127,-0.354473,0.200000,2.050000
15,0,11.776896,1.271951,-1.197010,0.055993,0.200000,2.050000
16,0,4.343744,-0.515226,-1.286188,-0.015626,0.200000,2.050000
17,0,4.772476,0.828695,-1.331711,-0.066668,0.200000,2.050000
18,0,8.017025,-0.570944,-0.709738,-0.114477,0.200000,2.050000
19,0,5.674139,-1.635956,-1.098581,-0.333217,0.200000,2.050000
20,1,6.956483,5.737835,-0.237098,-1.182990,0.200000,2.050000
21,1,8.034751,-6.209090,-0.235388,-1.231798,0.200000,2.050000
22,1,6.531625,0.755659,-0.213604,-0.881059,0.200000,2.050000
23,1,8.522324,-5.056863,-0.372427,-1.197572,0.200000,2.050000
24,1,5.498259,3.725240,0.106973,-1.028123,0.200000,2.050000
25,1,8.015599,-3.950568,-0.220114,-1.174938,0.200000,2.050000
26,1,6.845099,4.601810,-0.011348,-1.158300,0.200000,2.050000
27,1,4.656591,0.018219,-0.522823,-0.601436,0.200000,2.050000
28,1,4.647109,1.727906,0.068810,-0.782301,0.200000,2.050000
29,1,3.629453,-0.862844,-0.131233,-1.308300,0.200000,2.050000
30,1,7.403457,2.018522,-0.098433,-0.825428,0.200000,2.050000
31,1,6.983728,-6.522790,-0.135324,-1.376344,0.200000,2.050000
32,1,5.500204,1.112916,-0.034348,-0.793317,0.200000,2.050000
33,1,7.833815,3.523243,-0.133517,-1.091035,0.200000,2.050000
34,1,5.063941,4.805162,0.067878,-1.103759,0.200000,2.050000
35,1,9.105884,1.998276,-0.080187,-0.982584,0.200000,2.050000
36,1,6.284410,2.622406,0.056572,-0.881556,0.200000,2.050000
37,1,8.269459,1.976565,-0.159373,-1.137957,0.200000,2.050000
38,1,8.884345,2.878954,-0.270817,-1.091109,0.200000,2.050000
39,1,6.821814,6.885508,-0.013863,-1.181653,0.200000,2.050000
0,0,8.259154,0.274909,-1.149324,-0.080065,0.200000,2.100000
1,0,10.515596,0.119669,-0.984485,-0.426732,0.200000,2.100000
2,0,5.886013,-0.350795,-0.928263,-0.068433,0.200000,2.100000
3,0,4.771060,-1.415097,-0.987912,0.175682,0.200000,2.100000
4,0,7.235278,0.773539,-1.073990,0.031089,0.200000,2.100000
5,0,3.516753,0.093123,-1.327480,0.028251,0.200000,2.100000
6,0,11.854030,-1.207662,-1.092149,-0.168452,0.200000,2.100000
7,0,9.102062,-0.395674,-0.989476,-0.202069,0.200000,2.100000
8,0,11.144074,-0.892092,-1.156556,-0.319516,0.200000,2.100000
9,0,6.463626,-0.853994,-0.995808,-0.133110,0.200000,2.100000
10,0,5.311542,0.238420,-1.189164,-0.052204,0.200000,2.100000
11,0,12.831450,-0.565735,-1.064487,0.081982,0.200000,2.100000
12,0,11.599869,0.464827,-0.998908,0.001746,0.200000,2.100000
13,0,7.061679,-0.460934,-0.994466,-0.567913,0.200000,2.100000
14,0,5.335977,-0.955108,-0.800599,-0.179427,0.200000,2.100000
15,0,11.715644,1.275569,-1.225027,0.072370,0.200000,2.100000
16,0,4.280028,-0.516127,-1.274308,-0.018022,0.200000,2.100000
17,0,4.706229,0.825859,-1.324932,-0.056720,0.200000,2.100000
18,0,7.983958,-0.576726,-0.661337,-0.115631,0.200000,2.100000
19,0,5.616864,-1.656355,-1.145501,-0.407995,0.200000,2.100000
20,1,6.945539,5.678930,-0.218894,-1.178099,0.200000,2.100000
21,1,8.023259,-6.269883,-0.229853,-1.215869,0.200000,2.100000
22,1,6.516930,0.710433,-0.293891,-0.904531,0.200000,2.100000
23,1,8.503598,-5.117583,-0.374515,-1.214395,0.200000,2.100000
24,1,5.502401,3.674002,0.082835,-1.024774,0.200000,2.100000
25,1,8.004671,-4.009234,-0.218558,-1.173311,0.200000,2.100000
